id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_188,2015-10-12,07:06:35,1444626395012,3,281571,1,red,blue,red,1551,1,0,
SI_188,2015-10-12,07:06:36,1444626395012,3,282425,2,yellow,yellow,yellow,844,1,1,3
SI_188,2015-10-12,07:06:37,1444626395012,3,283273,3,green,blue,green,836,1,0,2
SI_188,2015-10-12,07:06:38,1444626395012,3,284013,4,blue,green,blue,735,1,0,4
SI_188,2015-10-12,07:06:39,1444626395012,3,285050,5,green,blue,green,1034,1,0,4
SI_188,2015-10-12,07:06:40,1444626395012,3,287017,6,yellow,yellow,yellow,1962,1,1,3
SI_188,2015-10-12,07:06:42,1444626395012,3,287994,7,green,blue,green,975,1,0,2
SI_188,2015-10-12,07:06:43,1444626395012,3,288803,8,red,yellow,red,797,1,0,4
SI_188,2015-10-12,07:06:43,1444626395012,3,289607,9,yellow,green,yellow,797,1,0,4
SI_188,2015-10-12,07:06:44,1444626395012,3,290620,10,green,blue,green,1002,1,0,4
SI_188,2015-10-12,07:06:45,1444626395012,3,291493,11,yellow,yellow,yellow,872,1,1,3
SI_188,2015-10-12,07:06:46,1444626395012,3,292652,12,green,green,green,1145,1,1,1
SI_188,2015-10-12,07:06:47,1444626395012,3,293450,13,blue,red,blue,784,1,0,2
SI_188,2015-10-12,07:06:48,1444626395012,3,294376,14,green,blue,green,915,1,0,4
SI_188,2015-10-12,07:06:49,1444626395012,3,295259,15,yellow,yellow,yellow,871,1,1,3
SI_188,2015-10-12,07:06:50,1444626395012,3,296007,16,green,green,blue,731,0,1,1
SI_188,2015-10-12,07:06:51,1444626395012,3,297056,17,yellow,red,yellow,1042,1,0,2
SI_188,2015-10-12,07:06:52,1444626395012,3,297901,18,blue,blue,blue,842,1,1,3
SI_188,2015-10-12,07:06:52,1444626395012,3,298847,19,red,red,red,942,1,1,1
SI_188,2015-10-12,07:06:53,1444626395012,3,299651,20,yellow,green,yellow,795,1,0,2
SI_188,2015-10-12,07:06:54,1444626395012,3,300515,21,blue,blue,blue,853,1,1,3
SI_188,2015-10-12,07:06:55,1444626395012,3,301353,22,yellow,yellow,yellow,835,1,1,1
SI_188,2015-10-12,07:06:56,1444626395012,3,302175,23,green,blue,green,814,1,0,2
SI_188,2015-10-12,07:06:57,1444626395012,3,302952,24,yellow,yellow,yellow,773,1,1,3
SI_188,2015-10-12,07:06:57,1444626395012,3,303793,25,blue,blue,blue,835,1,1,1
SI_188,2015-10-12,07:06:58,1444626395012,3,304589,26,yellow,green,yellow,784,1,0,2
