id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_246,2016-01-29,00:20:26,1454023226716,1,7559,1,blue,red,blue,1579,1,0,
SI_246,2016-01-29,00:20:28,1454023226716,1,8948,2,green,yellow,green,1384,1,0,4
SI_246,2016-01-29,00:20:29,1454023226716,1,10163,3,red,blue,red,1211,1,0,4
SI_246,2016-01-29,00:20:30,1454023226716,1,11282,4,yellow,yellow,yellow,1114,1,1,3
SI_246,2016-01-29,00:20:32,1454023226716,1,12269,5,blue,blue,blue,984,1,1,1
SI_246,2016-01-29,00:20:33,1454023226716,1,13665,6,yellow,red,yellow,1392,1,0,2
SI_246,2016-01-29,00:20:34,1454023226716,1,14701,7,blue,blue,blue,1034,1,1,3
SI_246,2016-01-29,00:20:35,1454023226716,1,15747,8,green,yellow,green,1043,1,0,2
SI_246,2016-01-29,00:20:36,1454023226716,1,16763,9,blue,blue,blue,1014,1,1,3
SI_246,2016-01-29,00:20:37,1454023226716,1,17858,10,yellow,yellow,yellow,1092,1,1,1
SI_246,2016-01-29,00:20:38,1454023226716,1,18960,11,red,blue,red,1100,1,0,2
SI_246,2016-01-29,00:20:39,1454023226716,1,20010,12,yellow,yellow,yellow,1049,1,1,3
SI_246,2016-01-29,00:20:40,1454023226716,1,21233,13,red,blue,red,1222,1,0,2
SI_246,2016-01-29,00:20:41,1454023226716,1,22367,14,green,green,green,1133,1,1,3
SI_246,2016-01-29,00:20:43,1454023226716,1,23579,15,blue,red,blue,1211,1,0,2
SI_246,2016-01-29,00:20:44,1454023226716,1,24979,16,yellow,blue,yellow,1396,1,0,4
SI_246,2016-01-29,00:20:45,1454023226716,1,25964,17,green,green,green,983,1,1,3
SI_246,2016-01-29,00:20:46,1454023226716,1,26987,18,red,red,red,1022,1,1,1
SI_246,2016-01-29,00:20:47,1454023226716,1,27978,19,green,blue,green,986,1,0,2
SI_246,2016-01-29,00:20:48,1454023226716,1,28876,20,red,red,red,896,1,1,3
SI_246,2016-01-29,00:20:49,1454023226716,1,29914,21,blue,yellow,blue,1037,1,0,2
SI_246,2016-01-29,00:20:50,1454023226716,1,30859,22,green,green,green,943,1,1,3
SI_246,2016-01-29,00:20:51,1454023226716,1,31676,23,blue,red,blue,815,1,0,2
SI_246,2016-01-29,00:20:52,1454023226716,1,32660,24,red,yellow,red,982,1,0,4
SI_246,2016-01-29,00:20:53,1454023226716,1,33577,25,yellow,blue,yellow,915,1,0,4
SI_246,2016-01-29,00:20:54,1454023226716,1,34552,26,red,red,red,974,1,1,3
SI_246,2016-01-29,00:20:55,1454023226716,1,35502,27,blue,blue,blue,949,1,1,1
