id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_111,2015-03-10,16:43:43,1426002223247,1,7542,1,blue,green,blue,1855,1,0,
SI_111,2015-03-10,16:43:45,1426002223247,1,8586,2,red,red,red,1040,1,1,3
SI_111,2015-03-10,16:43:46,1426002223247,1,9477,3,green,green,green,889,1,1,1
SI_111,2015-03-10,16:43:47,1426002223247,1,10339,4,blue,yellow,blue,860,1,0,2
SI_111,2015-03-10,16:43:47,1426002223247,1,11540,5,red,red,red,1199,1,1,3
SI_111,2015-03-10,16:43:49,1426002223247,1,12395,6,yellow,yellow,yellow,854,1,1,1
SI_111,2015-03-10,16:43:49,1426002223247,1,13341,7,blue,green,blue,943,1,0,2
SI_111,2015-03-10,16:43:50,1426002223247,1,14149,8,yellow,yellow,yellow,805,1,1,3
SI_111,2015-03-10,16:43:51,1426002223247,1,14913,9,green,green,green,762,1,1,1
SI_111,2015-03-10,16:43:52,1426002223247,1,15894,10,blue,yellow,blue,977,1,0,2
SI_111,2015-03-10,16:43:53,1426002223247,1,16917,11,red,blue,red,1021,1,0,4
SI_111,2015-03-10,16:43:54,1426002223247,1,17735,12,yellow,yellow,yellow,816,1,1,3
SI_111,2015-03-10,16:43:55,1426002223247,1,18618,13,blue,blue,blue,881,1,1,1
SI_111,2015-03-10,16:43:56,1426002223247,1,19520,14,green,yellow,green,900,1,0,2
SI_111,2015-03-10,16:43:57,1426002223247,1,20309,15,yellow,green,yellow,787,1,0,4
SI_111,2015-03-10,16:43:57,1426002223247,1,21292,16,blue,yellow,blue,979,1,0,4
SI_111,2015-03-10,16:43:58,1426002223247,1,22203,17,red,red,red,909,1,1,3
SI_111,2015-03-10,16:43:59,1426002223247,1,22991,18,green,blue,green,787,1,0,2
SI_111,2015-03-10,16:44:00,1426002223247,1,24178,19,red,yellow,red,1186,1,0,4
SI_111,2015-03-10,16:44:01,1426002223247,1,25195,20,blue,blue,blue,1012,1,1,3
SI_111,2015-03-10,16:44:02,1426002223247,1,26035,21,green,green,green,838,1,1,1
SI_111,2015-03-10,16:44:03,1426002223247,1,26935,22,blue,red,blue,897,1,0,2
SI_111,2015-03-10,16:44:04,1426002223247,1,27829,23,yellow,yellow,yellow,892,1,1,3
SI_111,2015-03-10,16:44:05,1426002223247,1,28770,24,green,green,green,939,1,1,1
SI_111,2015-03-10,16:44:06,1426002223247,1,29610,25,blue,yellow,blue,837,1,0,2
SI_111,2015-03-10,16:44:07,1426002223247,1,30602,26,red,blue,red,990,1,0,4
SI_111,2015-03-10,16:44:08,1426002223247,1,31389,27,green,yellow,green,786,1,0,4
SI_111,2015-03-10,16:44:08,1426002223247,1,32587,28,yellow,red,yellow,1196,1,0,4
