id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_109,2015-03-10,22:07:34,1426021654222,1,7204,1,yellow,yellow,yellow,1545,1,1,
SI_109,2015-03-10,22:07:35,1426021654222,1,8215,2,red,red,red,1011,1,1,1
SI_109,2015-03-10,22:07:36,1426021654222,1,9139,3,yellow,green,yellow,923,1,0,2
SI_109,2015-03-10,22:07:37,1426021654222,1,10416,4,green,blue,green,1276,1,0,4
SI_109,2015-03-10,22:07:38,1426021654222,1,11301,5,red,red,red,884,1,1,3
SI_109,2015-03-10,22:07:39,1426021654222,1,12300,6,blue,blue,blue,998,1,1,1
SI_109,2015-03-10,22:07:40,1426021654222,1,13168,7,yellow,green,yellow,867,1,0,2
SI_109,2015-03-10,22:07:41,1426021654222,1,14115,8,red,red,red,946,1,1,3
SI_109,2015-03-10,22:07:42,1426021654222,1,16133,9,green,yellow,green,2017,1,0,2
SI_109,2015-03-10,22:07:44,1426021654222,1,17068,10,blue,blue,blue,934,1,1,3
SI_109,2015-03-10,22:07:45,1426021654222,1,17953,11,yellow,yellow,yellow,885,1,1,1
SI_109,2015-03-10,22:07:46,1426021654222,1,18821,12,red,blue,red,867,1,0,2
SI_109,2015-03-10,22:07:47,1426021654222,1,19789,13,blue,yellow,blue,967,1,0,4
SI_109,2015-03-10,22:07:48,1426021654222,1,20986,14,green,blue,green,1196,1,0,4
SI_109,2015-03-10,22:07:49,1426021654222,1,21941,15,red,red,red,955,1,1,3
SI_109,2015-03-10,22:07:50,1426021654222,1,23257,16,blue,yellow,blue,1315,1,0,2
SI_109,2015-03-10,22:07:51,1426021654222,1,24388,17,red,red,red,1130,1,1,3
SI_109,2015-03-10,22:07:52,1426021654222,1,25385,18,blue,blue,blue,996,1,1,1
SI_109,2015-03-10,22:07:53,1426021654222,1,26908,19,red,yellow,red,1520,1,0,2
SI_109,2015-03-10,22:07:55,1426021654222,1,28173,20,blue,red,blue,1264,1,0,4
SI_109,2015-03-10,22:07:56,1426021654222,1,29859,21,red,yellow,red,1685,1,0,4
SI_109,2015-03-10,22:07:58,1426021654222,1,31408,22,yellow,blue,yellow,1548,1,0,4
SI_109,2015-03-10,22:07:59,1426021654222,1,32425,23,green,green,green,1017,1,1,3
SI_109,2015-03-10,22:08:00,1426021654222,1,33492,24,yellow,red,yellow,1066,1,0,2
SI_109,2015-03-10,22:08:02,1426021654222,1,34526,25,blue,blue,blue,1033,1,1,3
SI_109,2015-03-10,22:08:03,1426021654222,1,35532,26,green,green,green,1005,1,1,1
SI_109,2015-03-10,22:08:04,1426021654222,1,36744,27,yellow,red,yellow,1211,1,0,2
SI_109,2015-03-10,22:08:05,1426021654222,1,38613,28,red,blue,red,1869,1,0,4
SI_109,2015-03-10,22:08:07,1426021654222,1,39915,29,green,yellow,green,1302,1,0,4
SI_109,2015-03-10,22:08:08,1426021654222,1,41382,30,red,blue,red,1466,1,0,4
SI_109,2015-03-10,22:08:09,1426021654222,1,42681,31,blue,green,blue,1297,1,0,4
SI_109,2015-03-10,22:08:11,1426021654222,1,43730,32,green,blue,green,1049,1,0,4
SI_109,2015-03-10,22:08:12,1426021654222,1,44915,33,red,red,red,1184,1,1,3
SI_109,2015-03-10,22:08:13,1426021654222,1,46883,34,green,blue,green,1968,1,0,2
SI_109,2015-03-10,22:08:15,1426021654222,1,47886,35,yellow,green,yellow,1003,1,0,4
SI_109,2015-03-10,22:08:16,1426021654222,1,49100,36,blue,yellow,blue,1213,1,0,4
SI_109,2015-03-10,22:08:17,1426021654222,1,50268,37,red,red,red,1167,1,1,3
SI_109,2015-03-10,22:08:18,1426021654222,1,51570,38,blue,blue,blue,1302,1,1,1
SI_109,2015-03-10,22:08:20,1426021654222,1,52635,39,red,yellow,red,1064,1,0,2
SI_109,2015-03-10,22:08:21,1426021654222,1,53502,40,green,green,green,867,1,1,3
SI_109,2015-03-10,22:08:22,1426021654222,1,54636,41,red,blue,red,1134,1,0,2
SI_109,2015-03-10,22:08:23,1426021654222,1,55620,42,green,green,green,984,1,1,3
SI_109,2015-03-10,22:08:24,1426021654222,1,56858,43,blue,red,blue,1238,1,0,2
SI_109,2015-03-10,22:08:25,1426021654222,1,58174,44,yellow,yellow,yellow,1315,1,1,3
SI_109,2015-03-10,22:08:26,1426021654222,1,59789,45,blue,red,blue,1614,1,0,2
SI_109,2015-03-10,22:08:28,1426021654222,1,60906,46,green,yellow,green,1117,1,0,4
SI_109,2015-03-10,22:08:29,1426021654222,1,62357,47,yellow,blue,yellow,1451,1,0,4
SI_109,2015-03-10,22:08:30,1426021654222,1,63474,48,green,green,green,1117,1,1,3
SI_109,2015-03-10,22:08:32,1426021654222,1,65625,49,red,red,red,2151,1,1,1
SI_109,2015-03-10,22:08:34,1426021654222,1,66792,50,blue,green,blue,1165,1,0,2
SI_109,2015-03-10,22:08:35,1426021654222,1,67828,51,yellow,yellow,yellow,1035,1,1,3
SI_109,2015-03-10,22:08:36,1426021654222,1,69347,52,blue,blue,blue,1519,1,1,1
SI_109,2015-03-10,22:08:37,1426021654222,1,70861,53,green,yellow,green,1513,1,0,2
SI_109,2015-03-10,22:08:39,1426021654222,1,71845,54,red,red,red,984,1,1,3
SI_109,2015-03-10,22:08:40,1426021654222,1,73379,55,yellow,blue,yellow,1534,1,0,2
SI_109,2015-03-10,22:08:41,1426021654222,1,74549,56,blue,green,blue,1170,1,0,4
