id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_124,2015-03-20,06:28:42,1426829322668,3,297324,1,red,red,red,1685,1,1,
SI_124,2015-03-20,06:28:44,1426829322668,3,298348,2,blue,blue,blue,1014,1,1,1
SI_124,2015-03-20,06:28:45,1426829322668,3,299810,3,green,yellow,green,1458,1,0,2
SI_124,2015-03-20,06:28:46,1426829322668,3,300963,4,yellow,red,yellow,1150,1,0,4
SI_124,2015-03-20,06:28:48,1426829322668,3,302148,5,red,blue,red,1183,1,0,4
SI_124,2015-03-20,06:28:49,1426829322668,3,303176,6,yellow,red,yellow,1024,1,0,4
SI_124,2015-03-20,06:28:50,1426829322668,3,304181,7,blue,blue,blue,1001,1,1,3
SI_124,2015-03-20,06:28:51,1426829322668,3,305377,8,yellow,red,yellow,1192,1,0,2
SI_124,2015-03-20,06:28:52,1426829322668,3,306347,9,green,green,green,967,1,1,3
SI_124,2015-03-20,06:28:53,1426829322668,3,307389,10,red,red,red,1040,1,1,1
SI_124,2015-03-20,06:28:54,1426829322668,3,308545,11,green,blue,green,1152,1,0,2
SI_124,2015-03-20,06:28:55,1426829322668,3,309801,12,red,yellow,red,1254,1,0,4
SI_124,2015-03-20,06:28:56,1426829322668,3,310941,13,blue,blue,blue,1133,1,1,3
SI_124,2015-03-20,06:28:57,1426829322668,3,311948,14,yellow,yellow,yellow,1004,1,1,1
SI_124,2015-03-20,06:28:58,1426829322668,3,313028,15,blue,red,blue,1075,1,0,2
SI_124,2015-03-20,06:29:00,1426829322668,3,314138,16,yellow,yellow,yellow,1106,1,1,3
SI_124,2015-03-20,06:29:01,1426829322668,3,315237,17,red,red,red,1095,1,1,1
SI_124,2015-03-20,06:29:02,1426829322668,3,316377,18,yellow,blue,yellow,1139,1,0,2
SI_124,2015-03-20,06:29:03,1426829322668,3,317460,19,red,yellow,red,1080,1,0,4
SI_124,2015-03-20,06:29:04,1426829322668,3,318463,20,blue,red,blue,1000,1,0,4
SI_124,2015-03-20,06:29:05,1426829322668,3,319590,21,green,green,green,1121,1,1,3
SI_124,2015-03-20,06:29:06,1426829322668,3,321809,22,red,yellow,red,2216,1,0,2
SI_124,2015-03-20,06:29:08,1426829322668,3,323073,23,green,green,green,1259,1,1,3
SI_124,2015-03-20,06:29:10,1426829322668,3,324141,24,blue,red,blue,1065,1,0,2
SI_124,2015-03-20,06:29:11,1426829322668,3,325450,25,green,yellow,green,1304,1,0,4
SI_124,2015-03-20,06:29:12,1426829322668,3,326385,26,yellow,green,yellow,933,1,0,4
SI_124,2015-03-20,06:29:13,1426829322668,3,327398,27,blue,yellow,blue,1008,1,0,4
SI_124,2015-03-20,06:29:14,1426829322668,3,328533,28,green,green,green,1132,1,1,3
SI_124,2015-03-20,06:29:15,1426829322668,3,329653,29,red,red,red,1115,1,1,1
SI_124,2015-03-20,06:29:16,1426829322668,3,330765,30,green,yellow,yellow,1109,0,0,2
SI_124,2015-03-20,06:29:17,1426829322668,3,333412,31,red,red,red,2643,1,1,3
SI_124,2015-03-20,06:29:20,1426829322668,3,334790,32,green,blue,green,1375,1,0,2
SI_124,2015-03-20,06:29:21,1426829322668,3,335738,33,red,red,red,944,1,1,3
SI_124,2015-03-20,06:29:22,1426829322668,3,336923,34,green,yellow,green,1182,1,0,2
SI_124,2015-03-20,06:29:23,1426829322668,3,337912,35,red,red,red,986,1,1,3
SI_124,2015-03-20,06:29:24,1426829322668,3,339126,36,yellow,green,yellow,1210,1,0,2
SI_124,2015-03-20,06:29:26,1426829322668,3,340182,37,red,red,red,1052,1,1,3
SI_124,2015-03-20,06:29:27,1426829322668,3,341302,38,green,yellow,green,1118,1,0,2
SI_124,2015-03-20,06:29:28,1426829322668,3,342384,39,red,red,red,1080,1,1,3
SI_124,2015-03-20,06:29:29,1426829322668,3,343429,40,yellow,yellow,yellow,1039,1,1,1
SI_124,2015-03-20,06:29:30,1426829322668,3,345534,41,green,blue,green,2101,1,0,2
SI_124,2015-03-20,06:29:32,1426829322668,3,346643,42,yellow,yellow,yellow,1107,1,1,3
SI_124,2015-03-20,06:29:33,1426829322668,3,347835,43,blue,green,blue,1189,1,0,2
SI_124,2015-03-20,06:29:34,1426829322668,3,350039,44,red,red,red,2200,1,1,3
SI_124,2015-03-20,06:29:37,1426829322668,3,351191,45,yellow,yellow,yellow,1147,1,1,1
SI_124,2015-03-20,06:29:38,1426829322668,3,353603,46,red,blue,red,2409,1,0,2
SI_124,2015-03-20,06:29:40,1426829322668,3,354561,47,green,green,green,955,1,1,3
SI_124,2015-03-20,06:29:41,1426829322668,3,355516,48,blue,blue,blue,952,1,1,1
SI_124,2015-03-20,06:29:42,1426829322668,3,356541,49,yellow,red,yellow,1022,1,0,2
SI_124,2015-03-20,06:29:43,1426829322668,3,357600,50,green,green,green,1056,1,1,3
SI_124,2015-03-20,06:29:44,1426829322668,3,358879,51,yellow,blue,yellow,1262,1,0,2
SI_124,2015-03-20,06:29:45,1426829322668,3,359844,52,red,red,red,961,1,1,3
SI_124,2015-03-20,06:29:46,1426829322668,3,360843,53,yellow,yellow,yellow,997,1,1,1
SI_124,2015-03-20,06:29:47,1426829322668,3,361890,54,blue,red,blue,1043,1,0,2
SI_124,2015-03-20,06:29:48,1426829322668,3,363112,55,yellow,yellow,yellow,1217,1,1,3
SI_124,2015-03-20,06:29:50,1426829322668,3,364213,56,red,red,red,1097,1,1,1
SI_124,2015-03-20,06:29:51,1426829322668,3,367122,57,blue,green,green,2906,0,0,2
SI_124,2015-03-20,06:29:54,1426829322668,3,368387,58,red,blue,red,1260,1,0,4
SI_124,2015-03-20,06:29:55,1426829322668,3,369575,59,yellow,red,yellow,1182,1,0,4
SI_124,2015-03-20,06:29:56,1426829322668,3,370594,60,green,green,green,1015,1,1,3
SI_124,2015-03-20,06:29:57,1426829322668,3,371631,61,red,red,red,1034,1,1,1
SI_124,2015-03-20,06:29:58,1426829322668,3,372709,62,green,blue,green,1076,1,0,2
SI_124,2015-03-20,06:29:59,1426829322668,3,373690,63,yellow,yellow,yellow,979,1,1,3
SI_124,2015-03-20,06:30:00,1426829322668,3,374713,64,green,green,green,1019,1,1,1
SI_124,2015-03-20,06:30:01,1426829322668,3,375822,65,yellow,blue,yellow,1106,1,0,2
SI_124,2015-03-20,06:30:02,1426829322668,3,376896,66,blue,green,blue,1071,1,0,4
SI_124,2015-03-20,06:30:03,1426829322668,3,378199,67,green,blue,green,1301,1,0,4
SI_124,2015-03-20,06:30:05,1426829322668,3,379255,68,blue,yellow,blue,1053,1,0,4
SI_124,2015-03-20,06:30:06,1426829322668,3,380262,69,green,green,green,1003,1,1,3
SI_124,2015-03-20,06:30:07,1426829322668,3,381286,70,yellow,yellow,yellow,1021,1,1,1
SI_124,2015-03-20,06:30:08,1426829322668,3,382623,71,blue,red,blue,1331,1,0,2
SI_124,2015-03-20,06:30:09,1426829322668,3,384243,72,yellow,green,yellow,1617,1,0,4
SI_124,2015-03-20,06:30:11,1426829322668,3,385253,73,blue,yellow,blue,1007,1,0,4
SI_124,2015-03-20,06:30:12,1426829322668,3,386274,74,yellow,green,yellow,1016,1,0,4
SI_124,2015-03-20,06:30:13,1426829322668,3,387551,75,red,red,red,1274,1,1,3
SI_124,2015-03-20,06:30:14,1426829322668,3,388526,76,blue,blue,blue,972,1,1,1
SI_124,2015-03-20,06:30:15,1426829322668,3,389567,77,yellow,red,yellow,1037,1,0,2
SI_124,2015-03-20,06:30:16,1426829322668,3,390670,78,blue,blue,blue,1099,1,1,3
SI_124,2015-03-20,06:30:17,1426829322668,3,391771,79,green,green,green,1097,1,1,1
