id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_102,2015-02-20,16:46:43,1424447203825,4,491521,1,blue,blue,blue,1048,1,1,
SI_102,2015-02-20,16:46:44,1424447203825,4,492466,2,yellow,yellow,yellow,944,1,1,1
SI_102,2015-02-20,16:46:45,1424447203825,4,493817,3,blue,green,blue,1350,1,0,2
SI_102,2015-02-20,16:46:47,1424447203825,4,494653,4,yellow,yellow,yellow,835,1,1,3
SI_102,2015-02-20,16:46:48,1424447203825,4,495489,5,blue,red,blue,835,1,0,2
SI_102,2015-02-20,16:46:48,1424447203825,4,496270,6,green,blue,green,781,1,0,4
SI_102,2015-02-20,16:46:49,1424447203825,4,497133,7,red,red,red,861,1,1,3
SI_102,2015-02-20,16:46:50,1424447203825,4,498223,8,green,blue,green,1089,1,0,2
SI_102,2015-02-20,16:46:51,1424447203825,4,499000,9,blue,red,blue,776,1,0,4
SI_102,2015-02-20,16:46:52,1424447203825,4,499999,10,red,yellow,red,997,1,0,4
SI_102,2015-02-20,16:46:53,1424447203825,4,500966,11,blue,blue,blue,967,1,1,3
SI_102,2015-02-20,16:46:54,1424447203825,4,501883,12,yellow,red,yellow,916,1,0,2
SI_102,2015-02-20,16:46:55,1424447203825,4,502856,13,blue,blue,blue,971,1,1,3
SI_102,2015-02-20,16:46:56,1424447203825,4,503653,14,green,green,green,796,1,1,1
SI_102,2015-02-20,16:46:57,1424447203825,4,504589,15,blue,yellow,blue,934,1,0,2
SI_102,2015-02-20,16:46:57,1424447203825,4,505514,16,yellow,green,yellow,924,1,0,4
SI_102,2015-02-20,16:46:58,1424447203825,4,506500,17,blue,red,blue,980,1,0,4
SI_102,2015-02-20,16:46:59,1424447203825,4,507315,18,green,green,green,813,1,1,3
SI_102,2015-02-20,16:47:00,1424447203825,4,508249,19,red,yellow,red,932,1,0,2
SI_102,2015-02-20,16:47:01,1424447203825,4,509198,20,green,green,green,949,1,1,3
SI_102,2015-02-20,16:47:02,1424447203825,4,510002,21,blue,blue,blue,803,1,1,1
SI_102,2015-02-20,16:47:03,1424447203825,4,511065,22,red,yellow,red,1061,1,0,2
SI_102,2015-02-20,16:47:04,1424447203825,4,512100,23,blue,blue,blue,1035,1,1,3
SI_102,2015-02-20,16:47:05,1424447203825,4,512987,24,yellow,yellow,yellow,887,1,1,1
