id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_294,2016-04-22,10:32:41,,,1,6684,1,blue,green,blue,1020,1,0,
SI_294,2016-04-22,10:32:42,,,1,7559,2,yellow,yellow,yellow,874,1,1,3
SI_294,2016-04-22,10:32:43,,,1,8285,3,blue,blue,blue,724,1,1,1
SI_294,2016-04-22,10:32:44,,,1,9121,4,red,yellow,red,835,1,0,2
SI_294,2016-04-22,10:32:45,,,1,10219,5,yellow,green,yellow,1097,1,0,4
SI_294,2016-04-22,10:32:46,,,1,11037,6,blue,blue,blue,817,1,1,3
SI_294,2016-04-22,10:32:46,,,1,11964,7,green,green,green,926,1,1,1
SI_294,2016-04-22,10:32:47,,,1,12821,8,red,blue,red,855,1,0,2
SI_294,2016-04-22,10:32:48,,,1,13602,9,yellow,yellow,yellow,780,1,1,3
SI_294,2016-04-22,10:32:49,,,1,14650,10,blue,green,blue,1047,1,0,2
SI_294,2016-04-22,10:32:50,,,1,15600,11,green,yellow,green,948,1,0,4
SI_294,2016-04-22,10:32:51,,,1,16423,12,blue,blue,blue,822,1,1,3
SI_294,2016-04-22,10:32:52,,,1,17183,13,yellow,yellow,yellow,758,1,1,1
SI_294,2016-04-22,10:32:53,,,1,18195,14,blue,red,blue,1010,1,0,2
SI_294,2016-04-22,10:32:54,,,1,18982,15,yellow,blue,yellow,786,1,0,4
SI_294,2016-04-22,10:32:54,,,1,19786,16,red,red,red,801,1,1,3
SI_294,2016-04-22,10:32:55,,,1,20925,17,green,blue,green,1137,1,0,2
SI_294,2016-04-22,10:32:56,,,1,22540,18,red,yellow,red,1612,1,0,4
SI_294,2016-04-22,10:32:58,,,1,23344,19,blue,green,blue,803,1,0,4
SI_294,2016-04-22,10:32:59,,,1,25199,20,yellow,yellow,yellow,1854,1,1,3
SI_294,2016-04-22,10:33:01,,,1,26911,21,blue,green,blue,1708,1,0,2
SI_294,2016-04-22,10:33:02,,,1,27858,22,yellow,yellow,yellow,946,1,1,3
SI_294,2016-04-22,10:33:03,,,1,28543,23,blue,blue,blue,683,1,1,1
SI_294,2016-04-22,10:33:04,,,1,29548,24,green,yellow,green,1004,1,0,2
SI_294,2016-04-22,10:33:05,,,1,30402,25,blue,blue,blue,852,1,1,3
SI_294,2016-04-22,10:33:06,,,1,31416,26,red,red,red,1011,1,1,1
SI_294,2016-04-22,10:33:07,,,1,35172,27,blue,green,blue,3755,1,0,2
SI_294,2016-04-22,10:33:11,,,1,36476,28,yellow,yellow,yellow,1302,1,1,3
SI_294,2016-04-22,10:33:12,,,1,37249,29,red,red,red,772,1,1,1
SI_294,2016-04-22,10:33:13,,,1,38834,30,green,blue,green,1583,1,0,2
SI_294,2016-04-22,10:33:14,,,1,39734,31,yellow,yellow,yellow,899,1,1,3
SI_294,2016-04-22,10:33:15,,,1,40646,32,red,blue,red,911,1,0,2
SI_294,2016-04-22,10:33:16,,,1,41913,33,blue,yellow,blue,1266,1,0,4
SI_294,2016-04-22,10:33:17,,,1,43087,34,red,red,red,1173,1,1,3
SI_294,2016-04-22,10:33:19,,,1,44131,35,yellow,yellow,yellow,1043,1,1,1
SI_294,2016-04-22,10:33:20,,,1,45674,36,blue,red,blue,1542,1,0,2
SI_294,2016-04-22,10:33:21,,,1,46600,37,green,green,green,925,1,1,3
SI_294,2016-04-22,10:33:22,,,1,47523,38,red,red,red,922,1,1,1
SI_294,2016-04-22,10:33:23,,,1,48921,39,green,blue,green,1397,1,0,2
SI_294,2016-04-22,10:33:24,,,1,49757,40,yellow,yellow,yellow,835,1,1,3
SI_294,2016-04-22,10:33:25,,,1,50689,41,green,green,green,931,1,1,1
SI_294,2016-04-22,10:33:26,,,1,51576,42,red,yellow,red,886,1,0,2
SI_294,2016-04-22,10:33:27,,,1,53276,43,yellow,green,yellow,1700,1,0,4
SI_294,2016-04-22,10:33:29,,,1,54005,44,blue,blue,blue,728,1,1,3
SI_294,2016-04-22,10:33:29,,,1,54672,45,yellow,yellow,yellow,666,1,1,1
SI_294,2016-04-22,10:33:30,,,1,55592,46,green,blue,green,919,1,0,2
SI_294,2016-04-22,10:33:31,,,1,56539,47,yellow,green,yellow,946,1,0,4
SI_294,2016-04-22,10:33:32,,,1,58028,48,green,blue,green,1488,1,0,4
SI_294,2016-04-22,10:33:33,,,1,58943,49,red,red,red,914,1,1,3
SI_294,2016-04-22,10:33:34,,,1,60008,50,blue,yellow,blue,1064,1,0,2
SI_294,2016-04-22,10:33:35,,,1,61397,51,red,red,red,1388,1,1,3
SI_294,2016-04-22,10:33:37,,,1,62262,52,blue,blue,blue,864,1,1,1
SI_294,2016-04-22,10:33:38,,,1,63229,53,yellow,green,yellow,966,1,0,2
SI_294,2016-04-22,10:33:39,,,1,64196,54,green,blue,green,966,1,0,4
SI_294,2016-04-22,10:33:40,,,1,64894,55,yellow,yellow,yellow,698,1,1,3
SI_294,2016-04-22,10:33:40,,,1,65831,56,blue,blue,blue,936,1,1,1
SI_294,2016-04-22,10:33:41,,,1,66884,57,red,yellow,red,1052,1,0,2
SI_294,2016-04-22,10:33:42,,,1,68370,58,blue,blue,blue,1486,1,1,3
SI_294,2016-04-22,10:33:44,,,1,69299,59,red,yellow,red,928,1,0,2
SI_294,2016-04-22,10:33:45,,,1,70393,60,yellow,green,yellow,1093,1,0,4
SI_294,2016-04-22,10:33:46,,,1,71703,61,blue,yellow,blue,1308,1,0,4
SI_294,2016-04-22,10:33:47,,,1,73082,62,yellow,red,yellow,1378,1,0,4
SI_294,2016-04-22,10:33:49,,,1,74184,63,green,green,green,1102,1,1,3
SI_294,2016-04-22,10:33:50,,,1,75497,64,yellow,red,yellow,1312,1,0,2
SI_294,2016-04-22,10:33:51,,,1,76767,65,blue,yellow,blue,1269,1,0,4
SI_294,2016-04-22,10:33:52,,,1,77738,66,green,green,green,970,1,1,3
SI_294,2016-04-22,10:33:53,,,1,78921,67,red,red,red,1182,1,1,1
SI_294,2016-04-22,10:33:54,,,1,80490,68,yellow,blue,yellow,1568,1,0,2
SI_294,2016-04-22,10:33:56,,,1,81767,69,blue,red,blue,1276,1,0,4
SI_294,2016-04-22,10:33:57,,,1,82870,70,green,green,green,1102,1,1,3
SI_294,2016-04-22,10:33:58,,,1,83640,71,blue,blue,blue,769,1,1,1
SI_294,2016-04-22,10:33:59,,,1,84476,72,yellow,red,yellow,835,1,0,2
SI_294,2016-04-22,10:34:00,,,1,85938,73,blue,green,blue,1461,1,0,4
SI_294,2016-04-22,10:34:01,,,1,86873,74,yellow,blue,yellow,934,1,0,4
SI_294,2016-04-22,10:34:02,,,1,87774,75,red,red,red,900,1,1,3
SI_294,2016-04-22,10:34:03,,,1,88872,76,blue,yellow,blue,1097,1,0,2
SI_294,2016-04-22,10:34:04,,,1,91897,77,yellow,red,yellow,3024,1,0,4
SI_294,2016-04-22,10:34:07,,,1,92863,78,blue,green,green,966,0,0,4
SI_294,2016-04-22,10:34:08,,,1,96593,79,red,yellow,red,3730,1,0,4
SI_294,2016-04-22,10:34:12,,,1,98196,80,blue,blue,blue,1602,1,1,3
SI_294,2016-04-22,10:34:14,,,1,99182,81,red,red,red,985,1,1,1
SI_294,2016-04-22,10:34:15,,,1,100083,82,green,yellow,green,900,1,0,2
SI_294,2016-04-22,10:34:16,,,1,100913,83,blue,blue,blue,829,1,1,3
SI_294,2016-04-22,10:34:16,,,1,102432,84,red,red,red,1518,1,1,1
SI_294,2016-04-22,10:34:18,,,1,104133,85,green,blue,green,1700,1,0,2
SI_294,2016-04-22,10:34:20,,,1,105118,86,yellow,yellow,yellow,984,1,1,3
SI_294,2016-04-22,10:34:21,,,1,106045,87,blue,blue,blue,927,1,1,1
SI_294,2016-04-22,10:34:22,,,1,107172,88,red,yellow,red,1126,1,0,2
SI_294,2016-04-22,10:34:23,,,1,108076,89,blue,blue,blue,904,1,1,3
SI_294,2016-04-22,10:34:24,,,1,108885,90,red,red,red,808,1,1,1
SI_294,2016-04-22,10:34:24,,,1,110305,91,green,blue,green,1419,1,0,2
SI_294,2016-04-22,10:34:26,,,1,111734,92,red,yellow,red,1428,1,0,4
SI_294,2016-04-22,10:34:27,,,1,114386,93,green,blue,green,2651,1,0,4
SI_294,2016-04-22,10:34:30,,,1,115562,94,red,red,red,1175,1,1,3
SI_294,2016-04-22,10:34:31,,,1,116683,95,blue,green,blue,1119,1,0,2
SI_294,2016-04-22,10:34:32,,,1,118426,96,red,blue,red,1742,1,0,4
SI_294,2016-04-22,10:34:34,,,1,121801,97,blue,yellow,blue,3374,1,0,4
SI_294,2016-04-22,10:34:37,,,1,123735,98,green,blue,green,1932,1,0,4
SI_294,2016-04-22,10:34:39,,,1,124898,99,yellow,yellow,yellow,1162,1,1,3
SI_294,2016-04-22,10:34:40,,,1,125669,100,green,green,,770,0,1,1
