id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_292,2016-05-24,20:29:51,,,2,145764,1,yellow,blue,yellow,1673,1,0,
SI_292,2016-05-24,20:29:53,,,2,146894,2,red,red,red,1126,1,1,3
SI_292,2016-05-24,20:29:54,,,2,147797,3,green,green,green,899,1,1,1
SI_292,2016-05-24,20:29:55,,,2,149247,4,red,yellow,red,1447,1,0,2
SI_292,2016-05-24,20:29:56,,,2,150255,5,blue,green,blue,1006,1,0,4
SI_292,2016-05-24,20:29:57,,,2,151421,6,green,blue,green,1163,1,0,4
SI_292,2016-05-24,20:29:58,,,2,152411,7,yellow,yellow,yellow,985,1,1,3
SI_292,2016-05-24,20:29:59,,,2,153294,8,blue,blue,blue,881,1,1,1
SI_292,2016-05-24,20:30:00,,,2,154285,9,green,yellow,green,989,1,0,2
SI_292,2016-05-24,20:30:01,,,2,155522,10,blue,green,blue,1233,1,0,4
SI_292,2016-05-24,20:30:02,,,2,156376,11,red,red,red,850,1,1,3
SI_292,2016-05-24,20:30:03,,,2,157209,12,blue,blue,blue,829,1,1,1
SI_292,2016-05-24,20:30:04,,,2,158298,13,yellow,green,yellow,1086,1,0,2
SI_292,2016-05-24,20:30:05,,,2,159292,14,green,blue,green,988,1,0,4
SI_292,2016-05-24,20:30:06,,,2,160402,15,yellow,red,yellow,1107,1,0,4
SI_292,2016-05-24,20:30:07,,,2,161510,16,red,yellow,red,1105,1,0,4
SI_292,2016-05-24,20:30:08,,,2,162550,17,green,blue,green,1036,1,0,4
SI_292,2016-05-24,20:30:09,,,2,163530,18,yellow,yellow,yellow,975,1,1,3
SI_292,2016-05-24,20:30:10,,,2,164686,19,red,red,red,1152,1,1,1
SI_292,2016-05-24,20:30:11,,,2,165593,20,blue,yellow,blue,904,1,0,2
SI_292,2016-05-24,20:30:12,,,2,166555,21,green,green,green,960,1,1,3
SI_292,2016-05-24,20:30:13,,,2,167504,22,blue,blue,blue,946,1,1,1
SI_292,2016-05-24,20:30:14,,,2,168460,23,red,yellow,red,954,1,0,2
SI_292,2016-05-24,20:30:15,,,2,169468,24,blue,blue,blue,1006,1,1,3
SI_292,2016-05-24,20:30:16,,,2,170373,25,yellow,yellow,yellow,902,1,1,1
SI_292,2016-05-24,20:30:17,,,2,171282,26,blue,green,blue,906,1,0,2
SI_292,2016-05-24,20:30:18,,,2,172130,27,red,red,red,845,1,1,3
SI_292,2016-05-24,20:30:19,,,2,173113,28,blue,blue,blue,980,1,1,1
SI_292,2016-05-24,20:30:20,,,2,174500,29,red,yellow,red,1380,1,0,2
SI_292,2016-05-24,20:30:21,,,2,175298,30,blue,blue,blue,793,1,1,3
SI_292,2016-05-24,20:30:22,,,2,176619,31,yellow,red,yellow,1317,1,0,2
SI_292,2016-05-24,20:30:23,,,2,177731,32,blue,green,blue,1109,1,0,4
SI_292,2016-05-24,20:30:25,,,2,178996,33,red,red,red,1261,1,1,3
SI_292,2016-05-24,20:30:26,,,2,180133,34,green,green,green,1135,1,1,1
SI_292,2016-05-24,20:30:27,,,2,181218,35,blue,yellow,blue,1079,1,0,2
SI_292,2016-05-24,20:30:28,,,2,182366,36,red,blue,red,1145,1,0,4
SI_292,2016-05-24,20:30:29,,,2,183749,37,yellow,yellow,yellow,1381,1,1,3
SI_292,2016-05-24,20:30:31,,,2,184754,38,red,red,red,1002,1,1,1
SI_292,2016-05-24,20:30:32,,,2,186026,39,yellow,blue,yellow,1269,1,0,2
SI_292,2016-05-24,20:30:33,,,2,187126,40,red,red,red,1094,1,1,3
SI_292,2016-05-24,20:30:34,,,2,188100,41,green,green,green,969,1,1,1
SI_292,2016-05-24,20:30:35,,,2,189076,42,yellow,blue,yellow,972,1,0,2
SI_292,2016-05-24,20:30:36,,,2,189977,43,blue,green,blue,898,1,0,4
SI_292,2016-05-24,20:30:37,,,2,191174,44,red,red,red,1193,1,1,3
SI_292,2016-05-24,20:30:38,,,2,192043,45,green,green,green,864,1,1,1
SI_292,2016-05-24,20:30:39,,,2,193300,46,red,blue,red,1254,1,0,2
SI_292,2016-05-24,20:30:40,,,2,194342,47,yellow,red,yellow,1038,1,0,4
SI_292,2016-05-24,20:30:41,,,2,195242,48,blue,blue,blue,897,1,1,3
SI_292,2016-05-24,20:30:42,,,2,196242,49,red,red,red,996,1,1,1
SI_292,2016-05-24,20:30:43,,,2,197212,50,blue,green,blue,967,1,0,2
SI_292,2016-05-24,20:30:44,,,2,198076,51,yellow,yellow,yellow,859,1,1,3
SI_292,2016-05-24,20:30:45,,,2,198862,52,green,green,green,784,1,1,1
SI_292,2016-05-24,20:30:46,,,2,200037,53,blue,red,blue,1172,1,0,2
SI_292,2016-05-24,20:30:47,,,2,201237,54,green,blue,green,1197,1,0,4
SI_292,2016-05-24,20:30:48,,,2,203462,55,red,red,red,2221,1,1,3
SI_292,2016-05-24,20:30:50,,,2,204519,56,yellow,yellow,yellow,1054,1,1,1
SI_292,2016-05-24,20:30:51,,,2,205415,57,green,blue,green,891,1,0,2
SI_292,2016-05-24,20:30:52,,,2,206695,58,blue,yellow,blue,1277,1,0,4
SI_292,2016-05-24,20:30:53,,,2,208051,59,green,green,green,1353,1,1,3
SI_292,2016-05-24,20:30:55,,,2,209341,60,blue,red,blue,1282,1,0,2
SI_292,2016-05-24,20:30:56,,,2,210293,61,yellow,green,yellow,949,1,0,4
SI_292,2016-05-24,20:30:57,,,2,211161,62,red,red,red,865,1,1,3
SI_292,2016-05-24,20:30:58,,,2,211993,63,blue,blue,blue,830,1,1,1
SI_292,2016-05-24,20:30:59,,,2,212816,64,yellow,green,yellow,821,1,0,2
SI_292,2016-05-24,20:31:00,,,2,213796,65,green,blue,green,968,1,0,4
SI_292,2016-05-24,20:31:01,,,2,214867,66,yellow,red,yellow,1064,1,0,4
SI_292,2016-05-24,20:31:02,,,2,215844,67,red,blue,red,973,1,0,4
SI_292,2016-05-24,20:31:03,,,2,217072,68,blue,yellow,blue,1220,1,0,4
SI_292,2016-05-24,20:31:04,,,2,218619,69,yellow,blue,yellow,1543,1,0,4
SI_292,2016-05-24,20:31:05,,,2,219755,70,blue,yellow,blue,1133,1,0,4
SI_292,2016-05-24,20:31:07,,,2,220610,71,red,red,red,851,1,1,3
SI_292,2016-05-24,20:31:07,,,2,221417,72,green,yellow,green,804,1,0,2
SI_292,2016-05-24,20:31:08,,,2,222311,73,yellow,green,yellow,890,1,0,4
SI_292,2016-05-24,20:31:09,,,2,223194,74,blue,red,blue,880,1,0,4
SI_292,2016-05-24,20:31:10,,,2,224161,75,yellow,yellow,yellow,964,1,1,3
SI_292,2016-05-24,20:31:11,,,2,225184,76,blue,green,blue,1020,1,0,2
SI_292,2016-05-24,20:31:12,,,2,226332,77,green,blue,green,1143,1,0,4
SI_292,2016-05-24,20:31:13,,,2,227616,78,red,red,red,1281,1,1,3
SI_292,2016-05-24,20:31:14,,,2,228583,79,green,green,green,964,1,1,1
SI_292,2016-05-24,20:31:15,,,2,230067,80,yellow,red,yellow,1479,1,0,2
SI_292,2016-05-24,20:31:17,,,2,231014,81,green,blue,green,946,1,0,4
SI_292,2016-05-24,20:31:18,,,2,232003,82,blue,green,blue,986,1,0,4
SI_292,2016-05-24,20:31:19,,,2,232979,83,yellow,blue,yellow,973,1,0,4
SI_292,2016-05-24,20:31:20,,,2,233931,84,green,green,green,948,1,1,3
SI_292,2016-05-24,20:31:21,,,2,234796,85,yellow,yellow,yellow,863,1,1,1
SI_292,2016-05-24,20:31:22,,,2,236106,86,red,blue,red,1306,1,0,2
SI_292,2016-05-24,20:31:23,,,2,237195,87,yellow,yellow,yellow,1085,1,1,3
SI_292,2016-05-24,20:31:24,,,2,238023,88,green,green,green,823,1,1,1
SI_292,2016-05-24,20:31:25,,,2,239631,89,yellow,red,yellow,1604,1,0,2
SI_292,2016-05-24,20:31:26,,,2,240721,90,blue,blue,blue,1086,1,1,3
SI_292,2016-05-24,20:31:27,,,2,241544,91,red,red,red,820,1,1,1
SI_292,2016-05-24,20:31:28,,,2,242985,92,blue,green,blue,1437,1,0,2
SI_292,2016-05-24,20:31:30,,,2,244065,93,green,blue,green,1077,1,0,4
SI_292,2016-05-24,20:31:31,,,2,245851,94,blue,red,blue,1783,1,0,4
SI_292,2016-05-24,20:31:33,,,2,247322,95,green,yellow,green,1465,1,0,4
SI_292,2016-05-24,20:31:34,,,2,248236,96,yellow,blue,yellow,909,1,0,4
SI_292,2016-05-24,20:31:35,,,2,249155,97,green,yellow,green,915,1,0,4
SI_292,2016-05-24,20:31:36,,,2,249995,98,blue,green,blue,837,1,0,4
SI_292,2016-05-24,20:31:37,,,2,251055,99,red,yellow,red,1057,1,0,4
SI_292,2016-05-24,20:31:38,,,2,252149,100,yellow,green,yellow,1092,1,0,4
SI_292,2016-05-24,20:31:39,,,2,253051,101,blue,blue,blue,898,1,1,3
SI_292,2016-05-24,20:31:40,,,2,254884,102,red,red,red,1830,1,1,1
SI_292,2016-05-24,20:31:42,,,2,255853,103,green,blue,green,966,1,0,2
SI_292,2016-05-24,20:31:43,,,2,256867,104,blue,yellow,blue,1012,1,0,4
SI_292,2016-05-24,20:31:44,,,2,257903,105,red,red,red,1032,1,1,3
SI_292,2016-05-24,20:31:45,,,2,258991,106,yellow,blue,yellow,1086,1,0,2
SI_292,2016-05-24,20:31:46,,,2,259985,107,blue,green,blue,992,1,0,4
SI_292,2016-05-24,20:31:47,,,2,260861,108,red,red,red,872,1,1,3
SI_292,2016-05-24,20:31:48,,,2,261848,109,blue,green,blue,983,1,0,2
SI_292,2016-05-24,20:31:49,,,2,262783,110,green,blue,green,932,1,0,4
SI_292,2016-05-24,20:31:50,,,2,263982,111,blue,yellow,blue,1197,1,0,4
SI_292,2016-05-24,20:31:51,,,2,264074,112,yellow,green,,87,0,0,4
