id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_268,2016-03-14,08:17:44,,,1,6636,1,blue,red,blue,960,1,0,
SI_268,2016-03-14,08:17:45,,,1,7410,2,green,green,green,772,1,1,3
SI_268,2016-03-14,08:17:46,,,1,8398,3,red,yellow,red,987,1,0,2
SI_268,2016-03-14,08:17:47,,,1,9216,4,yellow,blue,yellow,815,1,0,4
SI_268,2016-03-14,08:17:48,,,1,10027,5,green,green,green,809,1,1,3
SI_268,2016-03-14,08:17:49,,,1,10908,6,red,blue,red,879,1,0,2
SI_268,2016-03-14,08:17:49,,,1,11720,7,green,green,green,811,1,1,3
SI_268,2016-03-14,08:17:50,,,1,12514,8,blue,blue,blue,793,1,1,1
SI_268,2016-03-14,08:17:51,,,1,13371,9,yellow,red,yellow,856,1,0,2
SI_268,2016-03-14,08:17:52,,,1,14171,10,green,green,green,799,1,1,3
SI_268,2016-03-14,08:17:53,,,1,15216,11,blue,yellow,blue,1044,1,0,2
SI_268,2016-03-14,08:17:54,,,1,15972,12,red,red,red,755,1,1,3
SI_268,2016-03-14,08:17:55,,,1,16902,13,blue,yellow,blue,928,1,0,2
SI_268,2016-03-14,08:17:55,,,1,17617,14,green,green,green,712,1,1,3
SI_268,2016-03-14,08:17:56,,,1,18451,15,blue,yellow,blue,832,1,0,2
SI_268,2016-03-14,08:17:57,,,1,19227,16,red,red,red,773,1,1,3
SI_268,2016-03-14,08:17:58,,,1,20019,17,yellow,yellow,yellow,790,1,1,1
SI_268,2016-03-14,08:17:59,,,1,21144,18,red,blue,red,1122,1,0,2
SI_268,2016-03-14,08:18:00,,,1,21934,19,green,yellow,green,789,1,0,4
SI_268,2016-03-14,08:18:01,,,1,22717,20,blue,blue,blue,781,1,1,3
SI_268,2016-03-14,08:18:01,,,1,23523,21,green,green,green,802,1,1,1
SI_268,2016-03-14,08:18:02,,,1,25703,22,blue,yellow,blue,2178,1,0,2
SI_268,2016-03-14,08:18:04,,,1,26558,23,green,green,green,853,1,1,3
