id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_257,2016-03-01,05:46:59,,,4,458620,1,blue,blue,blue,1245,1,1,
SI_257,2016-03-01,05:47:00,,,4,460243,2,red,red,red,1615,1,1,1
SI_257,2016-03-01,05:47:02,,,4,461386,3,green,blue,green,1138,1,0,2
SI_257,2016-03-01,05:47:03,,,4,462558,4,yellow,yellow,yellow,1167,1,1,3
SI_257,2016-03-01,05:47:04,,,4,463538,5,blue,blue,blue,977,1,1,1
SI_257,2016-03-01,05:47:05,,,4,464813,6,yellow,green,yellow,1268,1,0,2
SI_257,2016-03-01,05:47:06,,,4,465767,7,red,yellow,red,952,1,0,4
SI_257,2016-03-01,05:47:07,,,4,466779,8,green,blue,green,1009,1,0,4
SI_257,2016-03-01,05:47:08,,,4,467780,9,red,yellow,red,997,1,0,4
SI_257,2016-03-01,05:47:09,,,4,468742,10,blue,green,blue,958,1,0,4
SI_257,2016-03-01,05:47:10,,,4,469712,11,red,red,red,965,1,1,3
SI_257,2016-03-01,05:47:11,,,4,470843,12,yellow,yellow,yellow,1127,1,1,1
SI_257,2016-03-01,05:47:12,,,4,472109,13,red,blue,red,1261,1,0,2
SI_257,2016-03-01,05:47:14,,,4,473287,14,blue,red,blue,1174,1,0,4
SI_257,2016-03-01,05:47:15,,,4,474597,15,red,blue,red,1299,1,0,4
SI_257,2016-03-01,05:47:16,,,4,475557,16,yellow,yellow,yellow,956,1,1,3
SI_257,2016-03-01,05:47:17,,,4,476534,17,blue,blue,blue,972,1,1,1
SI_257,2016-03-01,05:47:18,,,4,477547,18,red,yellow,red,1009,1,0,2
SI_257,2016-03-01,05:47:19,,,4,478539,19,green,green,green,988,1,1,3
SI_257,2016-03-01,05:47:20,,,4,479702,20,yellow,yellow,yellow,1158,1,1,1
SI_257,2016-03-01,05:47:21,,,4,481150,21,green,blue,green,1443,1,0,2
SI_257,2016-03-01,05:47:23,,,4,482202,22,red,red,red,1048,1,1,3
SI_257,2016-03-01,05:47:24,,,4,483488,23,yellow,green,yellow,1281,1,0,2
SI_257,2016-03-01,05:47:25,,,4,484810,24,blue,blue,blue,1317,1,1,3
SI_257,2016-03-01,05:47:26,,,4,486083,25,yellow,green,yellow,1269,1,0,2
SI_257,2016-03-01,05:47:28,,,4,487129,26,green,blue,green,1042,1,0,4
SI_257,2016-03-01,05:47:29,,,4,488203,27,yellow,yellow,yellow,1069,1,1,3
SI_257,2016-03-01,05:47:30,,,4,489243,28,red,blue,red,1035,1,0,2
SI_257,2016-03-01,05:47:31,,,4,490226,29,yellow,yellow,yellow,978,1,1,3
SI_257,2016-03-01,05:47:32,,,4,491326,30,green,green,green,1095,1,1,1
SI_257,2016-03-01,05:47:33,,,4,492760,31,blue,yellow,blue,1429,1,0,2
