id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_577,2016-05-10,10:30:43,,,2,165384,44,red,red,red,1198,1,1,3
SI_577,2016-05-10,10:30:44,,,2,166425,45,blue,blue,blue,1040,1,1,1
SI_577,2016-05-10,10:30:45,,,2,169377,46,red,yellow,red,2951,1,0,2
SI_577,2016-05-10,10:30:48,,,2,170247,47,green,green,green,869,1,1,3
SI_577,2016-05-10,10:30:49,,,2,172554,48,blue,red,blue,2306,1,0,2
SI_577,2016-05-10,10:30:51,,,2,173461,49,red,yellow,red,906,1,0,4
SI_577,2016-05-10,10:30:52,,,2,174282,50,blue,blue,blue,820,1,1,3
SI_577,2016-05-10,10:30:53,,,2,175055,51,yellow,green,yellow,772,1,0,2
SI_577,2016-05-10,10:30:54,,,2,176094,52,green,blue,green,1037,1,0,4
SI_577,2016-05-10,10:30:55,,,2,177213,53,blue,yellow,blue,1118,1,0,4
SI_577,2016-05-10,10:30:56,,,2,178312,54,green,green,green,1098,1,1,3
SI_577,2016-05-10,10:30:57,,,2,179218,55,blue,yellow,blue,905,1,0,2
SI_577,2016-05-10,10:30:58,,,2,180156,56,green,green,green,937,1,1,3
SI_577,2016-05-10,10:30:59,,,2,180761,57,blue,yellow,blue,604,1,0,2
SI_577,2016-05-10,10:30:59,,,2,181643,58,red,red,red,881,1,1,3
SI_577,2016-05-10,10:31:00,,,2,182318,59,yellow,yellow,yellow,674,1,1,1
SI_577,2016-05-10,10:31:01,,,2,183129,60,green,blue,green,810,1,0,2
SI_577,2016-05-10,10:31:02,,,2,183930,61,yellow,yellow,yellow,800,1,1,3
SI_577,2016-05-10,10:31:03,,,2,184575,62,blue,green,blue,644,1,0,2
SI_577,2016-05-10,10:31:03,,,2,185322,63,red,red,red,746,1,1,3
SI_577,2016-05-10,10:31:04,,,2,186305,64,yellow,green,green,981,0,0,2
SI_577,2016-05-10,10:31:05,,,2,187920,65,blue,blue,blue,1614,1,1,3
SI_577,2016-05-10,10:31:07,,,2,188863,66,yellow,yellow,yellow,942,1,1,1
SI_577,2016-05-10,10:31:07,,,2,190421,67,green,blue,green,1557,1,0,2
SI_577,2016-05-10,10:31:09,,,2,191134,68,yellow,green,yellow,712,1,0,4
SI_577,2016-05-10,10:31:10,,,2,191812,69,red,red,red,677,1,1,3
SI_577,2016-05-10,10:31:10,,,2,192555,70,yellow,yellow,yellow,743,1,1,1
SI_577,2016-05-10,10:31:11,,,2,193312,71,blue,red,blue,754,1,0,2
SI_577,2016-05-10,10:31:12,,,2,194291,72,yellow,blue,yellow,978,1,0,4
SI_577,2016-05-10,10:31:13,,,2,195101,73,red,yellow,red,809,1,0,4
SI_577,2016-05-10,10:31:14,,,2,196013,74,blue,blue,blue,911,1,1,3
SI_577,2016-05-10,10:31:15,,,2,196821,75,red,red,red,807,1,1,1
SI_577,2016-05-10,10:31:15,,,2,197544,76,yellow,blue,yellow,721,1,0,2
SI_577,2016-05-10,10:31:16,,,2,198423,77,blue,yellow,blue,878,1,0,4
SI_577,2016-05-10,10:31:17,,,2,199443,78,yellow,green,yellow,1019,1,0,4
SI_577,2016-05-10,10:31:18,,,2,200179,79,red,red,red,735,1,1,3
SI_577,2016-05-10,10:31:19,,,2,201535,80,yellow,blue,yellow,1355,1,0,2
SI_577,2016-05-10,10:31:20,,,2,202370,81,blue,yellow,blue,835,1,0,4
SI_577,2016-05-10,10:31:21,,,2,203174,82,red,blue,red,803,1,0,4
SI_577,2016-05-10,10:31:22,,,2,204468,83,green,green,green,1293,1,1,3
SI_577,2016-05-10,10:31:23,,,2,206522,84,blue,blue,blue,2053,1,1,1
SI_577,2016-05-10,10:31:25,,,2,207295,85,green,yellow,yellow,772,0,0,2
SI_577,2016-05-10,10:31:26,,,2,209115,86,red,red,red,1819,1,1,3
SI_577,2016-05-10,10:31:28,,,2,210850,87,blue,blue,blue,1734,1,1,1
SI_577,2016-05-10,10:31:29,,,2,211763,88,yellow,green,yellow,912,1,0,2
SI_577,2016-05-10,10:31:30,,,2,213020,89,blue,yellow,blue,1256,1,0,4
SI_577,2016-05-10,10:31:32,,,2,213924,90,red,red,red,902,1,1,3
SI_577,2016-05-10,10:31:33,,,2,214696,91,green,green,green,770,1,1,1
SI_577,2016-05-10,10:31:33,,,2,216689,92,red,yellow,red,1993,1,0,2
SI_577,2016-05-10,10:31:35,,,2,218244,93,yellow,blue,yellow,1554,1,0,4
SI_577,2016-05-10,10:31:37,,,2,218963,94,green,green,green,718,1,1,3
SI_577,2016-05-10,10:31:38,,,2,219867,95,yellow,blue,yellow,903,1,0,2
SI_577,2016-05-10,10:31:38,,,2,220801,96,green,green,green,933,1,1,3
SI_577,2016-05-10,10:31:39,,,2,221584,97,red,red,red,781,1,1,1
SI_577,2016-05-10,10:31:40,,,2,222261,98,blue,green,blue,676,1,0,2
SI_577,2016-05-10,10:31:41,,,2,223647,99,red,blue,red,1385,1,0,4
SI_577,2016-05-10,10:31:42,,,2,224352,100,yellow,yellow,yellow,704,1,1,3
SI_577,2016-05-10,10:31:43,,,2,225168,101,blue,blue,blue,815,1,1,1
SI_577,2016-05-10,10:31:44,,,2,226326,102,yellow,green,yellow,1157,1,0,2
SI_577,2016-05-10,10:31:45,,,2,227236,103,green,blue,green,908,1,0,4
SI_577,2016-05-10,10:31:46,,,2,228017,104,red,red,red,780,1,1,3
SI_577,2016-05-10,10:31:47,,,2,228972,105,green,green,green,953,1,1,1
SI_577,2016-05-10,10:31:48,,,2,230034,106,red,yellow,red,1061,1,0,2
SI_577,2016-05-10,10:31:49,,,2,230705,107,yellow,green,yellow,670,1,0,4
SI_577,2016-05-10,10:31:49,,,2,231407,108,green,yellow,green,701,1,0,4
SI_577,2016-05-10,10:31:50,,,2,231982,109,blue,blue,blue,574,1,1,3
SI_577,2016-05-10,10:31:51,,,2,232826,110,red,red,red,843,1,1,1
SI_577,2016-05-10,10:31:51,,,2,233958,111,green,blue,green,1131,1,0,2
SI_577,2016-05-10,10:31:53,,,2,234635,112,yellow,red,yellow,676,1,0,4
SI_577,2016-05-10,10:31:53,,,2,235613,113,green,green,green,977,1,1,3
SI_577,2016-05-10,10:31:54,,,2,236384,114,yellow,yellow,yellow,770,1,1,1
SI_577,2016-05-10,10:31:55,,,2,237340,115,blue,green,blue,955,1,0,2
SI_577,2016-05-10,10:31:56,,,2,238998,116,yellow,blue,yellow,1656,1,0,4
SI_577,2016-05-10,10:31:58,,,2,240761,117,blue,red,blue,1762,1,0,4
SI_577,2016-05-10,10:31:59,,,2,242577,118,green,blue,green,1815,1,0,4
SI_577,2016-05-10,10:32:01,,,2,243794,119,yellow,red,yellow,1215,1,0,4
SI_577,2016-05-10,10:32:02,,,2,244456,120,blue,green,,661,0,0,4
