id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_285,2016-05-04,05:33:51,,,4,398673,1,green,blue,green,1502,1,0,
SI_285,2016-05-04,05:33:52,,,4,400096,2,red,yellow,red,1413,1,0,4
SI_285,2016-05-04,05:33:54,,,4,401147,3,green,green,green,1043,1,1,3
SI_285,2016-05-04,05:33:55,,,4,402232,4,blue,red,blue,1078,1,0,2
SI_285,2016-05-04,05:33:56,,,4,403423,5,red,blue,red,1181,1,0,4
SI_285,2016-05-04,05:33:57,,,4,404311,6,yellow,green,yellow,877,1,0,4
SI_285,2016-05-04,05:33:58,,,4,405346,7,green,blue,green,1027,1,0,4
SI_285,2016-05-04,05:33:59,,,4,406366,8,yellow,green,yellow,1015,1,0,4
SI_285,2016-05-04,05:34:00,,,4,407509,9,green,blue,green,1139,1,0,4
SI_285,2016-05-04,05:34:01,,,4,408482,10,yellow,green,yellow,969,1,0,4
SI_285,2016-05-04,05:34:02,,,4,409860,11,red,blue,red,1371,1,0,4
SI_285,2016-05-04,05:34:03,,,4,410829,12,green,green,green,959,1,1,3
SI_285,2016-05-04,05:34:04,,,4,411663,13,blue,blue,blue,832,1,1,1
SI_285,2016-05-04,05:34:05,,,4,412850,14,green,yellow,green,1182,1,0,2
SI_285,2016-05-04,05:34:06,,,4,413856,15,red,red,red,998,1,1,3
SI_285,2016-05-04,05:34:07,,,4,414937,16,blue,blue,blue,1074,1,1,1
SI_285,2016-05-04,05:34:09,,,4,416650,17,red,yellow,red,1707,1,0,2
SI_285,2016-05-04,05:34:10,,,4,417746,18,green,blue,green,1091,1,0,4
SI_285,2016-05-04,05:34:11,,,4,419707,19,blue,red,blue,1956,1,0,4
SI_285,2016-05-04,05:34:13,,,4,421085,20,green,green,green,1373,1,1,3
SI_285,2016-05-04,05:34:15,,,4,421974,21,blue,blue,blue,885,1,1,1
SI_285,2016-05-04,05:34:16,,,4,422976,22,green,yellow,green,995,1,0,2
SI_285,2016-05-04,05:34:17,,,4,423913,23,yellow,green,yellow,932,1,0,4
