id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_182,2015-10-11,12:35:38,1444559738665,3,284124,1,red,red,red,1205,1,1,
SI_182,2015-10-11,12:35:39,1444559738665,3,285026,2,yellow,yellow,yellow,901,1,1,1
SI_182,2015-10-11,12:35:40,1444559738665,3,285959,3,blue,green,blue,932,1,0,2
SI_182,2015-10-11,12:35:41,1444559738665,3,286695,4,yellow,yellow,yellow,735,1,1,3
SI_182,2015-10-11,12:35:42,1444559738665,3,287510,5,green,blue,green,814,1,0,2
SI_182,2015-10-11,12:35:43,1444559738665,3,288550,6,blue,green,blue,1039,1,0,4
SI_182,2015-10-11,12:35:44,1444559738665,3,289610,7,red,yellow,red,1057,1,0,4
SI_182,2015-10-11,12:35:45,1444559738665,3,290410,8,green,green,green,799,1,1,3
SI_182,2015-10-11,12:35:46,1444559738665,3,291106,9,yellow,yellow,yellow,694,1,1,1
SI_182,2015-10-11,12:35:46,1444559738665,3,292221,10,red,blue,red,1114,1,0,2
SI_182,2015-10-11,12:35:47,1444559738665,3,293290,11,yellow,red,yellow,1068,1,0,4
SI_182,2015-10-11,12:35:49,1444559738665,3,293991,12,green,green,green,700,1,1,3
SI_182,2015-10-11,12:35:49,1444559738665,3,294767,13,yellow,yellow,yellow,774,1,1,1
SI_182,2015-10-11,12:35:50,1444559738665,3,295508,14,blue,green,blue,738,1,0,2
SI_182,2015-10-11,12:35:51,1444559738665,3,296175,15,yellow,yellow,yellow,666,1,1,3
SI_182,2015-10-11,12:35:51,1444559738665,3,296874,16,blue,blue,blue,698,1,1,1
SI_182,2015-10-11,12:35:52,1444559738665,3,297651,17,yellow,red,yellow,776,1,0,2
SI_182,2015-10-11,12:35:53,1444559738665,3,298534,18,blue,blue,blue,877,1,1,3
SI_182,2015-10-11,12:35:54,1444559738665,3,299124,19,yellow,yellow,yellow,588,1,1,1
SI_182,2015-10-11,12:35:54,1444559738665,3,299842,20,green,blue,green,716,1,0,2
SI_182,2015-10-11,12:35:55,1444559738665,3,300497,21,red,red,red,654,1,1,3
SI_182,2015-10-11,12:35:56,1444559738665,3,301340,22,yellow,yellow,yellow,842,1,1,1
SI_182,2015-10-11,12:35:57,1444559738665,3,302262,23,blue,red,blue,921,1,0,2
SI_182,2015-10-11,12:35:58,1444559738665,3,302960,24,green,green,green,696,1,1,3
SI_182,2015-10-11,12:35:58,1444559738665,3,303651,25,yellow,yellow,yellow,690,1,1,1
SI_182,2015-10-11,12:35:59,1444559738665,3,304707,26,blue,red,blue,1055,1,0,2
SI_182,2015-10-11,12:36:00,1444559738665,3,305742,27,yellow,blue,yellow,1034,1,0,4
SI_182,2015-10-11,12:36:01,1444559738665,3,307343,28,blue,yellow,blue,1600,1,0,4
SI_182,2015-10-11,12:36:03,1444559738665,3,308280,29,green,blue,green,935,1,0,4
SI_182,2015-10-11,12:36:04,1444559738665,3,309193,30,yellow,green,yellow,912,1,0,4
SI_182,2015-10-11,12:36:04,1444559738665,3,310174,31,red,yellow,red,980,1,0,4
SI_182,2015-10-11,12:36:05,1444559738665,3,310892,32,green,green,green,716,1,1,3
SI_182,2015-10-11,12:36:06,1444559738665,3,311543,33,yellow,yellow,yellow,651,1,1,1
SI_182,2015-10-11,12:36:07,1444559738665,3,313041,34,red,blue,red,1497,1,0,2
SI_182,2015-10-11,12:36:08,1444559738665,3,313759,35,green,green,green,717,1,1,3
SI_182,2015-10-11,12:36:09,1444559738665,3,314696,36,yellow,red,yellow,937,1,0,2
SI_182,2015-10-11,12:36:10,1444559738665,3,315332,37,blue,blue,blue,635,1,1,3
SI_182,2015-10-11,12:36:11,1444559738665,3,316226,38,green,green,green,892,1,1,1
SI_182,2015-10-11,12:36:11,1444559738665,3,316959,39,yellow,red,yellow,732,1,0,2
SI_182,2015-10-11,12:36:12,1444559738665,3,317891,40,green,green,green,931,1,1,3
SI_182,2015-10-11,12:36:13,1444559738665,3,318562,41,yellow,yellow,yellow,670,1,1,1
SI_182,2015-10-11,12:36:14,1444559738665,3,319308,42,blue,green,blue,745,1,0,2
SI_182,2015-10-11,12:36:15,1444559738665,3,320043,43,yellow,yellow,yellow,734,1,1,3
SI_182,2015-10-11,12:36:15,1444559738665,3,320758,44,blue,blue,blue,715,1,1,1
SI_182,2015-10-11,12:36:16,1444559738665,3,321542,45,green,yellow,green,783,1,0,2
SI_182,2015-10-11,12:36:17,1444559738665,3,322375,46,blue,green,blue,833,1,0,4
SI_182,2015-10-11,12:36:18,1444559738665,3,323358,47,green,blue,green,983,1,0,4
SI_182,2015-10-11,12:36:19,1444559738665,3,324109,48,yellow,yellow,yellow,750,1,1,3
SI_182,2015-10-11,12:36:19,1444559738665,3,324694,49,red,red,red,584,1,1,1
SI_182,2015-10-11,12:36:20,1444559738665,3,325570,50,yellow,blue,green,875,0,0,2
SI_182,2015-10-11,12:36:21,1444559738665,3,326394,51,green,yellow,green,822,1,0,4
SI_182,2015-10-11,12:36:22,1444559738665,3,327136,52,blue,blue,blue,741,1,1,3
SI_182,2015-10-11,12:36:22,1444559738665,3,327736,53,red,red,yellow,599,0,1,1
SI_182,2015-10-11,12:36:23,1444559738665,3,328711,54,yellow,green,yellow,974,1,0,2
SI_182,2015-10-11,12:36:24,1444559738665,3,329835,55,blue,yellow,blue,1123,1,0,4
SI_182,2015-10-11,12:36:25,1444559738665,3,330543,56,red,red,red,707,1,1,3
SI_182,2015-10-11,12:36:26,1444559738665,3,331438,57,green,green,green,894,1,1,1
SI_182,2015-10-11,12:36:27,1444559738665,3,332484,58,blue,red,blue,1044,1,0,2
SI_182,2015-10-11,12:36:28,1444559738665,3,333339,59,green,green,green,854,1,1,3
SI_182,2015-10-11,12:36:29,1444559738665,3,334678,60,yellow,yellow,yellow,1338,1,1,1
SI_182,2015-10-11,12:36:30,1444559738665,3,335747,61,blue,red,blue,1068,1,0,2
SI_182,2015-10-11,12:36:31,1444559738665,3,336598,62,green,green,green,850,1,1,3
SI_182,2015-10-11,12:36:32,1444559738665,3,337794,63,red,blue,red,1195,1,0,2
SI_182,2015-10-11,12:36:33,1444559738665,3,338614,64,green,green,green,820,1,1,3
SI_182,2015-10-11,12:36:34,1444559738665,3,339414,65,red,blue,red,799,1,0,2
SI_182,2015-10-11,12:36:35,1444559738665,3,340162,66,green,green,green,747,1,1,3
SI_182,2015-10-11,12:36:35,1444559738665,3,340860,67,yellow,yellow,yellow,697,1,1,1
SI_182,2015-10-11,12:36:36,1444559738665,3,341999,68,red,blue,red,1138,1,0,2
SI_182,2015-10-11,12:36:37,1444559738665,3,342763,69,yellow,red,yellow,763,1,0,4
