id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_259,2016-03-10,15:48:24,,,4,462323,23,yellow,blue,yellow,1118,1,0,4
SI_259,2016-03-10,15:48:25,,,4,463309,24,green,yellow,green,984,1,0,4
SI_259,2016-03-10,15:48:26,,,4,464425,25,blue,green,blue,1110,1,0,4
SI_259,2016-03-10,15:48:27,,,4,465551,26,red,yellow,red,1119,1,0,4
SI_259,2016-03-10,15:48:28,,,4,466567,27,blue,red,blue,1014,1,0,4
SI_259,2016-03-10,15:48:29,,,4,467525,28,yellow,yellow,yellow,957,1,1,3
SI_259,2016-03-10,15:48:30,,,4,468699,29,red,blue,red,1169,1,0,2
SI_259,2016-03-10,15:48:31,,,4,470059,30,yellow,red,yellow,1358,1,0,4
SI_259,2016-03-10,15:48:33,,,4,471036,31,green,yellow,green,972,1,0,4
SI_259,2016-03-10,15:48:34,,,4,472200,32,blue,blue,blue,1163,1,1,3
SI_259,2016-03-10,15:48:35,,,4,473720,33,red,yellow,red,1518,1,0,2
SI_259,2016-03-10,15:48:36,,,4,474742,34,yellow,blue,yellow,1021,1,0,4
SI_259,2016-03-10,15:48:37,,,4,475835,35,green,green,green,1091,1,1,3
SI_259,2016-03-10,15:48:38,,,4,476989,36,red,blue,red,1153,1,0,2
SI_259,2016-03-10,15:48:40,,,4,478190,37,blue,green,blue,1198,1,0,4
SI_259,2016-03-10,15:48:41,,,4,479283,38,green,blue,green,1085,1,0,4
SI_259,2016-03-10,15:48:42,,,4,480625,39,blue,yellow,blue,1338,1,0,4
SI_259,2016-03-10,15:48:43,,,4,481706,40,green,green,green,1077,1,1,3
SI_259,2016-03-10,15:48:44,,,4,482803,41,yellow,blue,yellow,1087,1,0,2
SI_259,2016-03-10,15:48:45,,,4,483808,42,red,red,red,994,1,1,3
SI_259,2016-03-10,15:48:46,,,4,484901,43,blue,blue,blue,1082,1,1,1
SI_259,2016-03-10,15:48:47,,,4,486040,44,red,yellow,red,1127,1,0,2
SI_259,2016-03-10,15:48:49,,,4,487053,45,blue,green,blue,1007,1,0,4
SI_259,2016-03-10,15:48:50,,,4,488116,46,yellow,red,yellow,1059,1,0,4
SI_259,2016-03-10,15:48:51,,,4,489100,47,green,green,green,982,1,1,3
SI_259,2016-03-10,15:48:52,,,4,490169,48,blue,blue,blue,1067,1,1,1
SI_259,2016-03-10,15:48:53,,,4,491413,49,red,yellow,red,1242,1,0,2
SI_259,2016-03-10,15:48:54,,,4,492240,50,green,green,green,826,1,1,3
SI_259,2016-03-10,15:48:55,,,4,493309,51,red,yellow,red,1067,1,0,2
SI_259,2016-03-10,15:48:56,,,4,494202,52,green,green,green,888,1,1,3
SI_259,2016-03-10,15:48:57,,,4,495098,53,red,red,red,895,1,1,1
SI_259,2016-03-10,15:48:58,,,4,496097,54,blue,green,blue,996,1,0,2
SI_259,2016-03-10,15:48:59,,,4,497071,55,yellow,yellow,yellow,973,1,1,3
SI_259,2016-03-10,15:49:00,,,4,498101,56,blue,green,blue,1027,1,0,2
SI_259,2016-03-10,15:49:01,,,4,498900,57,yellow,red,yellow,798,1,0,4
SI_259,2016-03-10,15:49:01,,,4,499771,58,blue,blue,blue,870,1,1,3
SI_259,2016-03-10,15:49:02,,,4,500705,59,yellow,yellow,yellow,932,1,1,1
SI_259,2016-03-10,15:49:03,,,4,501723,60,green,blue,green,1016,1,0,2
SI_259,2016-03-10,15:49:04,,,4,503879,61,blue,green,blue,2154,1,0,4
SI_259,2016-03-10,15:49:06,,,4,505037,62,yellow,yellow,yellow,1155,1,1,3
SI_259,2016-03-10,15:49:08,,,4,506569,63,blue,red,blue,1530,1,0,2
SI_259,2016-03-10,15:49:09,,,4,507819,64,green,green,green,1248,1,1,3
SI_259,2016-03-10,15:49:10,,,4,508942,65,yellow,yellow,yellow,1122,1,1,1
SI_259,2016-03-10,15:49:11,,,4,510308,66,green,blue,green,1360,1,0,2
SI_259,2016-03-10,15:49:13,,,4,511503,67,red,yellow,red,1188,1,0,4
SI_259,2016-03-10,15:49:14,,,4,512657,68,blue,red,blue,1152,1,0,4
SI_259,2016-03-10,15:49:15,,,4,513730,69,green,green,green,1072,1,1,3
SI_259,2016-03-10,15:49:16,,,4,514945,70,blue,yellow,blue,1214,1,0,2
SI_259,2016-03-10,15:49:17,,,4,517697,71,yellow,red,yellow,2751,1,0,4
SI_259,2016-03-10,15:49:20,,,4,519235,72,red,yellow,red,1537,1,0,4
SI_259,2016-03-10,15:49:22,,,4,520789,73,green,green,green,1552,1,1,3
SI_259,2016-03-10,15:49:23,,,4,522000,74,yellow,blue,yellow,1208,1,0,2
SI_259,2016-03-10,15:49:25,,,4,523666,75,red,red,red,1664,1,1,3
SI_259,2016-03-10,15:49:26,,,4,525073,76,yellow,yellow,yellow,1405,1,1,1
SI_259,2016-03-10,15:49:28,,,4,526372,77,red,blue,red,1296,1,0,2
SI_259,2016-03-10,15:49:29,,,4,527687,78,green,yellow,green,1314,1,0,4
SI_259,2016-03-10,15:49:30,,,4,528850,79,blue,green,blue,1162,1,0,4
SI_259,2016-03-10,15:49:31,,,4,529950,80,yellow,yellow,yellow,1099,1,1,3
SI_259,2016-03-10,15:49:32,,,4,531226,81,red,red,red,1268,1,1,1
SI_259,2016-03-10,15:49:34,,,4,532575,82,blue,green,blue,1344,1,0,2
SI_259,2016-03-10,15:49:35,,,4,533748,83,yellow,yellow,yellow,1170,1,1,3
SI_259,2016-03-10,15:49:36,,,4,535173,84,blue,blue,blue,1423,1,1,1
SI_259,2016-03-10,15:49:38,,,4,536233,85,yellow,red,yellow,1058,1,0,2
SI_259,2016-03-10,15:49:39,,,4,537166,86,blue,green,blue,931,1,0,4
SI_259,2016-03-10,15:49:40,,,4,537990,87,yellow,yellow,yellow,823,1,1,3
SI_259,2016-03-10,15:49:41,,,4,538684,88,blue,red,blue,693,1,0,2
SI_259,2016-03-10,15:49:41,,,4,539689,89,green,green,green,1003,1,1,3
SI_259,2016-03-10,15:49:42,,,4,540814,90,red,blue,red,1123,1,0,2
SI_259,2016-03-10,15:49:43,,,4,541708,91,yellow,yellow,yellow,890,1,1,3
SI_259,2016-03-10,15:49:44,,,4,542947,92,red,red,red,1238,1,1,1
SI_259,2016-03-10,15:49:45,,,4,543903,93,yellow,blue,yellow,953,1,0,2
SI_259,2016-03-10,15:49:46,,,4,545122,94,green,green,green,1214,1,1,3
SI_259,2016-03-10,15:49:48,,,4,546270,95,yellow,red,yellow,1141,1,0,2
SI_259,2016-03-10,15:49:49,,,4,547450,96,green,yellow,green,1168,1,0,4
SI_259,2016-03-10,15:49:50,,,4,548434,97,yellow,blue,yellow,970,1,0,4
SI_259,2016-03-10,15:49:51,,,4,549389,98,green,green,green,951,1,1,3
SI_259,2016-03-10,15:49:52,,,4,550666,99,red,blue,red,1268,1,0,2
SI_259,2016-03-10,15:49:53,,,4,551550,100,yellow,yellow,yellow,882,1,1,3
SI_259,2016-03-10,15:49:54,,,4,552567,101,blue,blue,blue,1016,1,1,1
SI_259,2016-03-10,15:49:55,,,4,553531,102,yellow,green,yellow,962,1,0,2
SI_259,2016-03-10,15:49:56,,,4,554919,103,blue,red,blue,1386,1,0,4
SI_259,2016-03-10,15:49:57,,,4,556213,104,red,blue,red,1291,1,0,4
SI_259,2016-03-10,15:49:59,,,4,557356,105,yellow,yellow,yellow,1142,1,1,3
SI_259,2016-03-10,15:50:00,,,4,558695,106,blue,red,blue,1337,1,0,2
SI_259,2016-03-10,15:50:01,,,4,559839,107,red,blue,red,1142,1,0,4
SI_259,2016-03-10,15:50:02,,,4,559965,108,blue,red,,124,0,0,4
