id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_243,2016-04-29,10:39:07,,,5,653533,45,blue,blue,blue,1102,1,1,3
SI_243,2016-04-29,10:39:09,,,5,654807,46,red,red,red,1271,1,1,1
SI_243,2016-04-29,10:39:10,,,5,656967,47,blue,yellow,blue,2159,1,0,2
SI_243,2016-04-29,10:39:12,,,5,659821,48,green,green,green,2853,1,1,3
SI_243,2016-04-29,10:39:15,,,5,665022,49,red,red,red,5200,1,1,1
SI_243,2016-04-29,10:39:20,,,5,666250,50,blue,green,blue,1226,1,0,2
SI_243,2016-04-29,10:39:21,,,5,667204,51,green,blue,green,950,1,0,4
SI_243,2016-04-29,10:39:22,,,5,668175,52,blue,green,blue,969,1,0,4
SI_243,2016-04-29,10:39:23,,,5,670225,53,red,blue,red,2046,1,0,4
SI_243,2016-04-29,10:39:25,,,5,673307,54,blue,green,blue,3081,1,0,4
SI_243,2016-04-29,10:39:28,,,5,674590,55,red,yellow,red,1279,1,0,4
SI_243,2016-04-29,10:39:30,,,5,675493,56,green,green,green,900,1,1,3
SI_243,2016-04-29,10:39:30,,,5,676382,57,blue,blue,blue,888,1,1,1
SI_243,2016-04-29,10:39:31,,,5,679312,58,yellow,green,yellow,2921,1,0,2
SI_243,2016-04-29,10:39:34,,,5,682577,59,blue,red,blue,3261,1,0,4
SI_243,2016-04-29,10:39:38,,,5,683657,60,green,yellow,green,1079,1,0,4
SI_243,2016-04-29,10:39:39,,,5,684688,61,red,red,red,1029,1,1,3
SI_243,2016-04-29,10:39:40,,,5,685781,62,green,yellow,green,1091,1,0,2
SI_243,2016-04-29,10:39:41,,,5,687019,63,yellow,blue,yellow,1236,1,0,4
SI_243,2016-04-29,10:39:42,,,5,688113,64,red,red,red,1091,1,1,3
SI_243,2016-04-29,10:39:43,,,5,689236,65,yellow,yellow,yellow,1122,1,1,1
SI_243,2016-04-29,10:39:44,,,5,692757,66,blue,green,blue,3518,1,0,2
SI_243,2016-04-29,10:39:48,,,5,696704,67,red,blue,red,3944,1,0,4
SI_243,2016-04-29,10:39:52,,,5,698612,68,blue,red,blue,1907,1,0,4
SI_243,2016-04-29,10:39:54,,,5,699807,69,green,green,green,1193,1,1,3
SI_243,2016-04-29,10:39:55,,,5,700105,70,blue,blue,green,297,0,1,1
SI_243,2016-04-29,10:39:55,,,5,701518,71,red,yellow,red,1411,1,0,2
SI_243,2016-04-29,10:39:57,,,5,702681,72,green,green,green,1162,1,1,3
SI_243,2016-04-29,10:39:58,,,5,704113,73,yellow,yellow,yellow,1428,1,1,1
SI_243,2016-04-29,10:39:59,,,5,705629,74,green,blue,green,1514,1,0,2
SI_243,2016-04-29,10:40:01,,,5,706731,75,red,red,red,1101,1,1,3
SI_243,2016-04-29,10:40:02,,,5,708577,76,green,green,green,1835,1,1,1
SI_243,2016-04-29,10:40:04,,,5,709528,77,blue,yellow,blue,949,1,0,2
SI_243,2016-04-29,10:40:05,,,5,710553,78,red,red,red,1024,1,1,3
SI_243,2016-04-29,10:40:06,,,5,711513,79,yellow,yellow,yellow,959,1,1,1
SI_243,2016-04-29,10:40:07,,,5,712664,80,blue,green,green,1146,0,0,2
SI_243,2016-04-29,10:40:08,,,5,713886,81,yellow,yellow,yellow,1215,1,1,3
SI_243,2016-04-29,10:40:09,,,5,714767,82,green,green,green,880,1,1,1
SI_243,2016-04-29,10:40:10,,,5,714784,83,blue,yellow,,15,0,0,2
