id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_143,2015-05-11,06:58:00,1431320280339,2,148960,1,green,green,green,1764,1,1,
SI_143,2015-05-11,06:58:02,1431320280339,2,149875,2,yellow,yellow,yellow,909,1,1,1
SI_143,2015-05-11,06:58:03,1431320280339,2,151377,3,green,blue,green,1498,1,0,2
SI_143,2015-05-11,06:58:04,1431320280339,2,152351,4,yellow,yellow,yellow,971,1,1,3
SI_143,2015-05-11,06:58:05,1431320280339,2,153218,5,green,green,green,866,1,1,1
SI_143,2015-05-11,06:58:06,1431320280339,2,154265,6,yellow,red,yellow,1045,1,0,2
SI_143,2015-05-11,06:58:07,1431320280339,2,155877,7,red,blue,red,1611,1,0,4
SI_143,2015-05-11,06:58:09,1431320280339,2,156904,8,yellow,yellow,yellow,1023,1,1,3
SI_143,2015-05-11,06:58:10,1431320280339,2,158001,9,blue,blue,blue,1095,1,1,1
SI_143,2015-05-11,06:58:11,1431320280339,2,158944,10,green,yellow,green,940,1,0,2
SI_143,2015-05-11,06:58:12,1431320280339,2,160197,11,red,red,red,1250,1,1,3
SI_143,2015-05-11,06:58:13,1431320280339,2,161476,12,blue,blue,blue,1276,1,1,1
SI_143,2015-05-11,06:58:14,1431320280339,2,162545,13,yellow,red,yellow,1066,1,0,2
SI_143,2015-05-11,06:58:15,1431320280339,2,163491,14,green,green,green,942,1,1,3
SI_143,2015-05-11,06:58:16,1431320280339,2,164722,15,blue,red,blue,1226,1,0,2
SI_143,2015-05-11,06:58:17,1431320280339,2,165978,16,red,blue,red,1253,1,0,4
SI_143,2015-05-11,06:58:19,1431320280339,2,167039,17,yellow,yellow,yellow,1059,1,1,3
SI_143,2015-05-11,06:58:20,1431320280339,2,168375,18,red,red,red,1334,1,1,1
SI_143,2015-05-11,06:58:21,1431320280339,2,170009,19,blue,green,blue,1628,1,0,2
SI_143,2015-05-11,06:58:23,1431320280339,2,171360,20,yellow,yellow,yellow,1350,1,1,3
SI_143,2015-05-11,06:58:24,1431320280339,2,172349,21,green,blue,green,986,1,0,2
SI_143,2015-05-11,06:58:25,1431320280339,2,173306,22,yellow,yellow,yellow,954,1,1,3
SI_143,2015-05-11,06:58:26,1431320280339,2,174456,23,blue,blue,red,1148,0,1,1
SI_143,2015-05-11,06:58:27,1431320280339,2,176453,24,yellow,red,yellow,1995,1,0,2
SI_143,2015-05-11,06:58:29,1431320280339,2,177497,25,green,green,green,1038,1,1,3
SI_143,2015-05-11,06:58:30,1431320280339,2,179170,26,red,red,red,1658,1,1,1
SI_143,2015-05-11,06:58:32,1431320280339,2,180476,27,blue,yellow,blue,1293,1,0,2
SI_143,2015-05-11,06:58:33,1431320280339,2,182067,28,red,red,red,1588,1,1,3
SI_143,2015-05-11,06:58:35,1431320280339,2,183528,29,blue,green,blue,1459,1,0,2
SI_143,2015-05-11,06:58:36,1431320280339,2,184929,30,red,red,red,1399,1,1,3
SI_143,2015-05-11,06:58:38,1431320280339,2,186389,31,green,blue,green,1456,1,0,2
SI_143,2015-05-11,06:58:39,1431320280339,2,188173,32,red,red,red,1779,1,1,3
SI_143,2015-05-11,06:58:41,1431320280339,2,189856,33,green,yellow,green,1678,1,0,2
SI_143,2015-05-11,06:58:43,1431320280339,2,191669,34,blue,red,blue,1810,1,0,4
SI_143,2015-05-11,06:58:44,1431320280339,2,192848,35,green,green,green,1177,1,1,3
SI_143,2015-05-11,06:58:46,1431320280339,2,194163,36,yellow,yellow,yellow,1307,1,1,1
SI_143,2015-05-11,06:58:47,1431320280339,2,195813,37,blue,red,blue,1647,1,0,2
SI_143,2015-05-11,06:58:48,1431320280339,2,197271,38,green,yellow,green,1456,1,0,4
SI_143,2015-05-11,06:58:50,1431320280339,2,198819,39,yellow,blue,yellow,1545,1,0,4
SI_143,2015-05-11,06:58:51,1431320280339,2,200106,40,red,red,red,1282,1,1,3
SI_143,2015-05-11,06:58:53,1431320280339,2,201555,41,green,yellow,green,1447,1,0,2
SI_143,2015-05-11,06:58:54,1431320280339,2,203198,42,red,red,red,1642,1,1,3
SI_143,2015-05-11,06:58:56,1431320280339,2,205414,43,yellow,blue,yellow,2213,1,0,2
SI_143,2015-05-11,06:58:58,1431320280339,2,206772,44,red,red,red,1356,1,1,3
SI_143,2015-05-11,06:58:59,1431320280339,2,207759,45,yellow,yellow,yellow,982,1,1,1
SI_143,2015-05-11,06:59:00,1431320280339,2,208793,46,green,blue,green,1032,1,0,2
SI_143,2015-05-11,06:59:01,1431320280339,2,209062,47,red,yellow,green,267,0,0,4
SI_143,2015-05-11,06:59:02,1431320280339,2,211300,48,yellow,red,yellow,2236,1,0,4
SI_143,2015-05-11,06:59:04,1431320280339,2,212481,49,green,green,green,1177,1,1,3
SI_143,2015-05-11,06:59:05,1431320280339,2,214307,50,red,red,red,1823,1,1,1
SI_143,2015-05-11,06:59:07,1431320280339,2,215919,51,yellow,green,yellow,1610,1,0,2
SI_143,2015-05-11,06:59:09,1431320280339,2,217079,52,blue,yellow,blue,1158,1,0,4
SI_143,2015-05-11,06:59:10,1431320280339,2,218527,53,red,red,red,1447,1,1,3
SI_143,2015-05-11,06:59:11,1431320280339,2,219873,54,yellow,yellow,yellow,1343,1,1,1
SI_143,2015-05-11,06:59:13,1431320280339,2,221552,55,green,blue,green,1675,1,0,2
SI_143,2015-05-11,06:59:14,1431320280339,2,222775,56,yellow,green,yellow,1221,1,0,4
SI_143,2015-05-11,06:59:15,1431320280339,2,223985,57,blue,blue,blue,1206,1,1,3
SI_143,2015-05-11,06:59:17,1431320280339,2,225002,58,yellow,yellow,yellow,1014,1,1,1
SI_143,2015-05-11,06:59:18,1431320280339,2,226299,59,blue,red,blue,1294,1,0,2
SI_143,2015-05-11,06:59:19,1431320280339,2,227996,60,red,blue,red,1696,1,0,4
SI_143,2015-05-11,06:59:21,1431320280339,2,229263,61,green,green,green,1264,1,1,3
SI_143,2015-05-11,06:59:22,1431320280339,2,232657,62,blue,blue,blue,3391,1,1,1
SI_143,2015-05-11,06:59:25,1431320280339,2,233941,63,yellow,green,yellow,1282,1,0,2
