id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_206,2016-02-12,16:44:57,1455291897476,1,7946,1,blue,green,blue,2150,1,0,
SI_206,2016-02-12,16:44:59,1455291897476,1,9120,2,green,blue,green,1173,1,0,4
SI_206,2016-02-12,16:45:00,1455291897476,1,10047,3,blue,yellow,blue,925,1,0,4
SI_206,2016-02-12,16:45:01,1455291897476,1,11043,4,yellow,blue,yellow,994,1,0,4
SI_206,2016-02-12,16:45:02,1455291897476,1,11805,5,green,green,green,758,1,1,3
SI_206,2016-02-12,16:45:03,1455291897476,1,12672,6,blue,blue,blue,865,1,1,1
SI_206,2016-02-12,16:45:04,1455291897476,1,13787,7,green,yellow,green,1111,1,0,2
SI_206,2016-02-12,16:45:05,1455291897476,1,14695,8,blue,blue,blue,905,1,1,3
SI_206,2016-02-12,16:45:06,1455291897476,1,15655,9,yellow,yellow,yellow,959,1,1,1
SI_206,2016-02-12,16:45:07,1455291897476,1,16631,10,blue,red,blue,974,1,0,2
SI_206,2016-02-12,16:45:08,1455291897476,1,17765,11,green,yellow,green,1131,1,0,4
SI_206,2016-02-12,16:45:09,1455291897476,1,18613,12,red,red,red,846,1,1,3
SI_206,2016-02-12,16:45:10,1455291897476,1,19491,13,blue,blue,blue,877,1,1,1
SI_206,2016-02-12,16:45:11,1455291897476,1,20563,14,red,yellow,red,1070,1,0,2
SI_206,2016-02-12,16:45:12,1455291897476,1,21551,15,green,blue,green,986,1,0,4
SI_206,2016-02-12,16:45:13,1455291897476,1,22463,16,blue,red,blue,909,1,0,4
SI_206,2016-02-12,16:45:14,1455291897476,1,23617,17,green,blue,green,1144,1,0,4
SI_206,2016-02-12,16:45:15,1455291897476,1,24476,18,red,red,red,854,1,1,3
SI_206,2016-02-12,16:45:16,1455291897476,1,25538,19,green,yellow,green,1052,1,0,2
SI_206,2016-02-12,16:45:17,1455291897476,1,26565,20,blue,blue,blue,1022,1,1,3
SI_206,2016-02-12,16:45:18,1455291897476,1,28113,21,green,yellow,green,1547,1,0,2
SI_206,2016-02-12,16:45:19,1455291897476,1,29607,22,yellow,red,yellow,1488,1,0,4
SI_206,2016-02-12,16:45:21,1455291897476,1,30915,23,green,yellow,yellow,1305,0,0,4
SI_206,2016-02-12,16:45:22,1455291897476,1,32068,24,yellow,red,red,1152,0,0,4
SI_206,2016-02-12,16:45:23,1455291897476,1,33228,25,green,green,green,1158,1,1,3
SI_206,2016-02-12,16:45:24,1455291897476,1,34196,26,red,red,red,966,1,1,1
SI_206,2016-02-12,16:45:25,1455291897476,1,35300,27,yellow,green,yellow,1101,1,0,2
SI_206,2016-02-12,16:45:26,1455291897476,1,36298,28,blue,blue,blue,996,1,1,3
SI_206,2016-02-12,16:45:27,1455291897476,1,37267,29,green,green,green,968,1,1,1
SI_206,2016-02-12,16:45:28,1455291897476,1,39427,30,red,yellow,red,2159,1,0,2
SI_206,2016-02-12,16:45:31,1455291897476,1,40440,31,blue,green,blue,1012,1,0,4
SI_206,2016-02-12,16:45:32,1455291897476,1,41765,32,green,yellow,green,1323,1,0,4
SI_206,2016-02-12,16:45:33,1455291897476,1,42856,33,blue,blue,blue,1090,1,1,3
SI_206,2016-02-12,16:45:34,1455291897476,1,43815,34,yellow,yellow,yellow,957,1,1,1
SI_206,2016-02-12,16:45:35,1455291897476,1,44855,35,blue,green,blue,1036,1,0,2
SI_206,2016-02-12,16:45:36,1455291897476,1,45969,36,green,yellow,yellow,1107,0,0,4
SI_206,2016-02-12,16:45:37,1455291897476,1,47239,37,yellow,green,yellow,1257,1,0,4
