id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_214,2015-12-17,12:33:12,1450351992759,5,572137,1,green,green,green,1315,1,1,
SI_214,2015-12-17,12:33:14,1450351992759,5,573252,2,blue,yellow,blue,1101,1,0,2
SI_214,2015-12-17,12:33:15,1450351992759,5,574281,3,green,blue,green,1022,1,0,4
SI_214,2015-12-17,12:33:16,1450351992759,5,575356,4,red,red,red,1069,1,1,3
SI_214,2015-12-17,12:33:17,1450351992759,5,576235,5,yellow,blue,yellow,869,1,0,2
SI_214,2015-12-17,12:33:18,1450351992759,5,577227,6,green,green,green,987,1,1,3
SI_214,2015-12-17,12:33:19,1450351992759,5,578108,7,yellow,yellow,yellow,875,1,1,1
SI_214,2015-12-17,12:33:20,1450351992759,5,579258,8,blue,green,blue,1146,1,0,2
SI_214,2015-12-17,12:33:21,1450351992759,5,580232,9,yellow,blue,yellow,968,1,0,4
SI_214,2015-12-17,12:33:22,1450351992759,5,581202,10,green,green,green,966,1,1,3
SI_214,2015-12-17,12:33:23,1450351992759,5,582115,11,blue,blue,blue,909,1,1,1
SI_214,2015-12-17,12:33:24,1450351992759,5,583093,12,red,yellow,red,972,1,0,2
SI_214,2015-12-17,12:33:25,1450351992759,5,584011,13,blue,blue,blue,908,1,1,3
SI_214,2015-12-17,12:33:25,1450351992759,5,584876,14,yellow,yellow,yellow,859,1,1,1
SI_214,2015-12-17,12:33:26,1450351992759,5,586046,15,blue,red,blue,1166,1,0,2
SI_214,2015-12-17,12:33:28,1450351992759,5,587041,16,green,yellow,green,989,1,0,4
SI_214,2015-12-17,12:33:29,1450351992759,5,587918,17,blue,blue,blue,869,1,1,3
SI_214,2015-12-17,12:33:29,1450351992759,5,588810,18,red,red,red,888,1,1,1
SI_214,2015-12-17,12:33:30,1450351992759,5,589635,19,blue,yellow,blue,818,1,0,2
SI_214,2015-12-17,12:33:31,1450351992759,5,590971,20,red,blue,red,1329,1,0,4
SI_214,2015-12-17,12:33:32,1450351992759,5,591968,21,yellow,green,yellow,991,1,0,4
SI_214,2015-12-17,12:33:33,1450351992759,5,593551,22,blue,blue,blue,1570,1,1,3
SI_214,2015-12-17,12:33:35,1450351992759,5,594617,23,green,yellow,green,1061,1,0,2
SI_214,2015-12-17,12:33:36,1450351992759,5,595397,24,yellow,green,yellow,776,1,0,4
SI_214,2015-12-17,12:33:37,1450351992759,5,596389,25,red,red,red,983,1,1,3
SI_214,2015-12-17,12:33:38,1450351992759,5,597337,26,yellow,blue,yellow,944,1,0,2
SI_214,2015-12-17,12:33:39,1450351992759,5,598204,27,blue,green,blue,862,1,0,4
SI_214,2015-12-17,12:33:40,1450351992759,5,599198,28,red,red,red,988,1,1,3
SI_214,2015-12-17,12:33:41,1450351992759,5,600262,29,green,green,green,1061,1,1,1
SI_214,2015-12-17,12:33:42,1450351992759,5,601837,30,blue,red,blue,1566,1,0,2
