id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_292,2016-05-25,10:35:08,,,2,160635,1,green,blue,green,1428,1,0,
SI_292,2016-05-25,10:35:09,,,2,161643,2,red,red,red,999,1,1,3
SI_292,2016-05-25,10:35:10,,,2,162559,3,green,green,green,912,1,1,1
SI_292,2016-05-25,10:35:11,,,2,163449,4,yellow,red,yellow,886,1,0,2
SI_292,2016-05-25,10:35:12,,,2,164385,5,blue,blue,blue,933,1,1,3
SI_292,2016-05-25,10:35:13,,,2,165487,6,green,yellow,green,1095,1,0,2
SI_292,2016-05-25,10:35:14,,,2,166574,7,yellow,blue,yellow,1083,1,0,4
SI_292,2016-05-25,10:35:15,,,2,167662,8,red,red,red,1083,1,1,3
SI_292,2016-05-25,10:35:16,,,2,168655,9,blue,blue,blue,989,1,1,1
SI_292,2016-05-25,10:35:17,,,2,169703,10,red,yellow,red,1044,1,0,2
SI_292,2016-05-25,10:35:18,,,2,170725,11,yellow,green,yellow,1019,1,0,4
SI_292,2016-05-25,10:35:19,,,2,172064,12,red,red,red,1335,1,1,3
SI_292,2016-05-25,10:35:20,,,2,173150,13,yellow,green,yellow,1081,1,0,2
SI_292,2016-05-25,10:35:22,,,2,173957,14,blue,blue,blue,803,1,1,3
SI_292,2016-05-25,10:35:22,,,2,174840,15,red,yellow,red,880,1,0,2
SI_292,2016-05-25,10:35:23,,,2,175707,16,blue,blue,blue,863,1,1,3
SI_292,2016-05-25,10:35:24,,,2,176535,17,yellow,yellow,yellow,824,1,1,1
SI_292,2016-05-25,10:35:25,,,2,177564,18,blue,red,red,1024,0,0,2
SI_292,2016-05-25,10:35:26,,,2,178492,19,red,yellow,red,922,1,0,4
SI_292,2016-05-25,10:35:27,,,2,180052,20,yellow,red,yellow,1558,1,0,4
SI_292,2016-05-25,10:35:28,,,2,181124,21,red,blue,red,1068,1,0,4
SI_292,2016-05-25,10:35:29,,,2,182118,22,yellow,green,yellow,991,1,0,4
SI_292,2016-05-25,10:35:30,,,2,182984,23,blue,blue,blue,862,1,1,3
SI_292,2016-05-25,10:35:31,,,2,183813,24,green,green,green,825,1,1,1
SI_292,2016-05-25,10:35:32,,,2,184853,25,yellow,red,yellow,1035,1,0,2
SI_292,2016-05-25,10:35:33,,,2,185935,26,red,blue,red,1078,1,0,4
SI_292,2016-05-25,10:35:34,,,2,186781,27,blue,yellow,blue,843,1,0,4
SI_292,2016-05-25,10:35:35,,,2,187845,28,yellow,green,yellow,1061,1,0,4
SI_292,2016-05-25,10:35:36,,,2,188919,29,blue,red,blue,1070,1,0,4
SI_292,2016-05-25,10:35:37,,,2,189800,30,yellow,yellow,yellow,877,1,1,3
SI_292,2016-05-25,10:35:38,,,2,190668,31,blue,blue,blue,865,1,1,1
SI_292,2016-05-25,10:35:39,,,2,191487,32,red,yellow,red,817,1,0,2
