id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_280,2016-05-09,07:30:37,,,4,546051,65,yellow,green,yellow,1612,1,0,2
SI_280,2016-05-09,07:30:38,,,4,547547,66,blue,yellow,blue,1494,1,0,4
SI_280,2016-05-09,07:30:40,,,4,547973,67,yellow,green,blue,424,0,0,4
SI_280,2016-05-09,07:30:40,,,4,550945,68,blue,yellow,blue,2970,1,0,4
SI_280,2016-05-09,07:30:43,,,4,552637,69,yellow,red,yellow,1689,1,0,4
SI_280,2016-05-09,07:30:45,,,4,554308,70,red,blue,red,1670,1,0,4
SI_280,2016-05-09,07:30:47,,,4,556320,71,blue,red,blue,2010,1,0,4
SI_280,2016-05-09,07:30:49,,,4,557837,72,red,blue,yellow,1514,0,0,4
SI_280,2016-05-09,07:30:50,,,4,559203,73,green,yellow,green,1363,1,0,4
SI_280,2016-05-09,07:30:52,,,4,561084,74,red,red,red,1877,1,1,3
SI_280,2016-05-09,07:30:53,,,4,562893,75,blue,blue,blue,1807,1,1,1
SI_280,2016-05-09,07:30:55,,,4,563989,76,yellow,red,yellow,1091,1,0,2
SI_280,2016-05-09,07:30:56,,,4,565084,77,green,green,green,1093,1,1,3
SI_280,2016-05-09,07:30:57,,,4,567047,78,yellow,blue,yellow,1960,1,0,2
SI_280,2016-05-09,07:30:59,,,4,568254,79,red,red,red,1206,1,1,3
SI_280,2016-05-09,07:31:01,,,4,569284,80,green,green,green,1025,1,1,1
SI_280,2016-05-09,07:31:02,,,4,571031,81,blue,red,blue,1744,1,0,2
SI_280,2016-05-09,07:31:03,,,4,573094,82,yellow,yellow,yellow,2058,1,1,3
SI_280,2016-05-09,07:31:05,,,4,574144,83,blue,blue,blue,1048,1,1,1
SI_280,2016-05-09,07:31:06,,,4,575283,84,green,yellow,green,1136,1,0,2
SI_280,2016-05-09,07:31:08,,,4,577430,85,yellow,green,,2146,0,0,4
