id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_417,2016-02-25,12:37:30,1456400250067,3,281085,1,yellow,green,yellow,927,1,0,
SI_417,2016-02-25,12:37:30,1456400250067,3,281816,2,red,red,red,730,1,1,3
SI_417,2016-02-25,12:37:31,1456400250067,3,282603,3,green,blue,green,786,1,0,2
SI_417,2016-02-25,12:37:32,1456400250067,3,283242,4,yellow,yellow,yellow,638,1,1,3
SI_417,2016-02-25,12:37:33,1456400250067,3,283959,5,blue,red,blue,716,1,0,2
SI_417,2016-02-25,12:37:33,1456400250067,3,284642,6,yellow,yellow,yellow,683,1,1,3
SI_417,2016-02-25,12:37:34,1456400250067,3,285267,7,green,green,green,624,1,1,1
SI_417,2016-02-25,12:37:35,1456400250067,3,285973,8,blue,red,blue,705,1,0,2
SI_417,2016-02-25,12:37:35,1456400250067,3,286710,9,yellow,yellow,yellow,735,1,1,3
SI_417,2016-02-25,12:37:36,1456400250067,3,287890,10,blue,blue,blue,1179,1,1,1
SI_417,2016-02-25,12:37:37,1456400250067,3,288646,11,yellow,green,yellow,754,1,0,2
SI_417,2016-02-25,12:37:38,1456400250067,3,289309,12,blue,blue,blue,661,1,1,3
SI_417,2016-02-25,12:37:39,1456400250067,3,289974,13,red,red,red,664,1,1,1
SI_417,2016-02-25,12:37:39,1456400250067,3,290598,14,green,yellow,green,622,1,0,2
SI_417,2016-02-25,12:37:40,1456400250067,3,291226,15,blue,blue,blue,626,1,1,3
SI_417,2016-02-25,12:37:41,1456400250067,3,291808,16,yellow,yellow,yellow,580,1,1,1
SI_417,2016-02-25,12:37:41,1456400250067,3,292841,17,blue,green,blue,1032,1,0,2
SI_417,2016-02-25,12:37:42,1456400250067,3,293541,18,red,red,red,700,1,1,3
SI_417,2016-02-25,12:37:43,1456400250067,3,294226,19,green,green,green,684,1,1,1
SI_417,2016-02-25,12:37:44,1456400250067,3,295522,20,blue,red,blue,1293,1,0,2
SI_417,2016-02-25,12:37:45,1456400250067,3,296358,21,green,blue,green,835,1,0,4
SI_417,2016-02-25,12:37:46,1456400250067,3,297231,22,blue,red,blue,872,1,0,4
SI_417,2016-02-25,12:37:47,1456400250067,3,297952,23,green,green,green,719,1,1,3
SI_417,2016-02-25,12:37:47,1456400250067,3,298691,24,red,yellow,red,738,1,0,2
SI_417,2016-02-25,12:37:48,1456400250067,3,299311,25,yellow,green,yellow,619,1,0,4
SI_417,2016-02-25,12:37:49,1456400250067,3,299893,26,red,red,green,581,0,1,3
SI_417,2016-02-25,12:37:49,1456400250067,3,300810,27,green,green,green,916,1,1,1
SI_417,2016-02-25,12:37:50,1456400250067,3,301891,28,red,yellow,red,1080,1,0,2
SI_417,2016-02-25,12:37:51,1456400250067,3,302527,29,blue,blue,blue,635,1,1,3
SI_417,2016-02-25,12:37:52,1456400250067,3,303242,30,yellow,green,yellow,715,1,0,2
SI_417,2016-02-25,12:37:53,1456400250067,3,304035,31,blue,blue,blue,792,1,1,3
SI_417,2016-02-25,12:37:53,1456400250067,3,304862,32,red,red,red,824,1,1,1
SI_417,2016-02-25,12:37:54,1456400250067,3,305671,33,green,blue,green,807,1,0,2
SI_417,2016-02-25,12:37:55,1456400250067,3,306524,34,yellow,yellow,yellow,852,1,1,3
