id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_207,2015-11-19,12:38:35,1447933115353,1,7945,1,blue,yellow,blue,2262,1,0,
SI_207,2015-11-19,12:38:37,1447933115353,1,9190,2,yellow,red,yellow,1243,1,0,4
SI_207,2015-11-19,12:38:38,1447933115353,1,10898,3,red,blue,red,1706,1,0,4
SI_207,2015-11-19,12:38:40,1447933115353,1,12307,4,yellow,red,yellow,1408,1,0,4
SI_207,2015-11-19,12:38:41,1447933115353,1,13375,5,blue,blue,blue,1067,1,1,3
SI_207,2015-11-19,12:38:43,1447933115353,1,14458,6,red,yellow,red,1082,1,0,2
SI_207,2015-11-19,12:38:44,1447933115353,1,15589,7,blue,blue,blue,1129,1,1,3
SI_207,2015-11-19,12:38:45,1447933115353,1,16623,8,yellow,yellow,yellow,1033,1,1,1
SI_207,2015-11-19,12:38:46,1447933115353,1,17844,9,blue,red,blue,1219,1,0,2
SI_207,2015-11-19,12:38:47,1447933115353,1,18879,10,yellow,yellow,yellow,1034,1,1,3
SI_207,2015-11-19,12:38:48,1447933115353,1,20508,11,green,blue,green,1627,1,0,2
SI_207,2015-11-19,12:38:50,1447933115353,1,21518,12,red,yellow,red,1009,1,0,4
SI_207,2015-11-19,12:38:51,1447933115353,1,23012,13,green,green,green,1493,1,1,3
SI_207,2015-11-19,12:38:52,1447933115353,1,24948,14,red,red,red,1935,1,1,1
SI_207,2015-11-19,12:38:54,1447933115353,1,26238,15,yellow,blue,yellow,1289,1,0,2
SI_207,2015-11-19,12:38:55,1447933115353,1,28100,16,red,red,red,1858,1,1,3
SI_207,2015-11-19,12:38:57,1447933115353,1,29281,17,green,green,green,1177,1,1,1
SI_207,2015-11-19,12:38:58,1447933115353,1,30547,18,blue,yellow,blue,1263,1,0,2
SI_207,2015-11-19,12:39:00,1447933115353,1,33500,19,red,red,red,2951,1,1,3
SI_207,2015-11-19,12:39:03,1447933115353,1,34684,20,green,green,green,1182,1,1,1
SI_207,2015-11-19,12:39:04,1447933115353,1,35888,21,red,blue,blue,1201,0,0,2
SI_207,2015-11-19,12:39:05,1447933115353,1,37672,22,yellow,red,yellow,1783,1,0,4
SI_207,2015-11-19,12:39:07,1447933115353,1,38747,23,blue,yellow,blue,1072,1,0,4
SI_207,2015-11-19,12:39:08,1447933115353,1,40242,24,red,blue,red,1493,1,0,4
SI_207,2015-11-19,12:39:09,1447933115353,1,41331,25,blue,red,blue,1087,1,0,4
SI_207,2015-11-19,12:39:11,1447933115353,1,42362,26,yellow,yellow,yellow,1028,1,1,3
SI_207,2015-11-19,12:39:12,1447933115353,1,43995,27,red,red,red,1631,1,1,1
SI_207,2015-11-19,12:39:13,1447933115353,1,46276,28,blue,green,blue,2279,1,0,2
SI_207,2015-11-19,12:39:15,1447933115353,1,48041,29,yellow,yellow,yellow,1764,1,1,3
SI_207,2015-11-19,12:39:17,1447933115353,1,49699,30,green,green,green,1657,1,1,1
SI_207,2015-11-19,12:39:19,1447933115353,1,52084,31,yellow,blue,yellow,2384,1,0,2
SI_207,2015-11-19,12:39:21,1447933115353,1,53045,32,red,red,red,960,1,1,3
SI_207,2015-11-19,12:39:22,1447933115353,1,54616,33,green,green,green,1570,1,1,1
SI_207,2015-11-19,12:39:24,1447933115353,1,56045,34,blue,yellow,blue,1428,1,0,2
SI_207,2015-11-19,12:39:25,1447933115353,1,57646,35,yellow,green,yellow,1600,1,0,4
SI_207,2015-11-19,12:39:27,1447933115353,1,58663,36,red,red,red,1016,1,1,3
SI_207,2015-11-19,12:39:28,1447933115353,1,60698,37,green,green,green,2034,1,1,1
SI_207,2015-11-19,12:39:30,1447933115353,1,62591,38,red,blue,red,1892,1,0,2
SI_207,2015-11-19,12:39:32,1447933115353,1,65066,39,green,yellow,green,2473,1,0,4
SI_207,2015-11-19,12:39:34,1447933115353,1,66263,40,blue,blue,blue,1196,1,1,3
SI_207,2015-11-19,12:39:35,1447933115353,1,67911,41,red,yellow,red,1647,1,0,2
SI_207,2015-11-19,12:39:37,1447933115353,1,69352,42,yellow,blue,yellow,1440,1,0,4
SI_207,2015-11-19,12:39:39,1447933115353,1,72011,43,green,green,green,2658,1,1,3
SI_207,2015-11-19,12:39:41,1447933115353,1,73703,44,red,red,red,1691,1,1,1
SI_207,2015-11-19,12:39:43,1447933115353,1,76296,45,blue,green,blue,2592,1,0,2
SI_207,2015-11-19,12:39:45,1447933115353,1,78837,46,red,red,red,2541,1,1,3
SI_207,2015-11-19,12:39:48,1447933115353,1,80263,47,blue,blue,blue,1424,1,1,1
SI_207,2015-11-19,12:39:49,1447933115353,1,82112,48,yellow,red,yellow,1848,1,0,2
SI_207,2015-11-19,12:39:51,1447933115353,1,84998,49,blue,yellow,blue,2885,1,0,4
SI_207,2015-11-19,12:39:54,1447933115353,1,86130,50,red,red,red,1131,1,1,3
SI_207,2015-11-19,12:39:55,1447933115353,1,89063,51,blue,blue,blue,2933,1,1,1
SI_207,2015-11-19,12:39:58,1447933115353,1,90305,52,red,yellow,red,1241,1,0,2
SI_207,2015-11-19,12:39:59,1447933115353,1,91891,53,green,green,green,1585,1,1,3
SI_207,2015-11-19,12:40:01,1447933115353,1,93546,54,yellow,red,yellow,1654,1,0,2
SI_207,2015-11-19,12:40:03,1447933115353,1,95497,55,blue,green,blue,1950,1,0,4
SI_207,2015-11-19,12:40:05,1447933115353,1,98209,56,green,yellow,green,2711,1,0,4
SI_207,2015-11-19,12:40:07,1447933115353,1,99647,57,red,red,red,1437,1,1,3
SI_207,2015-11-19,12:40:09,1447933115353,1,101431,58,blue,blue,blue,1784,1,1,1
SI_207,2015-11-19,12:40:11,1447933115353,1,103180,59,green,yellow,green,1748,1,0,2
SI_207,2015-11-19,12:40:12,1447933115353,1,105430,60,blue,red,blue,2249,1,0,4
SI_207,2015-11-19,12:40:15,1447933115353,1,106515,61,yellow,yellow,yellow,1084,1,1,3
SI_207,2015-11-19,12:40:16,1447933115353,1,107599,62,green,green,green,1083,1,1,1
SI_207,2015-11-19,12:40:17,1447933115353,1,109331,63,blue,yellow,blue,1731,1,0,2
SI_207,2015-11-19,12:40:19,1447933115353,1,110467,64,green,green,green,1136,1,1,3
SI_207,2015-11-19,12:40:20,1447933115353,1,111398,65,red,red,red,930,1,1,1
SI_207,2015-11-19,12:40:21,1447933115353,1,113218,66,blue,green,blue,1819,1,0,2
SI_207,2015-11-19,12:40:22,1447933115353,1,114900,67,red,red,red,1681,1,1,3
SI_207,2015-11-19,12:40:24,1447933115353,1,116115,68,green,green,green,1214,1,1,1
SI_207,2015-11-19,12:40:25,1447933115353,1,118440,69,blue,yellow,blue,2325,1,0,2
SI_207,2015-11-19,12:40:28,1447933115353,1,120232,70,green,green,green,1790,1,1,3
SI_207,2015-11-19,12:40:29,1447933115353,1,122302,71,red,yellow,red,2069,1,0,2
SI_207,2015-11-19,12:40:31,1447933115353,1,125467,72,green,green,green,3164,1,1,3
SI_207,2015-11-19,12:40:35,1447933115353,1,125687,73,yellow,yellow,,219,0,1,1
