id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_297,2016-04-25,10:35:07,,,3,286162,1,green,yellow,green,1313,1,0,
SI_297,2016-04-25,10:35:08,,,3,286819,2,yellow,green,yellow,656,1,0,4
SI_297,2016-04-25,10:35:09,,,3,287630,3,green,blue,green,810,1,0,4
SI_297,2016-04-25,10:35:10,,,3,288306,4,blue,yellow,blue,675,1,0,4
SI_297,2016-04-25,10:35:10,,,3,288968,5,red,red,red,661,1,1,3
SI_297,2016-04-25,10:35:11,,,3,289662,6,green,green,green,693,1,1,1
SI_297,2016-04-25,10:35:12,,,3,290327,7,blue,red,blue,664,1,0,2
SI_297,2016-04-25,10:35:12,,,3,290979,8,yellow,green,yellow,651,1,0,4
SI_297,2016-04-25,10:35:13,,,3,291965,9,red,red,red,985,1,1,3
SI_297,2016-04-25,10:35:14,,,3,292605,10,green,green,green,638,1,1,1
SI_297,2016-04-25,10:35:15,,,3,293238,11,blue,red,blue,632,1,0,2
SI_297,2016-04-25,10:35:15,,,3,294057,12,green,yellow,green,818,1,0,4
SI_297,2016-04-25,10:35:16,,,3,294689,13,yellow,green,yellow,631,1,0,4
SI_297,2016-04-25,10:35:17,,,3,295381,14,blue,red,blue,691,1,0,4
SI_297,2016-04-25,10:35:18,,,3,296323,15,green,blue,green,940,1,0,4
SI_297,2016-04-25,10:35:18,,,3,297123,16,red,red,red,799,1,1,3
SI_297,2016-04-25,10:35:19,,,3,297869,17,blue,blue,blue,745,1,1,1
SI_297,2016-04-25,10:35:20,,,3,298619,18,red,yellow,red,749,1,0,2
SI_297,2016-04-25,10:35:21,,,3,299452,19,green,green,green,832,1,1,3
SI_297,2016-04-25,10:35:22,,,3,300794,20,red,blue,red,1341,1,0,2
SI_297,2016-04-25,10:35:23,,,3,301600,21,yellow,yellow,yellow,805,1,1,3
SI_297,2016-04-25,10:35:24,,,3,302666,22,red,blue,green,1064,0,0,2
SI_297,2016-04-25,10:35:25,,,3,303586,23,green,yellow,green,917,1,0,4
SI_297,2016-04-25,10:35:26,,,3,304263,24,blue,blue,blue,676,1,1,3
SI_297,2016-04-25,10:35:26,,,3,305301,25,red,red,red,1037,1,1,1
SI_297,2016-04-25,10:35:27,,,3,306447,26,blue,green,blue,1145,1,0,2
SI_297,2016-04-25,10:35:29,,,3,307264,27,yellow,yellow,yellow,816,1,1,3
SI_297,2016-04-25,10:35:29,,,3,308104,28,red,blue,red,838,1,0,2
SI_297,2016-04-25,10:35:30,,,3,308789,29,green,green,green,684,1,1,3
SI_297,2016-04-25,10:35:31,,,3,309478,30,blue,blue,blue,688,1,1,1
SI_297,2016-04-25,10:35:32,,,3,310365,31,yellow,red,yellow,885,1,0,2
SI_297,2016-04-25,10:35:33,,,3,311094,32,green,blue,green,728,1,0,4
SI_297,2016-04-25,10:35:33,,,3,312140,33,blue,green,blue,1045,1,0,4
SI_297,2016-04-25,10:35:34,,,3,312870,34,yellow,yellow,yellow,729,1,1,3
SI_297,2016-04-25,10:35:35,,,3,313773,35,red,red,red,898,1,1,1
SI_297,2016-04-25,10:35:36,,,3,314664,36,yellow,green,yellow,888,1,0,2
SI_297,2016-04-25,10:35:37,,,3,315356,37,green,blue,green,690,1,0,4
SI_297,2016-04-25,10:35:38,,,3,316038,38,yellow,green,yellow,681,1,0,4
SI_297,2016-04-25,10:35:38,,,3,316772,39,blue,blue,blue,733,1,1,3
SI_297,2016-04-25,10:35:39,,,3,317414,40,yellow,yellow,yellow,640,1,1,1
SI_297,2016-04-25,10:35:40,,,3,318254,41,green,blue,green,838,1,0,2
SI_297,2016-04-25,10:35:40,,,3,319351,42,yellow,yellow,yellow,1096,1,1,3
SI_297,2016-04-25,10:35:42,,,3,320194,43,red,red,red,842,1,1,1
SI_297,2016-04-25,10:35:42,,,3,321869,44,green,yellow,green,1673,1,0,2
SI_297,2016-04-25,10:35:44,,,3,322546,45,blue,green,blue,676,1,0,4
SI_297,2016-04-25,10:35:45,,,3,323193,46,yellow,yellow,yellow,646,1,1,3
SI_297,2016-04-25,10:35:45,,,3,324305,47,red,blue,red,1109,1,0,2
SI_297,2016-04-25,10:35:46,,,3,325065,48,green,green,green,758,1,1,3
SI_297,2016-04-25,10:35:47,,,3,326237,49,red,red,red,1171,1,1,1
SI_297,2016-04-25,10:35:48,,,3,327055,50,green,yellow,green,817,1,0,2
SI_297,2016-04-25,10:35:49,,,3,327814,51,blue,blue,blue,758,1,1,3
SI_297,2016-04-25,10:35:50,,,3,328553,52,yellow,red,yellow,738,1,0,2
SI_297,2016-04-25,10:35:51,,,3,329489,53,green,green,green,934,1,1,3
SI_297,2016-04-25,10:35:52,,,3,330299,54,red,red,red,808,1,1,1
SI_297,2016-04-25,10:35:52,,,3,331202,55,green,yellow,green,902,1,0,2
SI_297,2016-04-25,10:35:53,,,3,331925,56,blue,blue,blue,722,1,1,3
SI_297,2016-04-25,10:35:54,,,3,333036,57,red,red,red,1110,1,1,1
SI_297,2016-04-25,10:35:55,,,3,333910,58,yellow,green,yellow,873,1,0,2
SI_297,2016-04-25,10:35:56,,,3,334915,59,blue,red,blue,1004,1,0,4
SI_297,2016-04-25,10:35:57,,,3,335786,60,red,blue,red,870,1,0,4
SI_297,2016-04-25,10:35:58,,,3,336596,61,green,green,green,809,1,1,3
SI_297,2016-04-25,10:35:59,,,3,337225,62,yellow,yellow,yellow,628,1,1,1
SI_297,2016-04-25,10:35:59,,,3,337984,63,blue,green,blue,758,1,0,2
SI_297,2016-04-25,10:36:00,,,3,339213,64,green,blue,green,1227,1,0,4
SI_297,2016-04-25,10:36:01,,,3,339977,65,red,red,red,763,1,1,3
SI_297,2016-04-25,10:36:02,,,3,340771,66,blue,blue,blue,793,1,1,1
SI_297,2016-04-25,10:36:03,,,3,341913,67,yellow,red,yellow,1141,1,0,2
SI_297,2016-04-25,10:36:04,,,3,342802,68,green,yellow,green,888,1,0,4
SI_297,2016-04-25,10:36:05,,,3,343439,69,blue,blue,blue,636,1,1,3
SI_297,2016-04-25,10:36:06,,,3,344134,70,yellow,yellow,yellow,692,1,1,1
SI_297,2016-04-25,10:36:06,,,3,344914,71,blue,green,blue,778,1,0,2
SI_297,2016-04-25,10:36:07,,,3,345759,72,red,red,red,844,1,1,3
SI_297,2016-04-25,10:36:08,,,3,346553,73,green,yellow,green,793,1,0,2
SI_297,2016-04-25,10:36:09,,,3,347301,74,blue,blue,blue,746,1,1,3
SI_297,2016-04-25,10:36:09,,,3,348123,75,yellow,green,yellow,822,1,0,2
SI_297,2016-04-25,10:36:10,,,3,349311,76,blue,yellow,blue,1187,1,0,4
SI_297,2016-04-25,10:36:11,,,3,350163,77,yellow,red,yellow,852,1,0,4
SI_297,2016-04-25,10:36:12,,,3,350968,78,green,yellow,green,804,1,0,4
SI_297,2016-04-25,10:36:13,,,3,351743,79,blue,blue,blue,774,1,1,3
SI_297,2016-04-25,10:36:14,,,3,352345,80,red,red,red,601,1,1,1
SI_297,2016-04-25,10:36:15,,,3,353254,81,blue,yellow,blue,908,1,0,2
SI_297,2016-04-25,10:36:15,,,3,353844,82,red,blue,red,589,1,0,4
SI_297,2016-04-25,10:36:16,,,3,354547,83,yellow,green,yellow,702,1,0,4
SI_297,2016-04-25,10:36:17,,,3,355535,84,red,red,red,987,1,1,3
SI_297,2016-04-25,10:36:18,,,3,356338,85,blue,blue,blue,802,1,1,1
SI_297,2016-04-25,10:36:18,,,3,358012,86,red,yellow,red,1673,1,0,2
SI_297,2016-04-25,10:36:20,,,3,358702,87,yellow,blue,yellow,689,1,0,4
SI_297,2016-04-25,10:36:21,,,3,359433,88,green,green,green,730,1,1,3
SI_297,2016-04-25,10:36:22,,,3,360292,89,yellow,blue,yellow,858,1,0,2
SI_297,2016-04-25,10:36:22,,,3,361346,90,red,red,red,1054,1,1,3
SI_297,2016-04-25,10:36:24,,,3,362080,91,green,yellow,green,733,1,0,2
SI_297,2016-04-25,10:36:24,,,3,363074,92,red,red,red,993,1,1,3
SI_297,2016-04-25,10:36:25,,,3,364008,93,green,yellow,green,933,1,0,2
SI_297,2016-04-25,10:36:26,,,3,364630,94,yellow,green,yellow,622,1,0,4
SI_297,2016-04-25,10:36:27,,,3,365636,95,red,red,red,1005,1,1,3
SI_297,2016-04-25,10:36:28,,,3,366414,96,blue,green,blue,775,1,0,2
SI_297,2016-04-25,10:36:29,,,3,367236,97,green,yellow,green,821,1,0,4
SI_297,2016-04-25,10:36:29,,,3,368117,98,yellow,red,yellow,880,1,0,4
SI_297,2016-04-25,10:36:30,,,3,368872,99,blue,blue,blue,754,1,1,3
SI_297,2016-04-25,10:36:31,,,3,369663,100,red,yellow,red,791,1,0,2
SI_297,2016-04-25,10:36:32,,,3,370705,101,green,blue,green,1041,1,0,4
SI_297,2016-04-25,10:36:33,,,3,371425,102,yellow,yellow,yellow,720,1,1,3
SI_297,2016-04-25,10:36:34,,,3,372393,103,green,green,green,967,1,1,1
SI_297,2016-04-25,10:36:35,,,3,373246,104,blue,yellow,blue,852,1,0,2
SI_297,2016-04-25,10:36:35,,,3,374088,105,green,green,green,841,1,1,3
SI_297,2016-04-25,10:36:36,,,3,374927,106,red,yellow,red,839,1,0,2
SI_297,2016-04-25,10:36:37,,,3,375738,107,green,green,green,788,1,1,3
SI_297,2016-04-25,10:36:38,,,3,376905,108,red,blue,red,1166,1,0,2
SI_297,2016-04-25,10:36:39,,,3,377794,109,blue,red,blue,888,1,0,4
SI_297,2016-04-25,10:36:40,,,3,378464,110,yellow,green,yellow,669,1,0,4
