id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_152,2015-06-11,12:33:16,1434018796395,2,154085,1,blue,blue,blue,1063,1,1,
SI_152,2015-06-11,12:33:17,1434018796395,2,154949,2,red,red,red,861,1,1,1
SI_152,2015-06-11,12:33:18,1434018796395,2,156459,3,yellow,blue,yellow,1509,1,0,2
SI_152,2015-06-11,12:33:19,1434018796395,2,157327,4,green,green,green,866,1,1,3
SI_152,2015-06-11,12:33:20,1434018796395,2,158420,5,red,blue,red,1091,1,0,2
SI_152,2015-06-11,12:33:21,1434018796395,2,159394,6,yellow,yellow,yellow,972,1,1,3
SI_152,2015-06-11,12:33:22,1434018796395,2,160257,7,green,green,green,862,1,1,1
SI_152,2015-06-11,12:33:23,1434018796395,2,161837,8,yellow,red,yellow,1579,1,0,2
SI_152,2015-06-11,12:33:25,1434018796395,2,164218,9,green,green,green,2379,1,1,3
SI_152,2015-06-11,12:33:27,1434018796395,2,165521,10,yellow,blue,yellow,1302,1,0,2
SI_152,2015-06-11,12:33:28,1434018796395,2,166451,11,green,green,green,927,1,1,3
SI_152,2015-06-11,12:33:29,1434018796395,2,167303,12,red,red,red,851,1,1,1
SI_152,2015-06-11,12:33:30,1434018796395,2,168248,13,yellow,green,yellow,943,1,0,2
SI_152,2015-06-11,12:33:31,1434018796395,2,169041,14,blue,blue,blue,792,1,1,3
SI_152,2015-06-11,12:33:32,1434018796395,2,169983,15,red,red,red,941,1,1,1
SI_152,2015-06-11,12:33:33,1434018796395,2,171108,16,yellow,blue,yellow,1124,1,0,2
SI_152,2015-06-11,12:33:34,1434018796395,2,171987,17,green,yellow,green,876,1,0,4
SI_152,2015-06-11,12:33:35,1434018796395,2,173109,18,yellow,green,yellow,1120,1,0,4
SI_152,2015-06-11,12:33:36,1434018796395,2,174208,19,blue,red,blue,1098,1,0,4
SI_152,2015-06-11,12:33:37,1434018796395,2,175089,20,yellow,yellow,yellow,879,1,1,3
SI_152,2015-06-11,12:33:38,1434018796395,2,176185,21,red,red,red,1095,1,1,1
SI_152,2015-06-11,12:33:39,1434018796395,2,177297,22,green,blue,green,1110,1,0,2
SI_152,2015-06-11,12:33:40,1434018796395,2,178316,23,blue,green,blue,1017,1,0,4
SI_152,2015-06-11,12:33:41,1434018796395,2,179249,24,yellow,yellow,yellow,932,1,1,3
SI_152,2015-06-11,12:33:42,1434018796395,2,180368,25,blue,green,blue,1118,1,0,2
SI_152,2015-06-11,12:33:43,1434018796395,2,181257,26,red,red,red,888,1,1,3
SI_152,2015-06-11,12:33:44,1434018796395,2,182366,27,blue,green,blue,1108,1,0,2
SI_152,2015-06-11,12:33:45,1434018796395,2,183259,28,yellow,yellow,yellow,892,1,1,3
SI_152,2015-06-11,12:33:46,1434018796395,2,184181,29,blue,blue,blue,921,1,1,1
