id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_280,2016-05-09,10:54:22,,,4,511622,44,red,red,red,1213,1,1,3
SI_280,2016-05-09,10:54:23,,,4,515665,45,blue,green,blue,4042,1,0,2
SI_280,2016-05-09,10:54:28,,,4,516706,46,red,red,red,1040,1,1,3
SI_280,2016-05-09,10:54:29,,,4,518748,47,yellow,blue,yellow,2039,1,0,2
SI_280,2016-05-09,10:54:31,,,4,519812,48,red,red,red,1060,1,1,3
SI_280,2016-05-09,10:54:32,,,4,521518,49,blue,green,blue,1704,1,0,2
SI_280,2016-05-09,10:54:33,,,4,524841,50,yellow,blue,yellow,3320,1,0,4
SI_280,2016-05-09,10:54:37,,,4,527084,51,blue,green,blue,2238,1,0,4
SI_280,2016-05-09,10:54:39,,,4,528278,52,red,blue,red,1193,1,0,4
SI_280,2016-05-09,10:54:40,,,4,530078,53,blue,red,blue,1798,1,0,4
SI_280,2016-05-09,10:54:42,,,4,531230,54,green,blue,green,1150,1,0,4
SI_280,2016-05-09,10:54:43,,,4,532468,55,yellow,yellow,yellow,1235,1,1,3
SI_280,2016-05-09,10:54:44,,,4,534378,56,green,blue,green,1908,1,0,2
SI_280,2016-05-09,10:54:46,,,4,536942,57,blue,green,blue,2561,1,0,4
SI_280,2016-05-09,10:54:49,,,4,537910,58,yellow,yellow,yellow,966,1,1,3
SI_280,2016-05-09,10:54:50,,,4,540149,59,blue,green,blue,2237,1,0,2
SI_280,2016-05-09,10:54:52,,,4,541451,60,yellow,yellow,yellow,1299,1,1,3
SI_280,2016-05-09,10:54:53,,,4,543168,61,green,blue,green,1714,1,0,2
SI_280,2016-05-09,10:54:55,,,4,544633,62,yellow,green,yellow,1463,1,0,4
SI_280,2016-05-09,10:54:56,,,4,546256,63,green,yellow,green,1622,1,0,4
SI_280,2016-05-09,10:54:58,,,4,547403,64,red,red,red,1145,1,1,3
SI_280,2016-05-09,10:54:59,,,4,548760,65,green,green,green,1356,1,1,1
SI_280,2016-05-09,10:55:01,,,4,550771,66,red,blue,red,2008,1,0,2
SI_280,2016-05-09,10:55:03,,,4,551803,67,yellow,yellow,yellow,1023,1,1,3
SI_280,2016-05-09,10:55:04,,,4,553313,68,blue,red,blue,1499,1,0,2
SI_280,2016-05-09,10:55:05,,,4,554400,69,yellow,yellow,yellow,1086,1,1,3
SI_280,2016-05-09,10:55:06,,,4,555366,70,red,red,red,965,1,1,1
SI_280,2016-05-09,10:55:07,,,4,557507,71,blue,green,blue,2139,1,0,2
SI_280,2016-05-09,10:55:09,,,4,559254,72,yellow,red,yellow,1744,1,0,4
SI_280,2016-05-09,10:55:11,,,4,560701,73,blue,yellow,blue,1443,1,0,4
SI_280,2016-05-09,10:55:13,,,4,561877,74,red,red,red,1174,1,1,3
SI_280,2016-05-09,10:55:14,,,4,563276,75,green,green,green,1398,1,1,1
SI_280,2016-05-09,10:55:15,,,4,565220,76,blue,yellow,blue,1941,1,0,2
SI_280,2016-05-09,10:55:17,,,4,566306,77,green,green,green,1084,1,1,3
SI_280,2016-05-09,10:55:18,,,4,567435,78,red,red,red,1122,1,1,1
SI_280,2016-05-09,10:55:19,,,4,567730,79,green,yellow,,293,0,0,2
