id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_196,2015-10-26,12:32:39,1445859159965,3,248646,1,green,blue,green,1208,1,0,
SI_196,2015-10-26,12:32:41,1445859159965,3,249469,2,yellow,yellow,yellow,821,1,1,3
SI_196,2015-10-26,12:32:42,1445859159965,3,250384,3,green,blue,green,913,1,0,2
SI_196,2015-10-26,12:32:42,1445859159965,3,251208,4,yellow,yellow,yellow,823,1,1,3
SI_196,2015-10-26,12:32:43,1445859159965,3,252198,5,blue,green,blue,989,1,0,2
SI_196,2015-10-26,12:32:44,1445859159965,3,253043,6,red,yellow,red,843,1,0,4
SI_196,2015-10-26,12:32:45,1445859159965,3,253838,7,green,green,green,794,1,1,3
SI_196,2015-10-26,12:32:46,1445859159965,3,254726,8,red,red,red,887,1,1,1
SI_196,2015-10-26,12:32:47,1445859159965,3,255971,9,yellow,blue,yellow,1243,1,0,2
SI_196,2015-10-26,12:32:48,1445859159965,3,256758,10,red,red,red,786,1,1,3
SI_196,2015-10-26,12:32:49,1445859159965,3,257657,11,blue,blue,blue,898,1,1,1
SI_196,2015-10-26,12:32:50,1445859159965,3,258840,12,red,yellow,red,1182,1,0,2
SI_196,2015-10-26,12:32:51,1445859159965,3,259723,13,green,green,green,881,1,1,3
SI_196,2015-10-26,12:32:52,1445859159965,3,260693,14,blue,red,blue,968,1,0,2
SI_196,2015-10-26,12:32:53,1445859159965,3,261735,15,green,blue,green,1041,1,0,4
SI_196,2015-10-26,12:32:54,1445859159965,3,262505,16,red,red,red,769,1,1,3
SI_196,2015-10-26,12:32:55,1445859159965,3,263390,17,green,green,green,884,1,1,1
SI_196,2015-10-26,12:32:55,1445859159965,3,264379,18,blue,red,blue,987,1,0,2
SI_196,2015-10-26,12:32:56,1445859159965,3,265323,19,green,green,green,941,1,1,3
SI_196,2015-10-26,12:32:57,1445859159965,3,266241,20,red,red,red,917,1,1,1
SI_196,2015-10-26,12:32:58,1445859159965,3,267192,21,yellow,green,yellow,949,1,0,2
SI_196,2015-10-26,12:32:59,1445859159965,3,268063,22,blue,blue,blue,870,1,1,3
SI_196,2015-10-26,12:33:00,1445859159965,3,268905,23,yellow,yellow,yellow,841,1,1,1
SI_196,2015-10-26,12:33:01,1445859159965,3,269797,24,blue,green,blue,891,1,0,2
SI_196,2015-10-26,12:33:02,1445859159965,3,270617,25,yellow,blue,yellow,819,1,0,4
SI_196,2015-10-26,12:33:03,1445859159965,3,271440,26,red,red,red,823,1,1,3
SI_196,2015-10-26,12:33:03,1445859159965,3,272515,27,yellow,blue,yellow,1074,1,0,2
SI_196,2015-10-26,12:33:05,1445859159965,3,273499,28,blue,red,blue,983,1,0,4
SI_196,2015-10-26,12:33:06,1445859159965,3,275322,29,red,blue,red,1822,1,0,4
SI_196,2015-10-26,12:33:07,1445859159965,3,276201,30,blue,red,blue,878,1,0,4
SI_196,2015-10-26,12:33:08,1445859159965,3,277017,31,red,blue,red,815,1,0,4
SI_196,2015-10-26,12:33:09,1445859159965,3,277883,32,green,green,green,865,1,1,3
SI_196,2015-10-26,12:33:10,1445859159965,3,278747,33,red,blue,red,863,1,0,2
SI_196,2015-10-26,12:33:11,1445859159965,3,279552,34,yellow,yellow,yellow,803,1,1,3
SI_196,2015-10-26,12:33:12,1445859159965,3,280634,35,green,green,blue,1081,0,1,1
SI_196,2015-10-26,12:33:13,1445859159965,3,283221,36,yellow,blue,yellow,2585,1,0,2
SI_196,2015-10-26,12:33:15,1445859159965,3,284252,37,blue,red,blue,1029,1,0,4
SI_196,2015-10-26,12:33:16,1445859159965,3,285112,38,green,green,green,859,1,1,3
SI_196,2015-10-26,12:33:17,1445859159965,3,286988,39,yellow,blue,yellow,1875,1,0,2
SI_196,2015-10-26,12:33:19,1445859159965,3,287916,40,blue,yellow,blue,927,1,0,4
SI_196,2015-10-26,12:33:20,1445859159965,3,288585,41,green,green,green,667,1,1,3
SI_196,2015-10-26,12:33:21,1445859159965,3,289611,42,red,yellow,red,1025,1,0,2
SI_196,2015-10-26,12:33:22,1445859159965,3,291697,43,yellow,blue,yellow,2084,1,0,4
SI_196,2015-10-26,12:33:24,1445859159965,3,293155,44,green,yellow,green,1457,1,0,4
SI_196,2015-10-26,12:33:25,1445859159965,3,294226,45,blue,red,blue,1070,1,0,4
SI_196,2015-10-26,12:33:26,1445859159965,3,295266,46,green,green,green,1039,1,1,3
SI_196,2015-10-26,12:33:27,1445859159965,3,296192,47,red,blue,red,925,1,0,2
SI_196,2015-10-26,12:33:28,1445859159965,3,297059,48,green,green,green,867,1,1,3
SI_196,2015-10-26,12:33:29,1445859159965,3,298109,49,yellow,red,yellow,1049,1,0,2
SI_196,2015-10-26,12:33:30,1445859159965,3,299194,50,blue,blue,blue,1084,1,1,3
SI_196,2015-10-26,12:33:31,1445859159965,3,300193,51,red,red,red,998,1,1,1
SI_196,2015-10-26,12:33:32,1445859159965,3,301286,52,yellow,blue,yellow,1092,1,0,2
SI_196,2015-10-26,12:33:33,1445859159965,3,302830,53,blue,red,blue,1542,1,0,4
SI_196,2015-10-26,12:33:35,1445859159965,3,303746,54,green,yellow,green,915,1,0,4
SI_196,2015-10-26,12:33:36,1445859159965,3,304763,55,blue,green,blue,1016,1,0,4
SI_196,2015-10-26,12:33:37,1445859159965,3,305714,56,red,red,red,950,1,1,3
SI_196,2015-10-26,12:33:38,1445859159965,3,306846,57,green,yellow,green,1131,1,0,2
SI_196,2015-10-26,12:33:39,1445859159965,3,307980,58,blue,blue,blue,1133,1,1,3
SI_196,2015-10-26,12:33:40,1445859159965,3,308908,59,green,green,green,927,1,1,1
SI_196,2015-10-26,12:33:41,1445859159965,3,310132,60,red,blue,red,1223,1,0,2
SI_196,2015-10-26,12:33:42,1445859159965,3,311187,61,yellow,yellow,yellow,1054,1,1,3
SI_196,2015-10-26,12:33:43,1445859159965,3,312885,62,blue,green,blue,1697,1,0,2
SI_196,2015-10-26,12:33:45,1445859159965,3,314052,63,red,blue,red,1166,1,0,4
SI_196,2015-10-26,12:33:46,1445859159965,3,314919,64,blue,yellow,blue,866,1,0,4
SI_196,2015-10-26,12:33:47,1445859159965,3,315868,65,yellow,green,yellow,948,1,0,4
