id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_120,2015-03-24,16:51:54,1427212314383,5,731379,1,green,green,green,1294,1,1,
SI_120,2015-03-24,16:51:55,1427212314383,5,732302,2,red,red,red,910,1,1,1
SI_120,2015-03-24,16:51:56,1427212314383,5,733232,3,yellow,blue,yellow,926,1,0,2
SI_120,2015-03-24,16:51:57,1427212314383,5,735552,4,red,red,red,2316,1,1,3
SI_120,2015-03-24,16:51:59,1427212314383,5,736560,5,yellow,yellow,yellow,998,1,1,1
SI_120,2015-03-24,16:52:00,1427212314383,5,737636,6,green,blue,green,1071,1,0,2
SI_120,2015-03-24,16:52:01,1427212314383,5,738583,7,yellow,green,yellow,943,1,0,4
SI_120,2015-03-24,16:52:02,1427212314383,5,739526,8,blue,blue,blue,939,1,1,3
SI_120,2015-03-24,16:52:03,1427212314383,5,741643,9,red,red,red,2111,1,1,1
SI_120,2015-03-24,16:52:05,1427212314383,5,742651,10,yellow,blue,yellow,1004,1,0,2
SI_120,2015-03-24,16:52:06,1427212314383,5,743627,11,red,red,red,971,1,1,3
SI_120,2015-03-24,16:52:07,1427212314383,5,744583,12,yellow,yellow,yellow,953,1,1,1
SI_120,2015-03-24,16:52:08,1427212314383,5,745602,13,blue,green,blue,1015,1,0,2
SI_120,2015-03-24,16:52:09,1427212314383,5,746625,14,red,red,red,1019,1,1,3
SI_120,2015-03-24,16:52:10,1427212314383,5,747557,15,green,green,green,928,1,1,1
SI_120,2015-03-24,16:52:11,1427212314383,5,748794,16,red,yellow,red,1230,1,0,2
SI_120,2015-03-24,16:52:13,1427212314383,5,749780,17,green,green,green,980,1,1,3
SI_120,2015-03-24,16:52:14,1427212314383,5,750803,18,blue,blue,blue,1020,1,1,1
SI_120,2015-03-24,16:52:15,1427212314383,5,751748,19,yellow,green,yellow,941,1,0,2
SI_120,2015-03-24,16:52:16,1427212314383,5,754231,20,red,blue,red,2477,1,0,4
SI_120,2015-03-24,16:52:18,1427212314383,5,755223,21,green,green,green,986,1,1,3
SI_120,2015-03-24,16:52:19,1427212314383,5,756331,22,red,blue,red,1103,1,0,2
SI_120,2015-03-24,16:52:20,1427212314383,5,757497,23,blue,yellow,blue,1161,1,0,4
SI_120,2015-03-24,16:52:21,1427212314383,5,758490,24,red,red,red,990,1,1,3
SI_120,2015-03-24,16:52:22,1427212314383,5,759532,25,green,green,green,1038,1,1,1
SI_120,2015-03-24,16:52:23,1427212314383,5,760637,26,blue,yellow,yellow,1099,0,0,2
SI_120,2015-03-24,16:52:24,1427212314383,5,761931,27,red,blue,red,1290,1,0,4
SI_120,2015-03-24,16:52:26,1427212314383,5,763104,28,yellow,green,yellow,1166,1,0,4
SI_120,2015-03-24,16:52:27,1427212314383,5,764254,29,blue,red,blue,1147,1,0,4
SI_120,2015-03-24,16:52:28,1427212314383,5,765242,30,yellow,yellow,yellow,979,1,1,3
SI_120,2015-03-24,16:52:29,1427212314383,5,766274,31,blue,blue,blue,1029,1,1,1
SI_120,2015-03-24,16:52:30,1427212314383,5,767669,32,green,yellow,yellow,1391,0,0,2
SI_120,2015-03-24,16:52:31,1427212314383,5,768748,33,red,blue,red,1074,1,0,4
SI_120,2015-03-24,16:52:33,1427212314383,5,769843,34,yellow,yellow,yellow,1090,1,1,3
SI_120,2015-03-24,16:52:34,1427212314383,5,770714,35,green,green,green,868,1,1,1
SI_120,2015-03-24,16:52:35,1427212314383,5,771981,36,blue,red,blue,1262,1,0,2
SI_120,2015-03-24,16:52:36,1427212314383,5,773367,37,red,yellow,red,1382,1,0,4
SI_120,2015-03-24,16:52:37,1427212314383,5,774540,38,blue,red,blue,1169,1,0,4
SI_120,2015-03-24,16:52:38,1427212314383,5,775543,39,yellow,yellow,yellow,1000,1,1,3
SI_120,2015-03-24,16:52:39,1427212314383,5,776510,40,blue,green,blue,962,1,0,2
SI_120,2015-03-24,16:52:40,1427212314383,5,777584,41,green,blue,green,1069,1,0,4
SI_120,2015-03-24,16:52:41,1427212314383,5,778740,42,blue,yellow,blue,1152,1,0,4
SI_120,2015-03-24,16:52:43,1427212314383,5,780077,43,green,blue,green,1333,1,0,4
SI_120,2015-03-24,16:52:44,1427212314383,5,781410,44,red,red,red,1330,1,1,3
SI_120,2015-03-24,16:52:45,1427212314383,5,782489,45,yellow,green,yellow,1075,1,0,2
SI_120,2015-03-24,16:52:46,1427212314383,5,783375,46,blue,blue,blue,881,1,1,3
SI_120,2015-03-24,16:52:47,1427212314383,5,784475,47,yellow,green,yellow,1091,1,0,2
SI_120,2015-03-24,16:52:48,1427212314383,5,785486,48,red,yellow,red,1006,1,0,4
SI_120,2015-03-24,16:52:49,1427212314383,5,786544,49,green,green,green,1052,1,1,3
SI_120,2015-03-24,16:52:50,1427212314383,5,787479,50,yellow,yellow,yellow,932,1,1,1
SI_120,2015-03-24,16:52:51,1427212314383,5,788684,51,blue,red,blue,1201,1,0,2
SI_120,2015-03-24,16:52:52,1427212314383,5,790012,52,green,green,green,1324,1,1,3
SI_120,2015-03-24,16:52:54,1427212314383,5,791015,53,red,red,red,1000,1,1,1
SI_120,2015-03-24,16:52:55,1427212314383,5,791981,54,yellow,green,yellow,957,1,0,2
SI_120,2015-03-24,16:52:56,1427212314383,5,792936,55,blue,yellow,blue,951,1,0,4
SI_120,2015-03-24,16:52:57,1427212314383,5,793950,56,red,red,red,1006,1,1,3
SI_120,2015-03-24,16:52:58,1427212314383,5,794927,57,green,blue,green,972,1,0,2
SI_120,2015-03-24,16:52:59,1427212314383,5,796709,58,red,red,red,1777,1,1,3
SI_120,2015-03-24,16:53:01,1427212314383,5,797819,59,green,green,green,1104,1,1,1
SI_120,2015-03-24,16:53:02,1427212314383,5,798894,60,yellow,red,yellow,1070,1,0,2
SI_120,2015-03-24,16:53:03,1427212314383,5,800178,61,blue,green,blue,1281,1,0,4
SI_120,2015-03-24,16:53:04,1427212314383,5,802161,62,red,yellow,red,1975,1,0,4
SI_120,2015-03-24,16:53:06,1427212314383,5,803270,63,green,green,green,1106,1,1,3
SI_120,2015-03-24,16:53:07,1427212314383,5,804317,64,red,blue,red,1042,1,0,2
SI_120,2015-03-24,16:53:08,1427212314383,5,805232,65,yellow,yellow,yellow,912,1,1,3
SI_120,2015-03-24,16:53:09,1427212314383,5,806129,66,blue,red,blue,891,1,0,2
SI_120,2015-03-24,16:53:10,1427212314383,5,807304,67,green,blue,green,1168,1,0,4
SI_120,2015-03-24,16:53:11,1427212314383,5,808488,68,red,red,red,1178,1,1,3
SI_120,2015-03-24,16:53:12,1427212314383,5,810174,69,blue,blue,blue,1683,1,1,1
SI_120,2015-03-24,16:53:14,1427212314383,5,811366,70,green,yellow,green,1190,1,0,2
SI_120,2015-03-24,16:53:15,1427212314383,5,812871,71,yellow,blue,yellow,1499,1,0,4
SI_120,2015-03-24,16:53:17,1427212314383,5,814634,72,red,red,red,1759,1,1,3
SI_120,2015-03-24,16:53:18,1427212314383,5,815795,73,green,green,green,1158,1,1,1
SI_120,2015-03-24,16:53:20,1427212314383,5,817659,74,red,yellow,red,1860,1,0,2
