id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
Sl_291,2016-05-25,10:38:22,,,2,208962,63,yellow,yellow,yellow,1096,1,1,3
Sl_291,2016-05-25,10:38:23,,,2,210123,64,blue,red,blue,1159,1,0,2
Sl_291,2016-05-25,10:38:24,,,2,211416,65,green,green,green,1292,1,1,3
Sl_291,2016-05-25,10:38:26,,,2,212578,66,red,red,red,1160,1,1,1
Sl_291,2016-05-25,10:38:27,,,2,214584,67,green,yellow,green,2003,1,0,2
Sl_291,2016-05-25,10:38:29,,,2,215724,68,red,blue,red,1136,1,0,4
Sl_291,2016-05-25,10:38:30,,,2,216520,69,yellow,yellow,yellow,795,1,1,3
Sl_291,2016-05-25,10:38:31,,,2,217505,70,blue,red,blue,984,1,0,2
Sl_291,2016-05-25,10:38:32,,,2,219117,71,green,green,green,1610,1,1,3
Sl_291,2016-05-25,10:38:33,,,2,219868,72,blue,blue,blue,749,1,1,1
Sl_291,2016-05-25,10:38:34,,,2,221410,73,green,yellow,green,1539,1,0,2
Sl_291,2016-05-25,10:38:36,,,2,222145,74,yellow,green,yellow,732,1,0,4
Sl_291,2016-05-25,10:38:36,,,2,223188,75,green,yellow,green,1039,1,0,4
Sl_291,2016-05-25,10:38:37,,,2,224028,76,blue,blue,blue,837,1,1,3
Sl_291,2016-05-25,10:38:38,,,2,224898,77,yellow,yellow,yellow,867,1,1,1
Sl_291,2016-05-25,10:38:39,,,2,226217,78,green,blue,green,1311,1,0,2
Sl_291,2016-05-25,10:38:40,,,2,227317,79,blue,yellow,blue,1099,1,0,4
Sl_291,2016-05-25,10:38:41,,,2,228264,80,green,green,green,945,1,1,3
Sl_291,2016-05-25,10:38:42,,,2,229151,81,yellow,yellow,yellow,886,1,1,1
Sl_291,2016-05-25,10:38:43,,,2,230262,82,green,blue,green,1106,1,0,2
Sl_291,2016-05-25,10:38:44,,,2,231284,83,red,red,red,1018,1,1,3
Sl_291,2016-05-25,10:38:45,,,2,232432,84,green,blue,green,1147,1,0,2
Sl_291,2016-05-25,10:38:47,,,2,233493,85,red,red,red,1059,1,1,3
Sl_291,2016-05-25,10:38:48,,,2,234875,86,green,green,green,1381,1,1,1
Sl_291,2016-05-25,10:38:49,,,2,235757,87,red,yellow,red,880,1,0,2
Sl_291,2016-05-25,10:38:50,,,2,236781,88,green,green,green,1023,1,1,3
Sl_291,2016-05-25,10:38:51,,,2,237755,89,blue,yellow,blue,972,1,0,2
Sl_291,2016-05-25,10:38:52,,,2,238723,90,red,red,red,964,1,1,3
Sl_291,2016-05-25,10:38:53,,,2,241325,91,blue,yellow,blue,2598,1,0,2
Sl_291,2016-05-25,10:38:55,,,2,242135,92,red,red,red,807,1,1,3
Sl_291,2016-05-25,10:38:56,,,2,243148,93,green,green,green,1008,1,1,1
Sl_291,2016-05-25,10:38:57,,,2,244166,94,yellow,blue,yellow,1014,1,0,2
Sl_291,2016-05-25,10:38:58,,,2,245425,95,green,yellow,green,1256,1,0,4
Sl_291,2016-05-25,10:39:00,,,2,246379,96,blue,blue,blue,952,1,1,3
Sl_291,2016-05-25,10:39:01,,,2,247584,97,green,green,green,1202,1,1,1
Sl_291,2016-05-25,10:39:02,,,2,250090,98,yellow,red,yellow,2504,1,0,2
Sl_291,2016-05-25,10:39:04,,,2,250894,99,green,green,green,801,1,1,3
Sl_291,2016-05-25,10:39:05,,,2,252189,100,red,blue,red,1292,1,0,2
Sl_291,2016-05-25,10:39:06,,,2,253139,101,blue,green,blue,948,1,0,4
Sl_291,2016-05-25,10:39:07,,,2,254271,102,yellow,yellow,yellow,1129,1,1,3
Sl_291,2016-05-25,10:39:08,,,2,255167,103,red,red,red,894,1,1,1
Sl_291,2016-05-25,10:39:09,,,2,258928,104,green,blue,green,3759,1,0,2
Sl_291,2016-05-25,10:39:13,,,2,259826,105,blue,red,blue,896,1,0,4
Sl_291,2016-05-25,10:39:14,,,2,260885,106,yellow,yellow,yellow,1057,1,1,3
Sl_291,2016-05-25,10:39:15,,,2,261203,107,blue,green,,317,0,0,2
