id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_202,2015-10-15,22:22:18,1444940538168,3,310846,1,green,green,green,2454,1,1,
SI_202,2015-10-15,22:22:20,1444940538168,3,312375,2,yellow,yellow,yellow,1525,1,1,1
SI_202,2015-10-15,22:22:22,1444940538168,3,313970,3,green,blue,green,1592,1,0,2
SI_202,2015-10-15,22:22:23,1444940538168,3,315465,4,red,red,red,1490,1,1,3
SI_202,2015-10-15,22:22:25,1444940538168,3,316887,5,green,green,green,1419,1,1,1
SI_202,2015-10-15,22:22:26,1444940538168,3,318827,6,red,yellow,red,1936,1,0,2
SI_202,2015-10-15,22:22:28,1444940538168,3,320553,7,green,green,green,1723,1,1,3
SI_202,2015-10-15,22:22:30,1444940538168,3,322363,8,yellow,yellow,yellow,1806,1,1,1
SI_202,2015-10-15,22:22:32,1444940538168,3,323682,9,red,blue,red,1315,1,0,2
SI_202,2015-10-15,22:22:33,1444940538168,3,324966,10,yellow,yellow,yellow,1282,1,1,3
SI_202,2015-10-15,22:22:34,1444940538168,3,326415,11,red,red,red,1448,1,1,1
SI_202,2015-10-15,22:22:36,1444940538168,3,327563,12,blue,yellow,blue,1143,1,0,2
SI_202,2015-10-15,22:22:37,1444940538168,3,328899,13,yellow,red,yellow,1333,1,0,4
SI_202,2015-10-15,22:22:38,1444940538168,3,330293,14,green,green,green,1389,1,1,3
SI_202,2015-10-15,22:22:40,1444940538168,3,331975,15,yellow,red,yellow,1678,1,0,2
SI_202,2015-10-15,22:22:41,1444940538168,3,333616,16,red,blue,red,1639,1,0,4
SI_202,2015-10-15,22:22:43,1444940538168,3,335221,17,blue,green,blue,1601,1,0,4
SI_202,2015-10-15,22:22:45,1444940538168,3,336722,18,green,yellow,green,1497,1,0,4
SI_202,2015-10-15,22:22:46,1444940538168,3,338609,19,yellow,blue,yellow,1884,1,0,4
SI_202,2015-10-15,22:22:48,1444940538168,3,340591,20,green,green,green,1980,1,1,3
SI_202,2015-10-15,22:22:50,1444940538168,3,342125,21,red,blue,red,1531,1,0,2
SI_202,2015-10-15,22:22:51,1444940538168,3,344172,22,blue,yellow,blue,2045,1,0,4
SI_202,2015-10-15,22:22:53,1444940538168,3,346402,23,green,green,green,2227,1,1,3
SI_202,2015-10-15,22:22:56,1444940538168,3,347674,24,blue,blue,blue,1270,1,1,1
SI_202,2015-10-15,22:22:57,1444940538168,3,348940,25,yellow,red,yellow,1263,1,0,2
SI_202,2015-10-15,22:22:58,1444940538168,3,350483,26,blue,green,blue,1539,1,0,4
SI_202,2015-10-15,22:23:00,1444940538168,3,352048,27,red,red,red,1563,1,1,3
SI_202,2015-10-15,22:23:01,1444940538168,3,353568,28,yellow,green,yellow,1516,1,0,2
