id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_271,2016-04-14,10:28:03,,,1,57960,49,yellow,yellow,yellow,811,1,1,3
SI_271,2016-04-14,10:28:04,,,1,58765,50,blue,red,blue,803,1,0,2
SI_271,2016-04-14,10:28:04,,,1,59537,51,green,green,green,770,1,1,3
SI_271,2016-04-14,10:28:05,,,1,60493,52,red,yellow,red,955,1,0,2
SI_271,2016-04-14,10:28:06,,,1,61610,53,blue,blue,blue,1115,1,1,3
SI_271,2016-04-14,10:28:07,,,1,62622,54,red,red,red,1010,1,1,1
SI_271,2016-04-14,10:28:08,,,1,63552,55,green,blue,green,927,1,0,2
SI_271,2016-04-14,10:28:09,,,1,64339,56,blue,yellow,blue,786,1,0,4
SI_271,2016-04-14,10:28:10,,,1,65120,57,yellow,blue,yellow,779,1,0,4
SI_271,2016-04-14,10:28:11,,,1,65941,58,red,red,red,820,1,1,3
SI_271,2016-04-14,10:28:12,,,1,66771,59,blue,yellow,blue,829,1,0,2
SI_271,2016-04-14,10:28:12,,,1,67759,60,yellow,red,yellow,987,1,0,4
SI_271,2016-04-14,10:28:13,,,1,68871,61,red,yellow,red,1110,1,0,4
SI_271,2016-04-14,10:28:14,,,1,69718,62,blue,blue,blue,846,1,1,3
SI_271,2016-04-14,10:28:15,,,1,70729,63,yellow,red,yellow,1010,1,0,2
SI_271,2016-04-14,10:28:16,,,1,71784,64,green,blue,green,1054,1,0,4
SI_271,2016-04-14,10:28:17,,,1,73359,65,yellow,yellow,yellow,1571,1,1,3
SI_271,2016-04-14,10:28:19,,,1,74289,66,green,green,green,919,1,1,1
SI_271,2016-04-14,10:28:20,,,1,75286,67,red,yellow,red,996,1,0,2
SI_271,2016-04-14,10:28:21,,,1,77085,68,yellow,green,yellow,1791,1,0,4
SI_271,2016-04-14,10:28:23,,,1,78106,69,red,blue,red,1019,1,0,4
SI_271,2016-04-14,10:28:24,,,1,78927,70,blue,green,blue,819,1,0,4
SI_271,2016-04-14,10:28:24,,,1,80056,71,red,red,red,1128,1,1,3
SI_271,2016-04-14,10:28:26,,,1,80770,72,yellow,yellow,yellow,712,1,1,1
SI_271,2016-04-14,10:28:26,,,1,81832,73,blue,green,blue,1060,1,0,2
SI_271,2016-04-14,10:28:27,,,1,82827,74,yellow,blue,yellow,993,1,0,4
SI_271,2016-04-14,10:28:28,,,1,83790,75,green,yellow,red,961,0,0,4
SI_271,2016-04-14,10:28:29,,,1,85012,76,blue,blue,blue,1220,1,1,3
SI_271,2016-04-14,10:28:31,,,1,86786,77,yellow,green,yellow,1771,1,0,2
SI_271,2016-04-14,10:28:32,,,1,87824,78,red,yellow,red,1037,1,0,4
SI_271,2016-04-14,10:28:33,,,1,89516,79,yellow,blue,blue,1691,0,0,4
SI_271,2016-04-14,10:28:35,,,1,92248,80,red,red,red,2730,1,1,3
SI_271,2016-04-14,10:28:38,,,1,93176,81,blue,blue,blue,925,1,1,1
SI_271,2016-04-14,10:28:39,,,1,94171,82,yellow,green,yellow,994,1,0,2
SI_271,2016-04-14,10:28:40,,,1,96313,83,blue,blue,blue,2140,1,1,3
SI_271,2016-04-14,10:28:42,,,1,97384,84,green,green,green,1068,1,1,1
SI_271,2016-04-14,10:28:43,,,1,98473,85,blue,red,blue,1088,1,0,2
SI_271,2016-04-14,10:28:44,,,1,99268,86,green,green,green,794,1,1,3
SI_271,2016-04-14,10:28:45,,,1,100123,87,yellow,yellow,yellow,854,1,1,1
SI_271,2016-04-14,10:28:46,,,1,101069,88,blue,red,blue,944,1,0,2
SI_271,2016-04-14,10:28:47,,,1,101916,89,yellow,yellow,yellow,845,1,1,3
SI_271,2016-04-14,10:28:47,,,1,102821,90,red,blue,red,904,1,0,2
SI_271,2016-04-14,10:28:48,,,1,103585,91,green,green,green,763,1,1,3
SI_271,2016-04-14,10:28:49,,,1,104514,92,red,red,red,928,1,1,1
SI_271,2016-04-14,10:28:50,,,1,105585,93,green,yellow,green,1068,1,0,2
SI_271,2016-04-14,10:28:51,,,1,107468,94,red,blue,red,1882,1,0,4
SI_271,2016-04-14,10:28:53,,,1,108266,95,green,green,green,794,1,1,3
SI_271,2016-04-14,10:28:54,,,1,109211,96,yellow,yellow,yellow,943,1,1,1
SI_271,2016-04-14,10:28:55,,,1,110771,97,green,blue,green,1558,1,0,2
SI_271,2016-04-14,10:28:56,,,1,112423,98,yellow,yellow,yellow,1650,1,1,3
SI_271,2016-04-14,10:28:58,,,1,113378,99,red,red,red,952,1,1,1
SI_271,2016-04-14,10:28:59,,,1,114241,100,blue,yellow,blue,861,1,0,2
SI_271,2016-04-14,10:29:00,,,1,115236,101,yellow,red,yellow,994,1,0,4
SI_271,2016-04-14,10:29:01,,,1,116092,102,red,blue,red,854,1,0,4
SI_271,2016-04-14,10:29:02,,,1,117096,103,yellow,yellow,yellow,1003,1,1,3
SI_271,2016-04-14,10:29:03,,,1,118216,104,green,green,green,1118,1,1,1
SI_271,2016-04-14,10:29:04,,,1,119420,105,yellow,red,yellow,1202,1,0,2
SI_271,2016-04-14,10:29:05,,,1,120466,106,green,yellow,green,1045,1,0,4
SI_271,2016-04-14,10:29:06,,,1,121296,107,yellow,blue,yellow,829,1,0,4
SI_271,2016-04-14,10:29:07,,,1,122300,108,blue,green,blue,1002,1,0,4
SI_271,2016-04-14,10:29:08,,,1,123338,109,green,yellow,green,1036,1,0,4
SI_271,2016-04-14,10:29:09,,,1,124110,110,yellow,red,yellow,770,1,0,4
SI_271,2016-04-14,10:29:10,,,1,125097,111,blue,blue,blue,983,1,1,3
SI_271,2016-04-14,10:29:11,,,1,125673,112,red,red,,574,0,1,1
