id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_152,2015-06-10,22:29:49,1433968189526,1,8135,1,red,red,red,2474,1,1,
SI_152,2015-06-10,22:29:52,1433968189526,1,9873,2,green,yellow,green,1735,1,0,2
SI_152,2015-06-10,22:29:53,1433968189526,1,11453,3,blue,red,blue,1579,1,0,4
SI_152,2015-06-10,22:29:55,1433968189526,1,12837,4,red,yellow,red,1383,1,0,4
SI_152,2015-06-10,22:29:56,1433968189526,1,14371,5,yellow,red,yellow,1533,1,0,4
SI_152,2015-06-10,22:29:58,1433968189526,1,16003,6,blue,blue,blue,1631,1,1,3
SI_152,2015-06-10,22:29:59,1433968189526,1,17579,7,green,yellow,green,1574,1,0,2
SI_152,2015-06-10,22:30:01,1433968189526,1,18834,8,red,red,red,1254,1,1,3
SI_152,2015-06-10,22:30:02,1433968189526,1,20021,9,yellow,yellow,yellow,1186,1,1,1
SI_152,2015-06-10,22:30:03,1433968189526,1,22128,10,red,blue,red,2106,1,0,2
SI_152,2015-06-10,22:30:06,1433968189526,1,23354,11,yellow,yellow,yellow,1225,1,1,3
SI_152,2015-06-10,22:30:07,1433968189526,1,24300,12,blue,blue,blue,944,1,1,1
SI_152,2015-06-10,22:30:08,1433968189526,1,25870,13,yellow,red,yellow,1569,1,0,2
SI_152,2015-06-10,22:30:09,1433968189526,1,27279,14,blue,green,blue,1408,1,0,4
SI_152,2015-06-10,22:30:11,1433968189526,1,28351,15,red,red,red,1071,1,1,3
SI_152,2015-06-10,22:30:12,1433968189526,1,29641,16,blue,green,blue,1289,1,0,2
SI_152,2015-06-10,22:30:13,1433968189526,1,31366,17,red,red,red,1724,1,1,3
SI_152,2015-06-10,22:30:15,1433968189526,1,32982,18,blue,blue,blue,1615,1,1,1
SI_152,2015-06-10,22:30:16,1433968189526,1,34309,19,yellow,green,yellow,1326,1,0,2
SI_152,2015-06-10,22:30:18,1433968189526,1,35659,20,blue,yellow,blue,1349,1,0,4
SI_152,2015-06-10,22:30:19,1433968189526,1,37371,21,green,green,green,1711,1,1,3
SI_152,2015-06-10,22:30:21,1433968189526,1,39643,22,yellow,red,red,2271,0,0,2
SI_152,2015-06-10,22:30:23,1433968189526,1,41226,23,blue,blue,blue,1581,1,1,3
SI_152,2015-06-10,22:30:25,1433968189526,1,42843,24,yellow,yellow,yellow,1616,1,1,1
SI_152,2015-06-10,22:30:26,1433968189526,1,44157,25,red,blue,red,1311,1,0,2
SI_152,2015-06-10,22:30:28,1433968189526,1,45119,26,yellow,yellow,yellow,961,1,1,3
SI_152,2015-06-10,22:30:28,1433968189526,1,46004,27,green,green,green,883,1,1,1
SI_152,2015-06-10,22:30:29,1433968189526,1,47174,28,red,yellow,red,1169,1,0,2
SI_152,2015-06-10,22:30:31,1433968189526,1,48168,29,blue,red,blue,993,1,0,4
SI_152,2015-06-10,22:30:32,1433968189526,1,49168,30,green,green,green,999,1,1,3
SI_152,2015-06-10,22:30:33,1433968189526,1,50469,31,red,yellow,red,1300,1,0,2
SI_152,2015-06-10,22:30:34,1433968189526,1,51385,32,blue,green,blue,914,1,0,4
SI_152,2015-06-10,22:30:35,1433968189526,1,54530,33,yellow,blue,yellow,3144,1,0,4
SI_152,2015-06-10,22:30:38,1433968189526,1,56328,34,green,yellow,green,1797,1,0,4
SI_152,2015-06-10,22:30:40,1433968189526,1,57532,35,yellow,green,yellow,1203,1,0,4
SI_152,2015-06-10,22:30:41,1433968189526,1,58310,36,blue,red,blue,776,1,0,4
SI_152,2015-06-10,22:30:42,1433968189526,1,59635,37,green,blue,green,1324,1,0,4
SI_152,2015-06-10,22:30:43,1433968189526,1,60579,38,yellow,yellow,yellow,943,1,1,3
SI_152,2015-06-10,22:30:44,1433968189526,1,61537,39,red,red,red,956,1,1,1
SI_152,2015-06-10,22:30:45,1433968189526,1,62592,40,blue,green,blue,1054,1,0,2
SI_152,2015-06-10,22:30:46,1433968189526,1,63861,41,yellow,blue,yellow,1268,1,0,4
SI_152,2015-06-10,22:30:47,1433968189526,1,65281,42,blue,yellow,blue,1419,1,0,4
SI_152,2015-06-10,22:30:49,1433968189526,1,66260,43,red,red,red,978,1,1,3
SI_152,2015-06-10,22:30:50,1433968189526,1,67442,44,blue,green,blue,1180,1,0,2
SI_152,2015-06-10,22:30:51,1433968189526,1,68418,45,yellow,yellow,yellow,975,1,1,3
SI_152,2015-06-10,22:30:52,1433968189526,1,69464,46,red,blue,red,1044,1,0,2
SI_152,2015-06-10,22:30:53,1433968189526,1,70620,47,blue,green,blue,1155,1,0,4
SI_152,2015-06-10,22:30:54,1433968189526,1,71686,48,yellow,blue,yellow,1065,1,0,4
SI_152,2015-06-10,22:30:55,1433968189526,1,73076,49,green,yellow,green,1389,1,0,4
SI_152,2015-06-10,22:30:56,1433968189526,1,74300,50,yellow,red,red,1223,0,0,4
SI_152,2015-06-10,22:30:58,1433968189526,1,75655,51,red,blue,red,1353,1,0,4
SI_152,2015-06-10,22:30:59,1433968189526,1,77123,52,blue,green,blue,1467,1,0,4
SI_152,2015-06-10,22:31:00,1433968189526,1,78792,53,yellow,yellow,yellow,1668,1,1,3
SI_152,2015-06-10,22:31:02,1433968189526,1,79682,54,green,green,green,888,1,1,1
SI_152,2015-06-10,22:31:03,1433968189526,1,82119,55,blue,yellow,blue,2435,1,0,2
SI_152,2015-06-10,22:31:05,1433968189526,1,83071,56,red,red,red,951,1,1,3
SI_152,2015-06-10,22:31:06,1433968189526,1,84041,57,blue,blue,blue,969,1,1,1
SI_152,2015-06-10,22:31:07,1433968189526,1,85100,58,green,yellow,green,1056,1,0,2
SI_152,2015-06-10,22:31:08,1433968189526,1,86467,59,red,blue,red,1366,1,0,4
SI_152,2015-06-10,22:31:10,1433968189526,1,88772,60,green,yellow,green,2303,1,0,4
SI_152,2015-06-10,22:31:12,1433968189526,1,89673,61,blue,blue,blue,899,1,1,3
SI_152,2015-06-10,22:31:13,1433968189526,1,90605,62,green,green,green,931,1,1,1
SI_152,2015-06-10,22:31:14,1433968189526,1,91823,63,blue,yellow,blue,1216,1,0,2
SI_152,2015-06-10,22:31:15,1433968189526,1,92949,64,green,green,green,1125,1,1,3
SI_152,2015-06-10,22:31:16,1433968189526,1,94225,65,blue,yellow,blue,1275,1,0,2
SI_152,2015-06-10,22:31:18,1433968189526,1,95267,66,green,green,green,1040,1,1,3
SI_152,2015-06-10,22:31:19,1433968189526,1,96121,67,blue,red,blue,852,1,0,2
SI_152,2015-06-10,22:31:19,1433968189526,1,97252,68,green,yellow,green,1130,1,0,4
SI_152,2015-06-10,22:31:21,1433968189526,1,98472,69,red,red,red,1218,1,1,3
SI_152,2015-06-10,22:31:22,1433968189526,1,100044,70,yellow,green,green,1570,0,0,2
SI_152,2015-06-10,22:31:23,1433968189526,1,102436,71,green,blue,green,2390,1,0,4
SI_152,2015-06-10,22:31:26,1433968189526,1,103643,72,red,red,red,1206,1,1,3
SI_152,2015-06-10,22:31:27,1433968189526,1,104491,73,blue,blue,blue,847,1,1,1
SI_152,2015-06-10,22:31:28,1433968189526,1,105509,74,red,yellow,yellow,1017,0,0,2
SI_152,2015-06-10,22:31:29,1433968189526,1,110621,75,green,green,green,5111,1,1,3
SI_152,2015-06-10,22:31:34,1433968189526,1,111568,76,blue,blue,blue,946,1,1,1
SI_152,2015-06-10,22:31:35,1433968189526,1,112901,77,yellow,green,yellow,1331,1,0,2
SI_152,2015-06-10,22:31:36,1433968189526,1,114060,78,green,blue,green,1158,1,0,4
SI_152,2015-06-10,22:31:37,1433968189526,1,116463,79,blue,green,blue,2402,1,0,4
SI_152,2015-06-10,22:31:40,1433968189526,1,117885,80,yellow,red,yellow,1421,1,0,4
SI_152,2015-06-10,22:31:41,1433968189526,1,119022,81,green,green,green,1136,1,1,3
SI_152,2015-06-10,22:31:42,1433968189526,1,119981,82,red,red,red,957,1,1,1
SI_152,2015-06-10,22:31:43,1433968189526,1,121188,83,green,blue,green,1206,1,0,2
SI_152,2015-06-10,22:31:45,1433968189526,1,123651,84,blue,red,blue,2462,1,0,4
SI_152,2015-06-10,22:31:47,1433968189526,1,125600,85,yellow,yellow,yellow,1948,1,1,3
SI_152,2015-06-10,22:31:49,1433968189526,1,125651,86,red,red,,50,0,1,1
