id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_243,2016-04-29,14:51:06,,,3,271370,1,red,blue,red,1157,1,0,
SI_243,2016-04-29,14:51:07,,,3,272224,2,yellow,yellow,yellow,847,1,1,3
SI_243,2016-04-29,14:51:08,,,3,273207,3,blue,blue,blue,982,1,1,1
SI_243,2016-04-29,14:51:09,,,3,274055,4,yellow,green,yellow,843,1,0,2
SI_243,2016-04-29,14:51:10,,,3,275818,5,red,yellow,red,1754,1,0,4
SI_243,2016-04-29,14:51:12,,,3,276733,6,blue,blue,blue,914,1,1,3
SI_243,2016-04-29,14:51:13,,,3,277716,7,yellow,yellow,yellow,976,1,1,1
SI_243,2016-04-29,14:51:14,,,3,278573,8,green,blue,green,856,1,0,2
SI_243,2016-04-29,14:51:15,,,3,279574,9,yellow,yellow,yellow,997,1,1,3
SI_243,2016-04-29,14:51:16,,,3,280468,10,blue,blue,blue,888,1,1,1
SI_243,2016-04-29,14:51:16,,,3,281498,11,yellow,red,red,1025,0,0,2
SI_243,2016-04-29,14:51:17,,,3,283435,12,green,yellow,green,1936,1,0,4
SI_243,2016-04-29,14:51:19,,,3,284373,13,blue,blue,blue,937,1,1,3
SI_243,2016-04-29,14:51:20,,,3,285148,14,yellow,yellow,yellow,771,1,1,1
SI_243,2016-04-29,14:51:21,,,3,286147,15,blue,red,blue,998,1,0,2
SI_243,2016-04-29,14:51:22,,,3,287209,16,yellow,yellow,yellow,1061,1,1,3
SI_243,2016-04-29,14:51:23,,,3,288278,17,red,blue,red,1063,1,0,2
SI_243,2016-04-29,14:51:24,,,3,289220,18,green,green,green,940,1,1,3
SI_243,2016-04-29,14:51:25,,,3,290328,19,blue,blue,blue,1107,1,1,1
SI_243,2016-04-29,14:51:26,,,3,291338,20,yellow,red,yellow,1007,1,0,2
SI_243,2016-04-29,14:51:27,,,3,292413,21,red,yellow,yellow,1070,0,0,4
SI_243,2016-04-29,14:51:28,,,3,293589,22,yellow,green,yellow,1174,1,0,4
SI_243,2016-04-29,14:51:30,,,3,294898,23,red,red,red,1307,1,1,3
SI_243,2016-04-29,14:51:31,,,3,295823,24,green,green,green,920,1,1,1
SI_243,2016-04-29,14:51:32,,,3,297236,25,yellow,red,yellow,1411,1,0,2
SI_243,2016-04-29,14:51:33,,,3,298267,26,green,green,green,1029,1,1,3
SI_243,2016-04-29,14:51:34,,,3,299481,27,blue,blue,blue,1213,1,1,1
SI_243,2016-04-29,14:51:35,,,3,300711,28,green,yellow,green,1227,1,0,2
SI_243,2016-04-29,14:51:37,,,3,304494,29,blue,green,blue,3780,1,0,4
SI_243,2016-04-29,14:51:40,,,3,305817,30,yellow,red,yellow,1322,1,0,4
SI_243,2016-04-29,14:51:42,,,3,306672,31,green,green,green,853,1,1,3
SI_243,2016-04-29,14:51:43,,,3,307836,32,red,blue,red,1162,1,0,2
SI_243,2016-04-29,14:51:44,,,3,309824,33,yellow,red,yellow,1987,1,0,4
SI_243,2016-04-29,14:51:46,,,3,314592,34,blue,blue,blue,4767,1,1,3
SI_243,2016-04-29,14:51:51,,,3,315675,35,yellow,red,yellow,1081,1,0,2
SI_243,2016-04-29,14:51:52,,,3,316558,36,green,green,green,882,1,1,3
SI_243,2016-04-29,14:51:53,,,3,317572,37,blue,blue,blue,1013,1,1,1
SI_243,2016-04-29,14:51:54,,,3,318629,38,yellow,red,yellow,1056,1,0,2
SI_243,2016-04-29,14:51:55,,,3,319659,39,green,blue,green,1028,1,0,4
SI_243,2016-04-29,14:51:56,,,3,322826,40,yellow,yellow,yellow,3164,1,1,3
SI_243,2016-04-29,14:51:59,,,3,323701,41,green,green,green,862,1,1,1
SI_243,2016-04-29,14:52:00,,,3,324958,42,yellow,blue,yellow,1244,1,0,2
SI_243,2016-04-29,14:52:01,,,3,325994,43,blue,red,blue,1033,1,0,4
SI_243,2016-04-29,14:52:02,,,3,327310,44,yellow,yellow,yellow,1305,1,1,3
SI_243,2016-04-29,14:52:03,,,3,328685,45,blue,blue,blue,1374,1,1,1
SI_243,2016-04-29,14:52:05,,,3,329629,46,yellow,green,yellow,943,1,0,2
SI_243,2016-04-29,14:52:06,,,3,334654,47,red,red,red,5016,1,1,3
SI_243,2016-04-29,14:52:11,,,3,336950,48,green,green,green,2295,1,1,1
SI_243,2016-04-29,14:52:13,,,3,338395,49,red,blue,red,1443,1,0,2
SI_243,2016-04-29,14:52:14,,,3,339555,50,yellow,green,yellow,1158,1,0,4
SI_243,2016-04-29,14:52:16,,,3,341374,51,blue,blue,blue,1818,1,1,3
SI_243,2016-04-29,14:52:17,,,3,346469,52,yellow,yellow,yellow,5094,1,1,1
SI_243,2016-04-29,14:52:22,,,3,347878,53,red,blue,red,1408,1,0,2
SI_243,2016-04-29,14:52:24,,,3,348948,54,yellow,green,yellow,1069,1,0,4
SI_243,2016-04-29,14:52:25,,,3,350335,55,red,red,red,1386,1,1,3
SI_243,2016-04-29,14:52:26,,,3,351277,56,yellow,green,yellow,941,1,0,2
SI_243,2016-04-29,14:52:27,,,3,352208,57,blue,blue,blue,928,1,1,3
SI_243,2016-04-29,14:52:28,,,3,352901,58,green,green,green,692,1,1,1
SI_243,2016-04-29,14:52:29,,,3,354318,59,red,yellow,red,1415,1,0,2
SI_243,2016-04-29,14:52:30,,,3,355374,60,yellow,blue,yellow,1053,1,0,4
SI_243,2016-04-29,14:52:31,,,3,357537,61,red,yellow,red,2162,1,0,4
SI_243,2016-04-29,14:52:34,,,3,358539,62,blue,blue,blue,1001,1,1,3
SI_243,2016-04-29,14:52:35,,,3,359651,63,green,green,green,1106,1,1,1
SI_243,2016-04-29,14:52:36,,,3,360636,64,yellow,blue,yellow,984,1,0,2
SI_243,2016-04-29,14:52:37,,,3,361853,65,red,red,red,1216,1,1,3
SI_243,2016-04-29,14:52:38,,,3,363001,66,yellow,blue,yellow,1139,1,0,2
SI_243,2016-04-29,14:52:39,,,3,365673,67,green,yellow,green,2669,1,0,4
SI_243,2016-04-29,14:52:42,,,3,366620,68,red,red,red,945,1,1,3
SI_243,2016-04-29,14:52:43,,,3,367809,69,green,green,green,1187,1,1,1
SI_243,2016-04-29,14:52:44,,,3,368797,70,blue,yellow,blue,987,1,0,2
SI_243,2016-04-29,14:52:45,,,3,369669,71,yellow,red,yellow,871,1,0,4
SI_243,2016-04-29,14:52:46,,,3,370697,72,green,yellow,green,1027,1,0,4
SI_243,2016-04-29,14:52:47,,,3,371898,73,blue,green,blue,1200,1,0,4
SI_243,2016-04-29,14:52:48,,,3,372923,74,red,red,red,1023,1,1,3
SI_243,2016-04-29,14:52:49,,,3,374086,75,yellow,green,yellow,1160,1,0,2
SI_243,2016-04-29,14:52:50,,,3,375368,76,blue,yellow,blue,1281,1,0,4
