id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_159,2015-06-03,09:10:33,1433315433163,3,316223,1,green,green,green,1159,1,1,
SI_159,2015-06-03,09:10:34,1433315433163,3,317012,2,yellow,yellow,yellow,785,1,1,1
SI_159,2015-06-03,09:10:35,1433315433163,3,318001,3,green,blue,green,985,1,0,2
SI_159,2015-06-03,09:10:36,1433315433163,3,318674,4,yellow,yellow,yellow,670,1,1,3
SI_159,2015-06-03,09:10:36,1433315433163,3,319260,5,green,green,green,584,1,1,1
SI_159,2015-06-03,09:10:37,1433315433163,3,320174,6,blue,red,blue,913,1,0,2
SI_159,2015-06-03,09:10:38,1433315433163,3,321018,7,red,blue,red,841,1,0,4
SI_159,2015-06-03,09:10:39,1433315433163,3,322014,8,green,yellow,green,992,1,0,4
SI_159,2015-06-03,09:10:40,1433315433163,3,323218,9,blue,blue,blue,1203,1,1,3
SI_159,2015-06-03,09:10:41,1433315433163,3,324317,10,red,red,red,1097,1,1,1
SI_159,2015-06-03,09:10:42,1433315433163,3,325581,11,green,blue,green,1259,1,0,2
SI_159,2015-06-03,09:10:43,1433315433163,3,326445,12,yellow,green,yellow,860,1,0,4
SI_159,2015-06-03,09:10:44,1433315433163,3,327542,13,red,blue,red,1095,1,0,4
SI_159,2015-06-03,09:10:45,1433315433163,3,328217,14,blue,yellow,blue,673,1,0,4
SI_159,2015-06-03,09:10:46,1433315433163,3,329161,15,green,green,green,943,1,1,3
SI_159,2015-06-03,09:10:47,1433315433163,3,329871,16,yellow,yellow,yellow,708,1,1,1
SI_159,2015-06-03,09:10:47,1433315433163,3,330952,17,blue,red,blue,1078,1,0,2
SI_159,2015-06-03,09:10:49,1433315433163,3,331712,18,red,blue,red,759,1,0,4
SI_159,2015-06-03,09:10:49,1433315433163,3,332459,19,green,green,green,746,1,1,3
SI_159,2015-06-03,09:10:50,1433315433163,3,334241,20,red,yellow,red,1781,1,0,2
SI_159,2015-06-03,09:10:52,1433315433163,3,335508,21,green,green,green,1265,1,1,3
SI_159,2015-06-03,09:10:53,1433315433163,3,336560,22,blue,blue,blue,1050,1,1,1
SI_159,2015-06-03,09:10:54,1433315433163,3,337202,23,yellow,green,yellow,640,1,0,2
SI_159,2015-06-03,09:10:55,1433315433163,3,337916,24,red,blue,red,712,1,0,4
SI_159,2015-06-03,09:10:56,1433315433163,3,338609,25,yellow,yellow,yellow,692,1,1,3
SI_159,2015-06-03,09:10:56,1433315433163,3,339194,26,red,red,red,582,1,1,1
SI_159,2015-06-03,09:10:57,1433315433163,3,340061,27,green,blue,green,865,1,0,2
SI_159,2015-06-03,09:10:58,1433315433163,3,340854,28,yellow,yellow,yellow,790,1,1,3
SI_159,2015-06-03,09:10:58,1433315433163,3,341462,29,red,red,red,606,1,1,1
SI_159,2015-06-03,09:10:59,1433315433163,3,342105,30,blue,green,blue,642,1,0,2
SI_159,2015-06-03,09:11:00,1433315433163,3,343221,31,yellow,blue,yellow,1115,1,0,4
SI_159,2015-06-03,09:11:01,1433315433163,3,344158,32,green,green,green,934,1,1,3
SI_159,2015-06-03,09:11:02,1433315433163,3,345728,33,red,blue,red,1568,1,0,2
SI_159,2015-06-03,09:11:03,1433315433163,3,346775,34,green,green,green,1045,1,1,3
SI_159,2015-06-03,09:11:04,1433315433163,3,347915,35,blue,blue,blue,1139,1,1,1
SI_159,2015-06-03,09:11:06,1433315433163,3,349142,36,red,yellow,red,1225,1,0,2
SI_159,2015-06-03,09:11:07,1433315433163,3,350031,37,blue,blue,blue,887,1,1,3
SI_159,2015-06-03,09:11:08,1433315433163,3,351442,38,yellow,green,yellow,1409,1,0,2
SI_159,2015-06-03,09:11:09,1433315433163,3,352227,39,blue,red,blue,784,1,0,4
SI_159,2015-06-03,09:11:10,1433315433163,3,352963,40,green,yellow,green,734,1,0,4
SI_159,2015-06-03,09:11:11,1433315433163,3,353707,41,red,red,red,742,1,1,3
SI_159,2015-06-03,09:11:11,1433315433163,3,354738,42,blue,yellow,blue,1027,1,0,2
SI_159,2015-06-03,09:11:12,1433315433163,3,356010,43,green,blue,green,1269,1,0,4
SI_159,2015-06-03,09:11:14,1433315433163,3,356900,44,red,red,red,889,1,1,3
