id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_577,2016-05-09,19:11:22,,,5,553218,1,red,red,red,2229,1,1,
SI_577,2016-05-09,19:11:24,,,5,554807,2,yellow,yellow,yellow,1588,1,1,1
SI_577,2016-05-09,19:11:25,,,5,556234,3,red,blue,red,1425,1,0,2
SI_577,2016-05-09,19:11:27,,,5,558240,4,green,yellow,green,2004,1,0,4
SI_577,2016-05-09,19:11:29,,,5,559484,5,blue,blue,blue,1243,1,1,3
SI_577,2016-05-09,19:11:30,,,5,560550,6,green,green,green,1065,1,1,1
SI_577,2016-05-09,19:11:31,,,5,562448,7,yellow,blue,yellow,1897,1,0,2
SI_577,2016-05-09,19:11:33,,,5,563714,8,blue,red,blue,1265,1,0,4
SI_577,2016-05-09,19:11:34,,,5,564781,9,green,green,green,1066,1,1,3
SI_577,2016-05-09,19:11:35,,,5,565808,10,blue,blue,blue,1025,1,1,1
SI_577,2016-05-09,19:11:36,,,5,567497,11,green,yellow,green,1688,1,0,2
SI_577,2016-05-09,19:11:38,,,5,568758,12,yellow,red,yellow,1260,1,0,4
SI_577,2016-05-09,19:11:39,,,5,570279,13,green,green,green,1520,1,1,3
SI_577,2016-05-09,19:11:41,,,5,571165,14,red,red,red,885,1,1,1
SI_577,2016-05-09,19:11:42,,,5,572404,15,yellow,green,yellow,1238,1,0,2
SI_577,2016-05-09,19:11:43,,,5,573580,16,red,red,red,1175,1,1,3
SI_577,2016-05-09,19:11:44,,,5,574824,17,green,green,green,1243,1,1,1
SI_577,2016-05-09,19:11:45,,,5,576443,18,blue,yellow,blue,1617,1,0,2
SI_577,2016-05-09,19:11:47,,,5,577501,19,red,red,red,1057,1,1,3
SI_577,2016-05-09,19:11:48,,,5,579547,20,blue,yellow,blue,2044,1,0,2
SI_577,2016-05-09,19:11:50,,,5,581180,21,yellow,red,yellow,1632,1,0,4
SI_577,2016-05-09,19:11:52,,,5,582329,22,green,blue,green,1147,1,0,4
SI_577,2016-05-09,19:11:53,,,5,583552,23,yellow,red,yellow,1221,1,0,4
SI_577,2016-05-09,19:11:54,,,5,585911,24,blue,blue,blue,2358,1,1,3
SI_577,2016-05-09,19:11:56,,,5,586628,25,red,red,red,716,1,1,1
SI_577,2016-05-09,19:11:57,,,5,587704,26,yellow,green,yellow,1075,1,0,2
SI_577,2016-05-09,19:11:58,,,5,588807,27,blue,yellow,blue,1101,1,0,4
SI_577,2016-05-09,19:11:59,,,5,589601,28,red,red,red,794,1,1,3
SI_577,2016-05-09,19:12:00,,,5,590815,29,blue,blue,blue,1214,1,1,1
SI_577,2016-05-09,19:12:01,,,5,592131,30,yellow,green,yellow,1315,1,0,2
SI_577,2016-05-09,19:12:03,,,5,593176,31,blue,blue,blue,1044,1,1,3
SI_577,2016-05-09,19:12:04,,,5,594267,32,green,yellow,green,1090,1,0,2
SI_577,2016-05-09,19:12:05,,,5,595655,33,yellow,red,yellow,1387,1,0,4
SI_577,2016-05-09,19:12:06,,,5,596645,34,blue,yellow,blue,989,1,0,4
SI_577,2016-05-09,19:12:07,,,5,597525,35,red,blue,red,879,1,0,4
SI_577,2016-05-09,19:12:08,,,5,598854,36,blue,green,blue,1328,1,0,4
SI_577,2016-05-09,19:12:09,,,5,600022,37,yellow,blue,yellow,1167,1,0,4
SI_577,2016-05-09,19:12:11,,,5,600842,38,green,green,green,818,1,1,3
SI_577,2016-05-09,19:12:11,,,5,601892,39,yellow,yellow,yellow,1048,1,1,1
SI_577,2016-05-09,19:12:12,,,5,602872,40,blue,red,blue,978,1,0,2
SI_577,2016-05-09,19:12:13,,,5,603856,41,red,blue,red,983,1,0,4
SI_577,2016-05-09,19:12:14,,,5,604863,42,green,green,green,1005,1,1,3
SI_577,2016-05-09,19:12:15,,,5,605845,43,red,yellow,red,981,1,0,2
SI_577,2016-05-09,19:12:16,,,5,607261,44,green,blue,green,1415,1,0,4
SI_577,2016-05-09,19:12:18,,,5,608074,45,red,red,red,812,1,1,3
SI_577,2016-05-09,19:12:19,,,5,608958,46,blue,blue,blue,883,1,1,1
SI_577,2016-05-09,19:12:19,,,5,609712,47,yellow,red,yellow,753,1,0,2
SI_577,2016-05-09,19:12:20,,,5,610662,48,blue,yellow,blue,950,1,0,4
SI_577,2016-05-09,19:12:21,,,5,611561,49,red,red,red,899,1,1,3
SI_577,2016-05-09,19:12:22,,,5,612540,50,green,green,green,977,1,1,1
SI_577,2016-05-09,19:12:23,,,5,613385,51,yellow,blue,yellow,844,1,0,2
SI_577,2016-05-09,19:12:24,,,5,614291,52,blue,yellow,blue,905,1,0,4
SI_577,2016-05-09,19:12:25,,,5,615079,53,green,green,green,787,1,1,3
SI_577,2016-05-09,19:12:26,,,5,616413,54,red,red,red,1332,1,1,1
SI_577,2016-05-09,19:12:27,,,5,617474,55,green,yellow,green,1060,1,0,2
SI_577,2016-05-09,19:12:28,,,5,618332,56,blue,blue,blue,857,1,1,3
SI_577,2016-05-09,19:12:29,,,5,618965,57,yellow,yellow,yellow,633,1,1,1
SI_577,2016-05-09,19:12:29,,,5,619981,58,green,blue,green,1015,1,0,2
SI_577,2016-05-09,19:12:30,,,5,620832,59,red,red,red,851,1,1,3
SI_577,2016-05-09,19:12:31,,,5,621878,60,blue,blue,blue,1045,1,1,1
SI_577,2016-05-09,19:12:32,,,5,623067,61,yellow,green,yellow,1188,1,0,2
SI_577,2016-05-09,19:12:34,,,5,623800,62,red,red,red,732,1,1,3
SI_577,2016-05-09,19:12:34,,,5,625466,63,blue,blue,blue,1665,1,1,1
SI_577,2016-05-09,19:12:36,,,5,626399,64,red,yellow,red,932,1,0,2
SI_577,2016-05-09,19:12:37,,,5,627282,65,blue,blue,blue,882,1,1,3
SI_577,2016-05-09,19:12:38,,,5,628349,66,red,red,red,1066,1,1,1
SI_577,2016-05-09,19:12:39,,,5,629086,67,yellow,green,yellow,736,1,0,2
SI_577,2016-05-09,19:12:40,,,5,630067,68,blue,blue,blue,980,1,1,3
SI_577,2016-05-09,19:12:41,,,5,630731,69,green,green,green,664,1,1,1
SI_577,2016-05-09,19:12:41,,,5,631416,70,yellow,red,yellow,684,1,0,2
SI_577,2016-05-09,19:12:42,,,5,632352,71,blue,blue,blue,935,1,1,3
