id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_297,2016-04-24,20:40:41,,,4,580964,140,blue,yellow,blue,979,1,0,4
SI_297,2016-04-24,20:40:42,,,4,581622,141,green,green,green,656,1,1,3
SI_297,2016-04-24,20:40:43,,,4,582382,142,yellow,blue,yellow,758,1,0,2
SI_297,2016-04-24,20:40:43,,,4,583106,143,red,red,red,723,1,1,3
SI_297,2016-04-24,20:40:44,,,4,583913,144,green,green,green,806,1,1,1
SI_297,2016-04-24,20:40:45,,,4,584659,145,blue,yellow,blue,745,1,0,2
SI_297,2016-04-24,20:40:46,,,4,585545,146,red,red,red,885,1,1,3
SI_297,2016-04-24,20:40:47,,,4,586178,147,green,green,green,633,1,1,1
SI_297,2016-04-24,20:40:47,,,4,587351,148,red,yellow,red,1172,1,0,2
SI_297,2016-04-24,20:40:48,,,4,588049,149,blue,blue,blue,697,1,1,3
SI_297,2016-04-24,20:40:49,,,4,588103,150,yellow,red,,53,0,0,2
