id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_263,2016-03-29,20:46:42,,,4,553607,52,red,blue,red,2479,1,0,4
SI_263,2016-03-29,20:46:44,,,4,555024,53,blue,red,blue,1417,1,0,4
SI_263,2016-03-29,20:46:46,,,4,556774,54,red,yellow,red,1750,1,0,4
SI_263,2016-03-29,20:46:47,,,4,559497,55,yellow,red,yellow,2723,1,0,4
SI_263,2016-03-29,20:46:50,,,4,560975,56,blue,blue,blue,1478,1,1,3
SI_263,2016-03-29,20:46:51,,,4,562225,57,yellow,yellow,yellow,1250,1,1,1
SI_263,2016-03-29,20:46:53,,,4,563668,58,green,blue,green,1443,1,0,2
SI_263,2016-03-29,20:46:54,,,4,564709,59,yellow,yellow,yellow,1040,1,1,3
SI_263,2016-03-29,20:46:55,,,4,565725,60,green,green,green,1015,1,1,1
SI_263,2016-03-29,20:46:56,,,4,568061,61,red,blue,red,2335,1,0,2
SI_263,2016-03-29,20:46:59,,,4,570292,62,yellow,yellow,yellow,2231,1,1,3
SI_263,2016-03-29,20:47:01,,,4,571810,63,red,blue,red,1518,1,0,2
SI_263,2016-03-29,20:47:02,,,4,573292,64,blue,yellow,blue,1481,1,0,4
SI_263,2016-03-29,20:47:04,,,4,575642,65,yellow,blue,yellow,2349,1,0,4
SI_263,2016-03-29,20:47:06,,,4,577192,66,green,yellow,green,1549,1,0,4
SI_263,2016-03-29,20:47:08,,,4,578393,67,blue,blue,blue,1200,1,1,3
SI_263,2016-03-29,20:47:09,,,4,579392,68,red,red,red,999,1,1,1
SI_263,2016-03-29,20:47:10,,,4,580762,69,yellow,green,yellow,1369,1,0,2
SI_263,2016-03-29,20:47:11,,,4,581726,70,red,red,red,963,1,1,3
SI_263,2016-03-29,20:47:12,,,4,583793,71,yellow,green,yellow,2066,1,0,2
SI_263,2016-03-29,20:47:14,,,4,584793,72,blue,blue,blue,999,1,1,3
SI_263,2016-03-29,20:47:15,,,4,585552,73,red,red,,758,0,1,1
