id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_213,2015-12-17,06:40:55,1450330855026,5,560364,1,red,blue,red,1386,1,0,
SI_213,2015-12-17,06:40:56,1450330855026,5,561269,2,green,green,green,905,1,1,3
SI_213,2015-12-17,06:40:57,1450330855026,5,562027,3,yellow,yellow,yellow,757,1,1,1
SI_213,2015-12-17,06:40:58,1450330855026,5,562883,4,blue,red,blue,855,1,0,2
SI_213,2015-12-17,06:40:58,1450330855026,5,563694,5,yellow,yellow,yellow,811,1,1,3
SI_213,2015-12-17,06:40:59,1450330855026,5,564748,6,green,blue,green,1053,1,0,2
SI_213,2015-12-17,06:41:00,1450330855026,5,566178,7,red,yellow,red,1429,1,0,4
SI_213,2015-12-17,06:41:02,1450330855026,5,567044,8,blue,blue,blue,865,1,1,3
SI_213,2015-12-17,06:41:03,1450330855026,5,567894,9,green,green,green,849,1,1,1
SI_213,2015-12-17,06:41:03,1450330855026,5,570137,10,red,yellow,red,2242,1,0,2
SI_213,2015-12-17,06:41:06,1450330855026,5,571237,11,green,green,green,1100,1,1,3
SI_213,2015-12-17,06:41:07,1450330855026,5,572711,12,red,red,red,1473,1,1,1
SI_213,2015-12-17,06:41:08,1450330855026,5,573994,13,yellow,green,yellow,1282,1,0,2
SI_213,2015-12-17,06:41:10,1450330855026,5,575270,14,red,yellow,red,1275,1,0,4
SI_213,2015-12-17,06:41:11,1450330855026,5,576228,15,green,green,green,956,1,1,3
SI_213,2015-12-17,06:41:12,1450330855026,5,577005,16,red,red,red,777,1,1,1
SI_213,2015-12-17,06:41:13,1450330855026,5,577753,17,green,yellow,green,747,1,0,2
SI_213,2015-12-17,06:41:13,1450330855026,5,578693,18,blue,green,blue,939,1,0,4
SI_213,2015-12-17,06:41:14,1450330855026,5,580261,19,yellow,red,yellow,1566,1,0,4
SI_213,2015-12-17,06:41:16,1450330855026,5,581644,20,blue,blue,blue,1382,1,1,3
SI_213,2015-12-17,06:41:17,1450330855026,5,582611,21,red,yellow,red,965,1,0,2
SI_213,2015-12-17,06:41:18,1450330855026,5,584127,22,yellow,blue,yellow,1516,1,0,4
SI_213,2015-12-17,06:41:20,1450330855026,5,585179,23,green,green,green,1051,1,1,3
SI_213,2015-12-17,06:41:21,1450330855026,5,586171,24,yellow,red,yellow,991,1,0,2
SI_213,2015-12-17,06:41:22,1450330855026,5,586957,25,blue,blue,blue,785,1,1,3
SI_213,2015-12-17,06:41:23,1450330855026,5,588062,26,yellow,yellow,yellow,1104,1,1,1
SI_213,2015-12-17,06:41:24,1450330855026,5,588838,27,blue,red,blue,776,1,0,2
SI_213,2015-12-17,06:41:24,1450330855026,5,589744,28,red,yellow,red,903,1,0,4
SI_213,2015-12-17,06:41:25,1450330855026,5,590777,29,green,green,green,1032,1,1,3
SI_213,2015-12-17,06:41:26,1450330855026,5,591711,30,yellow,yellow,yellow,934,1,1,1
SI_213,2015-12-17,06:41:27,1450330855026,5,592895,31,red,blue,blue,1184,0,0,2
SI_213,2015-12-17,06:41:28,1450330855026,5,594594,32,yellow,green,yellow,1698,1,0,4
SI_213,2015-12-17,06:41:30,1450330855026,5,595828,33,red,red,red,1233,1,1,3
SI_213,2015-12-17,06:41:31,1450330855026,5,596695,34,yellow,yellow,yellow,866,1,1,1
SI_213,2015-12-17,06:41:32,1450330855026,5,597774,35,blue,red,blue,1078,1,0,2
SI_213,2015-12-17,06:41:33,1450330855026,5,599045,36,yellow,green,yellow,1268,1,0,4
SI_213,2015-12-17,06:41:35,1450330855026,5,601127,37,red,red,red,2081,1,1,3
SI_213,2015-12-17,06:41:37,1450330855026,5,602028,38,blue,blue,blue,900,1,1,1
SI_213,2015-12-17,06:41:38,1450330855026,5,603029,39,yellow,green,yellow,1001,1,0,2
SI_213,2015-12-17,06:41:39,1450330855026,5,604144,40,green,yellow,green,1114,1,0,4
SI_213,2015-12-17,06:41:40,1450330855026,5,605320,41,red,red,yellow,1176,0,1,3
SI_213,2015-12-17,06:41:41,1450330855026,5,606629,42,green,green,green,1308,1,1,1
SI_213,2015-12-17,06:41:42,1450330855026,5,608943,43,red,yellow,red,2313,1,0,2
SI_213,2015-12-17,06:41:44,1450330855026,5,610157,44,blue,blue,blue,1213,1,1,3
SI_213,2015-12-17,06:41:46,1450330855026,5,611448,45,yellow,green,yellow,1290,1,0,2
SI_213,2015-12-17,06:41:47,1450330855026,5,612508,46,blue,red,blue,1059,1,0,4
SI_213,2015-12-17,06:41:48,1450330855026,5,613712,47,red,blue,red,1203,1,0,4
SI_213,2015-12-17,06:41:49,1450330855026,5,614536,48,green,green,green,823,1,1,3
SI_213,2015-12-17,06:41:50,1450330855026,5,615411,49,blue,blue,blue,874,1,1,1
SI_213,2015-12-17,06:41:51,1450330855026,5,616669,50,red,yellow,red,1258,1,0,2
SI_213,2015-12-17,06:41:52,1450330855026,5,617577,51,blue,green,blue,907,1,0,4
SI_213,2015-12-17,06:41:53,1450330855026,5,618369,52,red,yellow,red,791,1,0,4
SI_213,2015-12-17,06:41:54,1450330855026,5,619295,53,green,green,green,925,1,1,3
SI_213,2015-12-17,06:41:55,1450330855026,5,620248,54,red,red,red,952,1,1,1
SI_213,2015-12-17,06:41:56,1450330855026,5,621405,55,blue,green,blue,1156,1,0,2
SI_213,2015-12-17,06:41:57,1450330855026,5,622127,56,yellow,yellow,yellow,720,1,1,3
SI_213,2015-12-17,06:41:58,1450330855026,5,622897,57,blue,red,blue,770,1,0,2
SI_213,2015-12-17,06:41:58,1450330855026,5,624645,58,green,green,green,1747,1,1,3
SI_213,2015-12-17,06:42:00,1450330855026,5,626426,59,red,yellow,red,1780,1,0,2
SI_213,2015-12-17,06:42:02,1450330855026,5,627381,60,blue,green,blue,954,1,0,4
SI_213,2015-12-17,06:42:03,1450330855026,5,628727,61,green,blue,green,1346,1,0,4
SI_213,2015-12-17,06:42:04,1450330855026,5,629861,62,yellow,green,yellow,1133,1,0,4
SI_213,2015-12-17,06:42:05,1450330855026,5,631411,63,red,red,red,1550,1,1,3
SI_213,2015-12-17,06:42:07,1450330855026,5,632630,64,green,blue,blue,1219,0,0,2
SI_213,2015-12-17,06:42:08,1450330855026,5,633827,65,blue,yellow,blue,1196,1,0,4
SI_213,2015-12-17,06:42:09,1450330855026,5,634895,66,yellow,blue,yellow,1067,1,0,4
SI_213,2015-12-17,06:42:10,1450330855026,5,635699,67,green,yellow,green,803,1,0,4
SI_213,2015-12-17,06:42:11,1450330855026,5,636495,68,blue,blue,blue,796,1,1,3
SI_213,2015-12-17,06:42:12,1450330855026,5,637365,69,green,green,green,870,1,1,1
SI_213,2015-12-17,06:42:13,1450330855026,5,639611,70,blue,red,blue,2245,1,0,2
SI_213,2015-12-17,06:42:15,1450330855026,5,640798,71,green,green,green,1187,1,1,3
SI_213,2015-12-17,06:42:16,1450330855026,5,642104,72,red,yellow,red,1306,1,0,2
SI_213,2015-12-17,06:42:18,1450330855026,5,643103,73,green,green,green,997,1,1,3
SI_213,2015-12-17,06:42:19,1450330855026,5,643344,74,yellow,blue,green,239,0,0,2
SI_213,2015-12-17,06:42:19,1450330855026,5,645113,75,red,red,red,1768,1,1,3
SI_213,2015-12-17,06:42:21,1450330855026,5,646078,76,blue,green,blue,964,1,0,2
SI_213,2015-12-17,06:42:22,1450330855026,5,647460,77,red,red,red,1381,1,1,3
SI_213,2015-12-17,06:42:23,1450330855026,5,648378,78,yellow,yellow,yellow,917,1,1,1
SI_213,2015-12-17,06:42:24,1450330855026,5,649817,79,red,blue,red,1439,1,0,2
SI_213,2015-12-17,06:42:25,1450330855026,5,650978,80,green,green,green,1161,1,1,3
SI_213,2015-12-17,06:42:27,1450330855026,5,652108,81,blue,yellow,blue,1128,1,0,2
SI_213,2015-12-17,06:42:28,1450330855026,5,654001,82,green,green,green,1892,1,1,3
SI_213,2015-12-17,06:42:30,1450330855026,5,654988,83,blue,blue,blue,986,1,1,1
SI_213,2015-12-17,06:42:31,1450330855026,5,656611,84,red,yellow,red,1622,1,0,2
SI_213,2015-12-17,06:42:32,1450330855026,5,657646,85,green,green,green,1034,1,1,3
SI_213,2015-12-17,06:42:33,1450330855026,5,658546,86,blue,red,blue,899,1,0,2
SI_213,2015-12-17,06:42:34,1450330855026,5,659800,87,green,green,green,1254,1,1,3
SI_213,2015-12-17,06:42:35,1450330855026,5,662212,88,red,red,red,2411,1,1,1
SI_213,2015-12-17,06:42:38,1450330855026,5,663328,89,green,yellow,green,1115,1,0,2
SI_213,2015-12-17,06:42:39,1450330855026,5,664179,90,yellow,green,yellow,851,1,0,4
SI_213,2015-12-17,06:42:40,1450330855026,5,666070,91,red,yellow,red,1891,1,0,4
SI_213,2015-12-17,06:42:42,1450330855026,5,667058,92,yellow,green,yellow,987,1,0,4
SI_213,2015-12-17,06:42:43,1450330855026,5,668087,93,blue,red,blue,1029,1,0,4
SI_213,2015-12-17,06:42:44,1450330855026,5,669456,94,green,green,green,1368,1,1,3
SI_213,2015-12-17,06:42:45,1450330855026,5,670588,95,red,red,yellow,1131,0,1,1
SI_213,2015-12-17,06:42:46,1450330855026,5,671688,96,yellow,blue,yellow,1100,1,0,2
SI_213,2015-12-17,06:42:47,1450330855026,5,673604,97,green,yellow,red,1916,0,0,4
SI_213,2015-12-17,06:42:49,1450330855026,5,675654,98,yellow,blue,yellow,2049,1,0,4
SI_213,2015-12-17,06:42:51,1450330855026,5,676622,99,green,green,green,968,1,1,3
SI_213,2015-12-17,06:42:52,1450330855026,5,677388,100,yellow,yellow,green,766,0,1,1
SI_213,2015-12-17,06:42:53,1450330855026,5,679305,101,red,blue,red,1916,1,0,2
SI_213,2015-12-17,06:42:55,1450330855026,5,680214,102,yellow,yellow,yellow,909,1,1,3
SI_213,2015-12-17,06:42:56,1450330855026,5,681068,103,green,green,blue,852,0,1,1
SI_213,2015-12-17,06:42:57,1450330855026,5,681101,104,red,blue,,32,0,0,2
