id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_279,2016-05-09,10:35:19,,,1,6950,1,green,blue,green,1292,1,0,
SI_279,2016-05-09,10:35:20,,,1,8347,2,yellow,green,yellow,1396,1,0,4
SI_279,2016-05-09,10:35:22,,,1,9183,3,red,red,red,835,1,1,3
SI_279,2016-05-09,10:35:22,,,1,10095,4,yellow,yellow,yellow,911,1,1,1
SI_279,2016-05-09,10:35:23,,,1,11311,5,red,blue,red,1214,1,0,2
SI_279,2016-05-09,10:35:25,,,1,12228,6,yellow,yellow,yellow,916,1,1,3
SI_279,2016-05-09,10:35:25,,,1,13052,7,blue,blue,blue,823,1,1,1
SI_279,2016-05-09,10:35:26,,,1,14262,8,yellow,red,yellow,1209,1,0,2
SI_279,2016-05-09,10:35:28,,,1,15396,9,blue,green,blue,1133,1,0,4
SI_279,2016-05-09,10:35:29,,,1,16229,10,red,red,red,832,1,1,3
SI_279,2016-05-09,10:35:29,,,1,17278,11,blue,blue,blue,1049,1,1,1
SI_279,2016-05-09,10:35:31,,,1,18228,12,yellow,green,yellow,946,1,0,2
SI_279,2016-05-09,10:35:31,,,1,19112,13,red,blue,red,883,1,0,4
SI_279,2016-05-09,10:35:32,,,1,20078,14,green,yellow,green,965,1,0,4
SI_279,2016-05-09,10:35:33,,,1,20880,15,red,red,red,801,1,1,3
SI_279,2016-05-09,10:35:34,,,1,21762,16,green,green,green,882,1,1,1
SI_279,2016-05-09,10:35:35,,,1,22650,17,yellow,red,yellow,885,1,0,2
SI_279,2016-05-09,10:35:36,,,1,23534,18,green,green,green,883,1,1,3
SI_279,2016-05-09,10:35:37,,,1,24362,19,blue,blue,blue,826,1,1,1
SI_279,2016-05-09,10:35:38,,,1,25512,20,yellow,red,yellow,1147,1,0,2
SI_279,2016-05-09,10:35:39,,,1,26634,21,green,green,green,1122,1,1,3
SI_279,2016-05-09,10:35:40,,,1,28067,22,yellow,blue,yellow,1431,1,0,2
SI_279,2016-05-09,10:35:41,,,1,29228,23,red,red,red,1160,1,1,3
SI_279,2016-05-09,10:35:42,,,1,30064,24,yellow,yellow,yellow,835,1,1,1
SI_279,2016-05-09,10:35:43,,,1,30982,25,blue,green,blue,917,1,0,2
SI_279,2016-05-09,10:35:44,,,1,31749,26,yellow,yellow,yellow,765,1,1,3
SI_279,2016-05-09,10:35:45,,,1,32528,27,blue,green,blue,778,1,0,2
SI_279,2016-05-09,10:35:46,,,1,33379,28,red,yellow,red,850,1,0,4
SI_279,2016-05-09,10:35:47,,,1,34720,29,green,green,green,1340,1,1,3
SI_279,2016-05-09,10:35:48,,,1,35612,30,red,red,red,891,1,1,1
SI_279,2016-05-09,10:35:49,,,1,36778,31,yellow,blue,yellow,1165,1,0,2
SI_279,2016-05-09,10:35:50,,,1,38196,32,blue,yellow,blue,1417,1,0,4
SI_279,2016-05-09,10:35:51,,,1,39712,33,green,blue,green,1515,1,0,4
SI_279,2016-05-09,10:35:53,,,1,40850,34,yellow,red,yellow,1138,1,0,4
SI_279,2016-05-09,10:35:54,,,1,42678,35,blue,blue,blue,1827,1,1,3
SI_279,2016-05-09,10:35:56,,,1,43662,36,yellow,yellow,yellow,983,1,1,1
SI_279,2016-05-09,10:35:57,,,1,44901,37,green,blue,green,1237,1,0,2
SI_279,2016-05-09,10:35:58,,,1,46050,38,blue,red,blue,1148,1,0,4
SI_279,2016-05-09,10:35:59,,,1,48295,39,green,blue,green,2245,1,0,4
SI_279,2016-05-09,10:36:02,,,1,49178,40,red,yellow,red,883,1,0,4
SI_279,2016-05-09,10:36:02,,,1,50395,41,yellow,red,yellow,1217,1,0,4
SI_279,2016-05-09,10:36:04,,,1,51770,42,blue,yellow,blue,1373,1,0,4
SI_279,2016-05-09,10:36:05,,,1,52679,43,red,red,red,908,1,1,3
SI_279,2016-05-09,10:36:06,,,1,53703,44,green,yellow,green,1024,1,0,2
SI_279,2016-05-09,10:36:07,,,1,54812,45,blue,green,blue,1109,1,0,4
SI_279,2016-05-09,10:36:08,,,1,55895,46,yellow,yellow,yellow,1083,1,1,3
SI_279,2016-05-09,10:36:09,,,1,58034,47,green,blue,green,2139,1,0,2
SI_279,2016-05-09,10:36:11,,,1,60450,48,yellow,red,yellow,2415,1,0,4
SI_279,2016-05-09,10:36:14,,,1,61932,49,red,blue,red,1481,1,0,4
SI_279,2016-05-09,10:36:15,,,1,63528,50,yellow,red,yellow,1595,1,0,4
SI_279,2016-05-09,10:36:17,,,1,64366,51,green,green,green,838,1,1,3
SI_279,2016-05-09,10:36:18,,,1,66031,52,red,blue,red,1664,1,0,2
SI_279,2016-05-09,10:36:19,,,1,67111,53,blue,green,blue,1080,1,0,4
SI_279,2016-05-09,10:36:20,,,1,68079,54,red,red,red,967,1,1,3
SI_279,2016-05-09,10:36:21,,,1,69746,55,yellow,blue,yellow,1666,1,0,2
SI_279,2016-05-09,10:36:23,,,1,70784,56,green,green,green,1037,1,1,3
SI_279,2016-05-09,10:36:24,,,1,71629,57,blue,blue,blue,844,1,1,1
SI_279,2016-05-09,10:36:25,,,1,72770,58,green,yellow,green,1141,1,0,2
SI_279,2016-05-09,10:36:26,,,1,73578,59,red,red,red,807,1,1,3
SI_279,2016-05-09,10:36:27,,,1,74453,60,green,green,green,875,1,1,1
SI_279,2016-05-09,10:36:28,,,1,75744,61,red,blue,red,1290,1,0,2
SI_279,2016-05-09,10:36:29,,,1,76753,62,green,yellow,green,1007,1,0,4
SI_279,2016-05-09,10:36:30,,,1,77629,63,blue,blue,blue,875,1,1,3
SI_279,2016-05-09,10:36:31,,,1,78661,64,yellow,green,yellow,1031,1,0,2
SI_279,2016-05-09,10:36:32,,,1,79700,65,red,yellow,red,1038,1,0,4
SI_279,2016-05-09,10:36:33,,,1,80911,66,green,green,green,1210,1,1,3
SI_279,2016-05-09,10:36:34,,,1,81695,67,red,red,red,783,1,1,1
SI_279,2016-05-09,10:36:35,,,1,83029,68,green,yellow,green,1334,1,0,2
SI_279,2016-05-09,10:36:36,,,1,83685,69,red,red,red,655,1,1,3
SI_279,2016-05-09,10:36:37,,,1,85112,70,blue,green,blue,1427,1,0,2
SI_279,2016-05-09,10:36:38,,,1,86145,71,yellow,blue,yellow,1031,1,0,4
SI_279,2016-05-09,10:36:39,,,1,87215,72,blue,yellow,blue,1069,1,0,4
SI_279,2016-05-09,10:36:40,,,1,88161,73,green,green,green,946,1,1,3
SI_279,2016-05-09,10:36:41,,,1,89100,74,yellow,blue,yellow,938,1,0,2
SI_279,2016-05-09,10:36:42,,,1,89927,75,red,red,red,825,1,1,3
SI_279,2016-05-09,10:36:43,,,1,90695,76,yellow,yellow,yellow,767,1,1,1
SI_279,2016-05-09,10:36:44,,,1,91849,77,blue,red,blue,1154,1,0,2
SI_279,2016-05-09,10:36:45,,,1,92895,78,red,blue,red,1046,1,0,4
SI_279,2016-05-09,10:36:46,,,1,93811,79,green,yellow,green,915,1,0,4
SI_279,2016-05-09,10:36:47,,,1,94822,80,blue,red,blue,1008,1,0,4
SI_279,2016-05-09,10:36:48,,,1,95797,81,red,blue,red,974,1,0,4
SI_279,2016-05-09,10:36:49,,,1,96861,82,yellow,yellow,yellow,1063,1,1,3
SI_279,2016-05-09,10:36:50,,,1,98098,83,blue,red,blue,1236,1,0,2
SI_279,2016-05-09,10:36:51,,,1,98946,84,green,green,green,846,1,1,3
SI_279,2016-05-09,10:36:52,,,1,99801,85,yellow,yellow,yellow,854,1,1,1
SI_279,2016-05-09,10:36:53,,,1,100862,86,blue,green,blue,1060,1,0,2
SI_279,2016-05-09,10:36:54,,,1,101705,87,yellow,red,yellow,843,1,0,4
SI_279,2016-05-09,10:36:55,,,1,103562,88,red,yellow,red,1854,1,0,4
SI_279,2016-05-09,10:36:57,,,1,104403,89,green,green,green,841,1,1,3
SI_279,2016-05-09,10:36:58,,,1,105603,90,blue,red,blue,1200,1,0,2
SI_279,2016-05-09,10:36:59,,,1,106495,91,green,green,green,891,1,1,3
SI_279,2016-05-09,10:37:00,,,1,107945,92,red,blue,red,1450,1,0,2
SI_279,2016-05-09,10:37:01,,,1,108783,93,yellow,green,yellow,838,1,0,4
SI_279,2016-05-09,10:37:02,,,1,109645,94,green,yellow,green,861,1,0,4
SI_279,2016-05-09,10:37:03,,,1,110928,95,red,red,red,1283,1,1,3
SI_279,2016-05-09,10:37:04,,,1,111796,96,blue,yellow,blue,868,1,0,2
SI_279,2016-05-09,10:37:05,,,1,112983,97,green,green,green,1187,1,1,3
SI_279,2016-05-09,10:37:06,,,1,114295,98,blue,red,blue,1311,1,0,2
SI_279,2016-05-09,10:37:08,,,1,115795,99,red,blue,red,1499,1,0,4
SI_279,2016-05-09,10:37:09,,,1,116904,100,blue,yellow,blue,1109,1,0,4
SI_279,2016-05-09,10:37:10,,,1,117929,101,green,blue,green,1025,1,0,4
SI_279,2016-05-09,10:37:11,,,1,119012,102,blue,red,blue,1083,1,0,4
SI_279,2016-05-09,10:37:12,,,1,119878,103,yellow,yellow,yellow,866,1,1,3
SI_279,2016-05-09,10:37:13,,,1,120678,104,red,red,red,800,1,1,1
SI_279,2016-05-09,10:37:14,,,1,122928,105,blue,green,blue,2250,1,0,2
SI_279,2016-05-09,10:37:16,,,1,124882,106,red,yellow,red,1954,1,0,4
SI_279,2016-05-09,10:37:18,,,1,125661,107,blue,green,,779,0,0,4
