id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
Sl_291,2016-05-25,04:17:58,,,4,1006432,42,green,yellow,green,1562,1,0,4
Sl_291,2016-05-25,04:18:00,,,4,1007310,43,blue,blue,blue,871,1,1,3
Sl_291,2016-05-25,04:18:01,,,4,1008421,44,red,red,red,1110,1,1,1
Sl_291,2016-05-25,04:18:02,,,4,1010077,45,blue,green,blue,1650,1,0,2
Sl_291,2016-05-25,04:18:04,,,4,1012339,46,yellow,red,yellow,2261,1,0,4
Sl_291,2016-05-25,04:18:06,,,4,1013411,47,green,green,green,1071,1,1,3
Sl_291,2016-05-25,04:18:07,,,4,1014616,48,yellow,yellow,yellow,1203,1,1,1
Sl_291,2016-05-25,04:18:08,,,4,1015748,49,red,blue,red,1131,1,0,2
Sl_291,2016-05-25,04:18:09,,,4,1016920,50,yellow,yellow,yellow,1169,1,1,3
Sl_291,2016-05-25,04:18:10,,,4,1018289,51,red,red,red,1368,1,1,1
Sl_291,2016-05-25,04:18:12,,,4,1019347,52,yellow,green,yellow,1055,1,0,2
Sl_291,2016-05-25,04:18:13,,,4,1020356,53,green,yellow,green,1007,1,0,4
Sl_291,2016-05-25,04:18:14,,,4,1021427,54,yellow,green,yellow,1069,1,0,4
Sl_291,2016-05-25,04:18:15,,,4,1022439,55,red,red,red,1010,1,1,3
Sl_291,2016-05-25,04:18:16,,,4,1024510,56,blue,blue,blue,2069,1,1,1
Sl_291,2016-05-25,04:18:18,,,4,1025862,57,red,yellow,red,1350,1,0,2
Sl_291,2016-05-25,04:18:19,,,4,1027008,58,blue,green,blue,1143,1,0,4
Sl_291,2016-05-25,04:18:21,,,4,1028284,59,red,blue,red,1273,1,0,4
Sl_291,2016-05-25,04:18:22,,,4,1029607,60,green,yellow,green,1322,1,0,4
Sl_291,2016-05-25,04:18:23,,,4,1030612,61,blue,blue,blue,1002,1,1,3
Sl_291,2016-05-25,04:18:24,,,4,1031738,62,green,green,blue,1123,0,1,1
Sl_291,2016-05-25,04:18:25,,,4,1033189,63,yellow,blue,yellow,1448,1,0,2
Sl_291,2016-05-25,04:18:27,,,4,1036420,64,blue,red,blue,3228,1,0,4
Sl_291,2016-05-25,04:18:30,,,4,1037788,65,yellow,green,yellow,1366,1,0,4
Sl_291,2016-05-25,04:18:31,,,4,1038564,66,blue,blue,blue,774,1,1,3
Sl_291,2016-05-25,04:18:32,,,4,1039387,67,green,green,green,821,1,1,1
Sl_291,2016-05-25,04:18:33,,,4,1042166,68,yellow,blue,yellow,2777,1,0,2
Sl_291,2016-05-25,04:18:36,,,4,1043140,69,green,green,green,972,1,1,3
Sl_291,2016-05-25,04:18:37,,,4,1044227,70,red,blue,red,1084,1,0,2
Sl_291,2016-05-25,04:18:38,,,4,1045114,71,yellow,yellow,yellow,881,1,1,3
Sl_291,2016-05-25,04:18:39,,,4,1045972,72,blue,blue,blue,855,1,1,1
Sl_291,2016-05-25,04:18:40,,,4,1046950,73,yellow,green,yellow,976,1,0,2
Sl_291,2016-05-25,04:18:41,,,4,1047937,74,red,red,red,985,1,1,3
Sl_291,2016-05-25,04:18:41,,,4,1048978,75,blue,green,blue,1038,1,0,2
Sl_291,2016-05-25,04:18:43,,,4,1050767,76,red,red,red,1788,1,1,3
Sl_291,2016-05-25,04:18:44,,,4,1051919,77,yellow,blue,yellow,1149,1,0,2
Sl_291,2016-05-25,04:18:45,,,4,1053044,78,green,green,green,1122,1,1,3
Sl_291,2016-05-25,04:18:47,,,4,1054765,79,blue,red,blue,1720,1,0,2
Sl_291,2016-05-25,04:18:48,,,4,1055832,80,yellow,yellow,yellow,1066,1,1,3
Sl_291,2016-05-25,04:18:49,,,4,1059036,81,green,green,green,3202,1,1,1
Sl_291,2016-05-25,04:18:53,,,4,1059961,82,blue,yellow,blue,922,1,0,2
Sl_291,2016-05-25,04:18:54,,,4,1061142,83,red,red,red,1180,1,1,3
Sl_291,2016-05-25,04:18:55,,,4,1062225,84,blue,blue,blue,1077,1,1,1
Sl_291,2016-05-25,04:18:56,,,4,1065107,85,yellow,red,yellow,2878,1,0,2
Sl_291,2016-05-25,04:18:59,,,4,1066115,86,green,yellow,green,1006,1,0,4
Sl_291,2016-05-25,04:19:00,,,4,1067980,87,yellow,red,yellow,1863,1,0,4
Sl_291,2016-05-25,04:19:02,,,4,1068938,88,blue,blue,blue,956,1,1,3
Sl_291,2016-05-25,04:19:02,,,4,1070153,89,green,green,green,1213,1,1,1
Sl_291,2016-05-25,04:19:04,,,4,1071313,90,blue,red,blue,1156,1,0,2
Sl_291,2016-05-25,04:19:05,,,4,1072300,91,yellow,blue,yellow,985,1,0,4
Sl_291,2016-05-25,04:19:06,,,4,1073633,92,green,green,green,1331,1,1,3
Sl_291,2016-05-25,04:19:07,,,4,1074382,93,yellow,yellow,green,747,0,1,1
Sl_291,2016-05-25,04:19:08,,,4,1075850,94,red,blue,red,1466,1,0,2
Sl_291,2016-05-25,04:19:09,,,4,1076892,95,blue,red,blue,1039,1,0,4
Sl_291,2016-05-25,04:19:10,,,4,1079349,96,red,blue,,2453,0,0,4
