id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_165,2015-06-25,09:11:07,1435216267125,5,593192,1,red,red,red,1249,1,1,
SI_165,2015-06-25,09:11:08,1435216267125,5,594252,2,yellow,green,yellow,1058,1,0,2
SI_165,2015-06-25,09:11:09,1435216267125,5,595306,3,red,yellow,red,1053,1,0,4
SI_165,2015-06-25,09:11:10,1435216267125,5,596239,4,blue,red,blue,931,1,0,4
SI_165,2015-06-25,09:11:11,1435216267125,5,597286,5,yellow,yellow,yellow,1045,1,1,3
SI_165,2015-06-25,09:11:12,1435216267125,5,598328,6,red,blue,red,1040,1,0,2
SI_165,2015-06-25,09:11:13,1435216267125,5,599664,7,blue,yellow,blue,1334,1,0,4
SI_165,2015-06-25,09:11:14,1435216267125,5,600661,8,red,red,red,996,1,1,3
SI_165,2015-06-25,09:11:15,1435216267125,5,601631,9,blue,blue,blue,969,1,1,1
SI_165,2015-06-25,09:11:16,1435216267125,5,602601,10,yellow,green,yellow,967,1,0,2
SI_165,2015-06-25,09:11:17,1435216267125,5,603592,11,blue,yellow,blue,989,1,0,4
SI_165,2015-06-25,09:11:18,1435216267125,5,604527,12,yellow,red,yellow,934,1,0,4
SI_165,2015-06-25,09:11:19,1435216267125,5,605496,13,red,yellow,red,968,1,0,4
SI_165,2015-06-25,09:11:20,1435216267125,5,606384,14,green,green,green,888,1,1,3
SI_165,2015-06-25,09:11:21,1435216267125,5,607601,15,yellow,blue,yellow,1216,1,0,2
SI_165,2015-06-25,09:11:22,1435216267125,5,608748,16,blue,green,blue,1146,1,0,4
SI_165,2015-06-25,09:11:23,1435216267125,5,609755,17,yellow,red,yellow,1004,1,0,4
SI_165,2015-06-25,09:11:24,1435216267125,5,610663,18,blue,yellow,blue,902,1,0,4
SI_165,2015-06-25,09:11:25,1435216267125,5,611646,19,red,red,red,976,1,1,3
SI_165,2015-06-25,09:11:26,1435216267125,5,612856,20,yellow,blue,yellow,1207,1,0,2
SI_165,2015-06-25,09:11:28,1435216267125,5,613902,21,green,green,green,1043,1,1,3
SI_165,2015-06-25,09:11:29,1435216267125,5,615084,22,red,blue,red,1181,1,0,2
SI_165,2015-06-25,09:11:30,1435216267125,5,615994,23,green,green,green,908,1,1,3
SI_165,2015-06-25,09:11:31,1435216267125,5,616959,24,yellow,red,yellow,963,1,0,2
SI_165,2015-06-25,09:11:32,1435216267125,5,617914,25,blue,green,blue,954,1,0,4
SI_165,2015-06-25,09:11:33,1435216267125,5,618868,26,green,yellow,green,951,1,0,4
SI_165,2015-06-25,09:11:34,1435216267125,5,620057,27,blue,red,blue,1188,1,0,4
SI_165,2015-06-25,09:11:35,1435216267125,5,621118,28,yellow,yellow,yellow,1060,1,1,3
SI_165,2015-06-25,09:11:36,1435216267125,5,621938,29,blue,blue,blue,815,1,1,1
SI_165,2015-06-25,09:11:37,1435216267125,5,623011,30,yellow,green,yellow,1072,1,0,2
SI_165,2015-06-25,09:11:38,1435216267125,5,624972,31,blue,red,blue,1960,1,0,4
SI_165,2015-06-25,09:11:40,1435216267125,5,625982,32,yellow,yellow,yellow,1007,1,1,3
SI_165,2015-06-25,09:11:41,1435216267125,5,626985,33,red,red,red,1002,1,1,1
SI_165,2015-06-25,09:11:42,1435216267125,5,627987,34,yellow,green,yellow,1001,1,0,2
SI_165,2015-06-25,09:11:43,1435216267125,5,629188,35,red,red,red,1200,1,1,3
SI_165,2015-06-25,09:11:44,1435216267125,5,630115,36,yellow,yellow,yellow,925,1,1,1
SI_165,2015-06-25,09:11:45,1435216267125,5,631179,37,blue,green,blue,1063,1,0,2
SI_165,2015-06-25,09:11:46,1435216267125,5,632395,38,red,yellow,red,1215,1,0,4
SI_165,2015-06-25,09:11:47,1435216267125,5,633389,39,blue,green,blue,993,1,0,4
SI_165,2015-06-25,09:11:48,1435216267125,5,634452,40,yellow,blue,yellow,1062,1,0,4
SI_165,2015-06-25,09:11:49,1435216267125,5,635645,41,blue,green,blue,1192,1,0,4
SI_165,2015-06-25,09:11:50,1435216267125,5,636704,42,green,yellow,green,1059,1,0,4
SI_165,2015-06-25,09:11:51,1435216267125,5,637681,43,red,red,red,976,1,1,3
SI_165,2015-06-25,09:11:52,1435216267125,5,638604,44,blue,blue,blue,922,1,1,1
SI_165,2015-06-25,09:11:53,1435216267125,5,639835,45,red,yellow,red,1229,1,0,2
SI_165,2015-06-25,09:11:55,1435216267125,5,640903,46,yellow,green,yellow,1067,1,0,4
SI_165,2015-06-25,09:11:56,1435216267125,5,641706,47,blue,blue,blue,803,1,1,3
SI_165,2015-06-25,09:11:56,1435216267125,5,642587,48,yellow,yellow,yellow,880,1,1,1
SI_165,2015-06-25,09:11:57,1435216267125,5,643581,49,blue,green,blue,993,1,0,2
SI_165,2015-06-25,09:11:58,1435216267125,5,644595,50,green,yellow,green,1013,1,0,4
SI_165,2015-06-25,09:11:59,1435216267125,5,645669,51,yellow,blue,yellow,1073,1,0,4
SI_165,2015-06-25,09:12:00,1435216267125,5,646588,52,blue,red,blue,917,1,0,4
SI_165,2015-06-25,09:12:01,1435216267125,5,647949,53,green,green,green,1359,1,1,3
SI_165,2015-06-25,09:12:03,1435216267125,5,648889,54,yellow,yellow,yellow,939,1,1,1
SI_165,2015-06-25,09:12:04,1435216267125,5,650243,55,red,blue,red,1352,1,0,2
SI_165,2015-06-25,09:12:05,1435216267125,5,651886,56,blue,yellow,blue,1642,1,0,4
SI_165,2015-06-25,09:12:07,1435216267125,5,652860,57,red,blue,red,973,1,0,4
SI_165,2015-06-25,09:12:08,1435216267125,5,654412,58,yellow,green,yellow,1552,1,0,4
SI_165,2015-06-25,09:12:09,1435216267125,5,655326,59,blue,blue,blue,914,1,1,3
