id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_115,2015-03-12,22:41:59,1426196519003,3,269875,1,blue,blue,blue,1844,1,1,
SI_115,2015-03-12,22:42:00,1426196519003,3,270969,2,red,yellow,red,1093,1,0,2
SI_115,2015-03-12,22:42:01,1426196519003,3,271735,3,green,green,green,765,1,1,3
SI_115,2015-03-12,22:42:02,1426196519003,3,272452,4,blue,blue,blue,716,1,1,1
SI_115,2015-03-12,22:42:03,1426196519003,3,273317,5,red,yellow,red,864,1,0,2
SI_115,2015-03-12,22:42:04,1426196519003,3,274083,6,green,blue,green,765,1,0,4
SI_115,2015-03-12,22:42:05,1426196519003,3,274835,7,yellow,green,yellow,750,1,0,4
SI_115,2015-03-12,22:42:05,1426196519003,3,275587,8,green,yellow,green,750,1,0,4
SI_115,2015-03-12,22:42:06,1426196519003,3,276778,9,yellow,blue,blue,1191,0,0,4
SI_115,2015-03-12,22:42:07,1426196519003,3,277710,10,blue,green,blue,931,1,0,4
SI_115,2015-03-12,22:42:08,1426196519003,3,278356,11,yellow,yellow,blue,645,0,1,3
SI_115,2015-03-12,22:42:09,1426196519003,3,279509,12,red,red,red,1152,1,1,1
SI_115,2015-03-12,22:42:10,1426196519003,3,280531,13,yellow,blue,yellow,1020,1,0,2
SI_115,2015-03-12,22:42:11,1426196519003,3,281450,14,red,red,red,918,1,1,3
SI_115,2015-03-12,22:42:12,1426196519003,3,282335,15,yellow,yellow,yellow,884,1,1,1
SI_115,2015-03-12,22:42:13,1426196519003,3,283271,16,blue,green,blue,935,1,0,2
SI_115,2015-03-12,22:42:14,1426196519003,3,284285,17,red,yellow,red,1013,1,0,4
SI_115,2015-03-12,22:42:15,1426196519003,3,285159,18,blue,blue,blue,872,1,1,3
SI_115,2015-03-12,22:42:16,1426196519003,3,286564,19,green,green,green,1403,1,1,1
SI_115,2015-03-12,22:42:17,1426196519003,3,287542,20,red,yellow,red,976,1,0,2
SI_115,2015-03-12,22:42:18,1426196519003,3,288441,21,blue,red,blue,898,1,0,4
SI_115,2015-03-12,22:42:19,1426196519003,3,289234,22,green,green,green,792,1,1,3
SI_115,2015-03-12,22:42:20,1426196519003,3,290116,23,blue,blue,blue,881,1,1,1
SI_115,2015-03-12,22:42:21,1426196519003,3,290907,24,yellow,red,yellow,789,1,0,2
SI_115,2015-03-12,22:42:21,1426196519003,3,291731,25,green,yellow,green,823,1,0,4
SI_115,2015-03-12,22:42:22,1426196519003,3,292717,26,blue,blue,blue,985,1,1,3
SI_115,2015-03-12,22:42:23,1426196519003,3,293706,27,yellow,red,yellow,984,1,0,2
SI_115,2015-03-12,22:42:24,1426196519003,3,294545,28,green,blue,green,837,1,0,4
SI_115,2015-03-12,22:42:25,1426196519003,3,295436,29,yellow,green,yellow,890,1,0,4
SI_115,2015-03-12,22:42:26,1426196519003,3,296575,30,red,yellow,red,1138,1,0,4
SI_115,2015-03-12,22:42:27,1426196519003,3,297354,31,green,green,green,778,1,1,3
SI_115,2015-03-12,22:42:28,1426196519003,3,298467,32,red,red,red,1112,1,1,1
SI_115,2015-03-12,22:42:29,1426196519003,3,299329,33,blue,yellow,blue,862,1,0,2
SI_115,2015-03-12,22:42:30,1426196519003,3,300303,34,red,red,red,974,1,1,3
SI_115,2015-03-12,22:42:31,1426196519003,3,301166,35,yellow,yellow,yellow,863,1,1,1
SI_115,2015-03-12,22:42:32,1426196519003,3,302081,36,green,blue,green,914,1,0,2
SI_115,2015-03-12,22:42:33,1426196519003,3,302962,37,red,red,red,880,1,1,3
SI_115,2015-03-12,22:42:33,1426196519003,3,303845,38,yellow,yellow,yellow,881,1,1,1
SI_115,2015-03-12,22:42:34,1426196519003,3,304709,39,blue,green,blue,863,1,0,2
SI_115,2015-03-12,22:42:35,1426196519003,3,305911,40,green,yellow,green,1201,1,0,4
