id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_245,2016-01-28,23:03:02,1454018582375,2,145719,1,blue,green,blue,1646,1,0,
SI_245,2016-01-28,23:03:04,1454018582375,2,146601,2,yellow,yellow,yellow,881,1,1,3
SI_245,2016-01-28,23:03:04,1454018582375,2,147708,3,blue,red,blue,1106,1,0,2
SI_245,2016-01-28,23:03:06,1454018582375,2,148381,4,green,green,green,671,1,1,3
SI_245,2016-01-28,23:03:06,1454018582375,2,149047,5,blue,blue,blue,666,1,1,1
SI_245,2016-01-28,23:03:07,1454018582375,2,149868,6,yellow,green,yellow,820,1,0,2
SI_245,2016-01-28,23:03:08,1454018582375,2,150715,7,red,yellow,red,846,1,0,4
SI_245,2016-01-28,23:03:09,1454018582375,2,151451,8,green,green,green,735,1,1,3
SI_245,2016-01-28,23:03:09,1454018582375,2,152131,9,blue,blue,blue,680,1,1,1
SI_245,2016-01-28,23:03:10,1454018582375,2,152897,10,yellow,green,yellow,765,1,0,2
SI_245,2016-01-28,23:03:11,1454018582375,2,154104,11,red,blue,red,1206,1,0,4
SI_245,2016-01-28,23:03:12,1454018582375,2,155433,12,yellow,yellow,yellow,1328,1,1,3
SI_245,2016-01-28,23:03:13,1454018582375,2,156581,13,blue,blue,blue,1147,1,1,1
SI_245,2016-01-28,23:03:14,1454018582375,2,157231,14,yellow,red,yellow,649,1,0,2
SI_245,2016-01-28,23:03:15,1454018582375,2,157902,15,green,blue,green,670,1,0,4
SI_245,2016-01-28,23:03:16,1454018582375,2,158748,16,yellow,yellow,yellow,844,1,1,3
SI_245,2016-01-28,23:03:17,1454018582375,2,159614,17,red,blue,red,864,1,0,2
SI_245,2016-01-28,23:03:17,1454018582375,2,160494,18,blue,green,blue,879,1,0,4
SI_245,2016-01-28,23:03:18,1454018582375,2,161614,19,yellow,red,yellow,1119,1,0,4
SI_245,2016-01-28,23:03:19,1454018582375,2,162415,20,blue,blue,blue,801,1,1,3
SI_245,2016-01-28,23:03:20,1454018582375,2,163147,21,yellow,yellow,yellow,730,1,1,1
SI_245,2016-01-28,23:03:21,1454018582375,2,164415,22,blue,green,blue,1267,1,0,2
SI_245,2016-01-28,23:03:22,1454018582375,2,165498,23,red,blue,red,1083,1,0,4
SI_245,2016-01-28,23:03:23,1454018582375,2,166264,24,yellow,yellow,yellow,766,1,1,3
SI_245,2016-01-28,23:03:24,1454018582375,2,167148,25,red,red,red,883,1,1,1
SI_245,2016-01-28,23:03:25,1454018582375,2,167930,26,green,blue,green,782,1,0,2
SI_245,2016-01-28,23:03:26,1454018582375,2,168755,27,blue,green,blue,824,1,0,4
SI_245,2016-01-28,23:03:27,1454018582375,2,169663,28,red,red,red,906,1,1,3
SI_245,2016-01-28,23:03:27,1454018582375,2,170364,29,green,green,green,700,1,1,1
SI_245,2016-01-28,23:03:28,1454018582375,2,171151,30,red,yellow,yellow,787,0,0,2
SI_245,2016-01-28,23:03:29,1454018582375,2,172231,31,blue,blue,blue,1080,1,1,3
SI_245,2016-01-28,23:03:30,1454018582375,2,173067,32,green,green,green,835,1,1,1
SI_245,2016-01-28,23:03:31,1454018582375,2,174214,33,yellow,red,yellow,1146,1,0,2
SI_245,2016-01-28,23:03:32,1454018582375,2,175131,34,green,green,green,917,1,1,3
SI_245,2016-01-28,23:03:33,1454018582375,2,175981,35,red,red,red,849,1,1,1
SI_245,2016-01-28,23:03:34,1454018582375,2,177389,36,green,blue,green,1407,1,0,2
SI_245,2016-01-28,23:03:35,1454018582375,2,178481,37,red,red,red,1092,1,1,3
SI_245,2016-01-28,23:03:36,1454018582375,2,179247,38,yellow,yellow,yellow,766,1,1,1
SI_245,2016-01-28,23:03:37,1454018582375,2,180081,39,green,blue,green,833,1,0,2
SI_245,2016-01-28,23:03:38,1454018582375,2,180880,40,yellow,yellow,yellow,799,1,1,3
SI_245,2016-01-28,23:03:39,1454018582375,2,181866,41,red,blue,red,985,1,0,2
SI_245,2016-01-28,23:03:40,1454018582375,2,182573,42,yellow,yellow,yellow,706,1,1,3
SI_245,2016-01-28,23:03:40,1454018582375,2,183447,43,red,red,red,871,1,1,1
SI_245,2016-01-28,23:03:41,1454018582375,2,184231,44,blue,yellow,blue,783,1,0,2
SI_245,2016-01-28,23:03:42,1454018582375,2,184881,45,green,green,green,650,1,1,3
SI_245,2016-01-28,23:03:43,1454018582375,2,185664,46,red,red,red,783,1,1,1
SI_245,2016-01-28,23:03:43,1454018582375,2,186564,47,blue,yellow,blue,900,1,0,2
SI_245,2016-01-28,23:03:44,1454018582375,2,187290,48,yellow,green,yellow,725,1,0,4
SI_245,2016-01-28,23:03:45,1454018582375,2,188164,49,red,yellow,red,873,1,0,4
SI_245,2016-01-28,23:03:46,1454018582375,2,188863,50,green,green,green,699,1,1,3
SI_245,2016-01-28,23:03:47,1454018582375,2,189697,51,red,yellow,red,833,1,0,2
SI_245,2016-01-28,23:03:48,1454018582375,2,190431,52,blue,blue,blue,733,1,1,3
SI_245,2016-01-28,23:03:48,1454018582375,2,191183,53,yellow,yellow,yellow,752,1,1,1
SI_245,2016-01-28,23:03:49,1454018582375,2,192032,54,red,blue,red,848,1,0,2
SI_245,2016-01-28,23:03:50,1454018582375,2,193297,55,yellow,red,yellow,1264,1,0,4
SI_245,2016-01-28,23:03:51,1454018582375,2,194080,56,green,yellow,green,783,1,0,4
SI_245,2016-01-28,23:03:52,1454018582375,2,195197,57,red,red,red,1116,1,1,3
SI_245,2016-01-28,23:03:53,1454018582375,2,196081,58,blue,blue,blue,883,1,1,1
SI_245,2016-01-28,23:03:54,1454018582375,2,197321,59,yellow,green,yellow,1240,1,0,2
SI_245,2016-01-28,23:03:55,1454018582375,2,198147,60,red,blue,red,826,1,0,4
SI_245,2016-01-28,23:03:56,1454018582375,2,199180,61,yellow,red,yellow,1033,1,0,4
SI_245,2016-01-28,23:03:57,1454018582375,2,200067,62,blue,blue,blue,886,1,1,3
SI_245,2016-01-28,23:03:58,1454018582375,2,200730,63,yellow,yellow,yellow,661,1,1,1
SI_245,2016-01-28,23:03:59,1454018582375,2,201594,64,blue,green,blue,863,1,0,2
SI_245,2016-01-28,23:03:59,1454018582375,2,202314,65,red,red,red,719,1,1,3
SI_245,2016-01-28,23:04:00,1454018582375,2,203481,66,yellow,blue,yellow,1167,1,0,2
SI_245,2016-01-28,23:04:01,1454018582375,2,204230,67,green,green,green,748,1,1,3
SI_245,2016-01-28,23:04:02,1454018582375,2,205030,68,yellow,yellow,yellow,799,1,1,1
SI_245,2016-01-28,23:04:03,1454018582375,2,206347,69,blue,green,blue,1315,1,0,2
SI_245,2016-01-28,23:04:04,1454018582375,2,207714,70,yellow,blue,yellow,1366,1,0,4
SI_245,2016-01-28,23:04:06,1454018582375,2,208648,71,blue,red,blue,933,1,0,4
SI_245,2016-01-28,23:04:06,1454018582375,2,209468,72,green,blue,green,820,1,0,4
SI_245,2016-01-28,23:04:07,1454018582375,2,210397,73,yellow,yellow,yellow,928,1,1,3
SI_245,2016-01-28,23:04:08,1454018582375,2,211165,74,blue,blue,blue,767,1,1,1
SI_245,2016-01-28,23:04:09,1454018582375,2,212080,75,yellow,red,yellow,914,1,0,2
