id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_221,2015-12-04,17:39:27,1449247167141,4,398272,1,red,yellow,red,1197,1,0,
SI_221,2015-12-04,17:39:28,1449247167141,4,399119,2,blue,blue,blue,846,1,1,3
SI_221,2015-12-04,17:39:29,1449247167141,4,399984,3,red,red,red,862,1,1,1
SI_221,2015-12-04,17:39:30,1449247167141,4,400859,4,green,blue,green,874,1,0,2
SI_221,2015-12-04,17:39:30,1449247167141,4,402076,5,yellow,red,yellow,1216,1,0,4
SI_221,2015-12-04,17:39:32,1449247167141,4,403062,6,green,green,green,986,1,1,3
SI_221,2015-12-04,17:39:33,1449247167141,4,403804,7,red,red,red,741,1,1,1
SI_221,2015-12-04,17:39:33,1449247167141,4,404663,8,blue,green,blue,856,1,0,2
SI_221,2015-12-04,17:39:34,1449247167141,4,405465,9,yellow,yellow,yellow,801,1,1,3
SI_221,2015-12-04,17:39:35,1449247167141,4,406261,10,green,green,green,795,1,1,1
SI_221,2015-12-04,17:39:36,1449247167141,4,407566,11,yellow,red,yellow,1304,1,0,2
SI_221,2015-12-04,17:39:37,1449247167141,4,408498,12,green,green,green,931,1,1,3
SI_221,2015-12-04,17:39:38,1449247167141,4,409567,13,yellow,yellow,yellow,1068,1,1,1
SI_221,2015-12-04,17:39:39,1449247167141,4,410389,14,blue,green,blue,821,1,0,2
SI_221,2015-12-04,17:39:40,1449247167141,4,411514,15,green,yellow,green,1123,1,0,4
SI_221,2015-12-04,17:39:41,1449247167141,4,412651,16,blue,blue,blue,1136,1,1,3
SI_221,2015-12-04,17:39:42,1449247167141,4,413799,17,yellow,red,yellow,1147,1,0,2
SI_221,2015-12-04,17:39:43,1449247167141,4,415283,18,red,blue,red,1481,1,0,4
SI_221,2015-12-04,17:39:45,1449247167141,4,416367,19,yellow,yellow,yellow,1083,1,1,3
SI_221,2015-12-04,17:39:46,1449247167141,4,417355,20,red,blue,red,987,1,0,2
SI_221,2015-12-04,17:39:47,1449247167141,4,418270,21,blue,yellow,blue,914,1,0,4
SI_221,2015-12-04,17:39:48,1449247167141,4,419303,22,yellow,blue,yellow,1032,1,0,4
SI_221,2015-12-04,17:39:49,1449247167141,4,420353,23,blue,yellow,blue,1049,1,0,4
SI_221,2015-12-04,17:39:50,1449247167141,4,421288,24,red,red,red,934,1,1,3
SI_221,2015-12-04,17:39:51,1449247167141,4,422203,25,green,green,green,914,1,1,1
SI_221,2015-12-04,17:39:52,1449247167141,4,423419,26,red,blue,red,1214,1,0,2
SI_221,2015-12-04,17:39:53,1449247167141,4,424438,27,yellow,yellow,yellow,1018,1,1,3
SI_221,2015-12-04,17:39:54,1449247167141,4,425316,28,green,blue,green,877,1,0,2
SI_221,2015-12-04,17:39:55,1449247167141,4,426309,29,blue,yellow,blue,992,1,0,4
SI_221,2015-12-04,17:39:56,1449247167141,4,427449,30,green,green,green,1139,1,1,3
SI_221,2015-12-04,17:39:57,1449247167141,4,428360,31,blue,blue,blue,910,1,1,1
SI_221,2015-12-04,17:39:58,1449247167141,4,429241,32,yellow,green,yellow,880,1,0,2
SI_221,2015-12-04,17:39:59,1449247167141,4,429990,33,red,red,red,749,1,1,3
SI_221,2015-12-04,17:40:00,1449247167141,4,431044,34,blue,blue,blue,1053,1,1,1
SI_221,2015-12-04,17:40:01,1449247167141,4,432240,35,yellow,green,yellow,1195,1,0,2
SI_221,2015-12-04,17:40:02,1449247167141,4,433150,36,blue,blue,blue,909,1,1,3
SI_221,2015-12-04,17:40:03,1449247167141,4,433922,37,green,green,green,769,1,1,1
SI_221,2015-12-04,17:40:03,1449247167141,4,435712,38,blue,yellow,blue,1788,1,0,2
SI_221,2015-12-04,17:40:05,1449247167141,4,436648,39,green,green,green,935,1,1,3
SI_221,2015-12-04,17:40:06,1449247167141,4,437525,40,red,yellow,red,876,1,0,2
SI_221,2015-12-04,17:40:07,1449247167141,4,438579,41,blue,blue,blue,1053,1,1,3
SI_221,2015-12-04,17:40:08,1449247167141,4,439332,42,yellow,red,yellow,753,1,0,2
SI_221,2015-12-04,17:40:09,1449247167141,4,440178,43,green,green,green,845,1,1,3
SI_221,2015-12-04,17:40:10,1449247167141,4,441033,44,red,red,red,854,1,1,1
SI_221,2015-12-04,17:40:11,1449247167141,4,442282,45,yellow,blue,yellow,1248,1,0,2
SI_221,2015-12-04,17:40:12,1449247167141,4,443171,46,green,green,green,888,1,1,3
SI_221,2015-12-04,17:40:13,1449247167141,4,444229,47,red,yellow,red,1057,1,0,2
SI_221,2015-12-04,17:40:14,1449247167141,4,445291,48,green,green,green,1061,1,1,3
SI_221,2015-12-04,17:40:15,1449247167141,4,447084,49,red,red,red,1793,1,1,1
SI_221,2015-12-04,17:40:17,1449247167141,4,448018,50,yellow,blue,yellow,933,1,0,2
SI_221,2015-12-04,17:40:18,1449247167141,4,449015,51,green,yellow,green,996,1,0,4
SI_221,2015-12-04,17:40:19,1449247167141,4,450460,52,yellow,red,red,1444,0,0,4
SI_221,2015-12-04,17:40:20,1449247167141,4,452138,53,blue,green,blue,1677,1,0,4
SI_221,2015-12-04,17:40:22,1449247167141,4,453525,54,red,yellow,red,1386,1,0,4
SI_221,2015-12-04,17:40:23,1449247167141,4,454453,55,green,green,green,927,1,1,3
SI_221,2015-12-04,17:40:24,1449247167141,4,455604,56,blue,yellow,blue,1149,1,0,2
SI_221,2015-12-04,17:40:25,1449247167141,4,456754,57,red,blue,red,1150,1,0,4
SI_221,2015-12-04,17:40:26,1449247167141,4,458375,58,blue,yellow,blue,1620,1,0,4
SI_221,2015-12-04,17:40:28,1449247167141,4,459510,59,green,green,green,1134,1,1,3
SI_221,2015-12-04,17:40:29,1449247167141,4,461521,60,blue,yellow,blue,2010,1,0,2
SI_221,2015-12-04,17:40:31,1449247167141,4,462980,61,green,green,green,1458,1,1,3
