id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_573,2016-04-30,14:28:55,,,4,487098,44,yellow,green,yellow,1237,1,0,4
SI_573,2016-04-30,14:28:57,,,4,488084,45,blue,blue,blue,984,1,1,3
SI_573,2016-04-30,14:28:58,,,4,490354,46,red,red,red,2268,1,1,1
SI_573,2016-04-30,14:29:00,,,4,491562,47,green,yellow,green,1206,1,0,2
SI_573,2016-04-30,14:29:01,,,4,493060,48,yellow,red,yellow,1496,1,0,4
SI_573,2016-04-30,14:29:03,,,4,494133,49,blue,green,blue,1071,1,0,4
SI_573,2016-04-30,14:29:04,,,4,495735,50,yellow,yellow,yellow,1601,1,1,3
SI_573,2016-04-30,14:29:05,,,4,496770,51,red,red,red,1032,1,1,1
SI_573,2016-04-30,14:29:06,,,4,497768,52,blue,green,blue,995,1,0,2
SI_573,2016-04-30,14:29:07,,,4,498903,53,red,red,red,1133,1,1,3
SI_573,2016-04-30,14:29:08,,,4,499966,54,green,green,green,1061,1,1,1
SI_573,2016-04-30,14:29:09,,,4,501053,55,blue,red,blue,1074,1,0,2
SI_573,2016-04-30,14:29:11,,,4,502000,56,green,yellow,green,946,1,0,4
SI_573,2016-04-30,14:29:11,,,4,503019,57,red,red,red,1016,1,1,3
SI_573,2016-04-30,14:29:12,,,4,504306,58,blue,green,blue,1285,1,0,2
SI_573,2016-04-30,14:29:14,,,4,505115,59,yellow,yellow,yellow,800,1,1,3
SI_573,2016-04-30,14:29:15,,,4,506018,60,green,green,green,902,1,1,1
SI_573,2016-04-30,14:29:15,,,4,506906,61,red,yellow,red,886,1,0,2
SI_573,2016-04-30,14:29:16,,,4,507947,62,blue,green,blue,1035,1,0,4
SI_573,2016-04-30,14:29:17,,,4,508976,63,green,blue,green,1017,1,0,4
SI_573,2016-04-30,14:29:18,,,4,511849,64,red,red,red,2868,1,1,3
SI_573,2016-04-30,14:29:21,,,4,513129,65,blue,blue,blue,1278,1,1,1
SI_573,2016-04-30,14:29:23,,,4,514088,66,yellow,green,yellow,952,1,0,2
SI_573,2016-04-30,14:29:24,,,4,515031,67,green,yellow,green,937,1,0,4
SI_573,2016-04-30,14:29:25,,,4,516383,68,yellow,blue,yellow,1350,1,0,4
SI_573,2016-04-30,14:29:26,,,4,517393,69,green,green,green,1003,1,1,3
SI_573,2016-04-30,14:29:27,,,4,518405,70,yellow,yellow,yellow,1003,1,1,1
SI_573,2016-04-30,14:29:28,,,4,519354,71,green,blue,green,945,1,0,2
SI_573,2016-04-30,14:29:29,,,4,520320,72,yellow,yellow,yellow,961,1,1,3
SI_573,2016-04-30,14:29:30,,,4,521151,73,green,green,green,828,1,1,1
SI_573,2016-04-30,14:29:31,,,4,522137,74,red,yellow,red,984,1,0,2
SI_573,2016-04-30,14:29:32,,,4,523028,75,yellow,blue,yellow,887,1,0,4
SI_573,2016-04-30,14:29:33,,,4,524094,76,green,green,green,1061,1,1,3
SI_573,2016-04-30,14:29:34,,,4,524884,77,blue,yellow,blue,786,1,0,2
SI_573,2016-04-30,14:29:34,,,4,525871,78,green,blue,green,985,1,0,4
SI_573,2016-04-30,14:29:35,,,4,526911,79,yellow,green,yellow,1038,1,0,4
SI_573,2016-04-30,14:29:36,,,4,529191,80,red,red,red,2277,1,1,3
SI_573,2016-04-30,14:29:39,,,4,530298,81,green,green,green,1106,1,1,1
SI_573,2016-04-30,14:29:40,,,4,531350,82,red,blue,red,1049,1,0,2
SI_573,2016-04-30,14:29:41,,,4,532400,83,yellow,green,yellow,1046,1,0,4
SI_573,2016-04-30,14:29:42,,,4,533496,84,red,red,red,1091,1,1,3
SI_573,2016-04-30,14:29:43,,,4,535080,85,green,blue,green,1582,1,0,2
SI_573,2016-04-30,14:29:45,,,4,536082,86,red,red,red,999,1,1,3
SI_573,2016-04-30,14:29:46,,,4,537079,87,yellow,green,yellow,995,1,0,2
SI_573,2016-04-30,14:29:47,,,4,539084,88,red,blue,red,2003,1,0,4
SI_573,2016-04-30,14:29:49,,,4,540527,89,blue,yellow,blue,1441,1,0,4
SI_573,2016-04-30,14:29:50,,,4,542877,90,red,red,red,2348,1,1,3
SI_573,2016-04-30,14:29:52,,,4,544018,91,blue,blue,blue,1139,1,1,1
SI_573,2016-04-30,14:29:53,,,4,545092,92,green,yellow,green,1072,1,0,2
SI_573,2016-04-30,14:29:55,,,4,546178,93,red,red,red,1076,1,1,3
SI_573,2016-04-30,14:29:56,,,4,547322,94,blue,green,blue,1142,1,0,2
SI_573,2016-04-30,14:29:57,,,4,548583,95,red,red,red,1259,1,1,3
SI_573,2016-04-30,14:29:58,,,4,549438,96,yellow,yellow,yellow,853,1,1,1
SI_573,2016-04-30,14:29:59,,,4,550878,97,blue,red,blue,1436,1,0,2
SI_573,2016-04-30,14:30:00,,,4,552529,98,yellow,green,yellow,1641,1,0,4
SI_573,2016-04-30,14:30:02,,,4,554196,99,red,yellow,,1665,0,0,4
