id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_195,2015-10-26,16:36:42,1445873802794,5,535566,1,yellow,green,yellow,968,1,0,
SI_195,2015-10-26,16:36:43,1445873802794,5,536250,2,blue,blue,blue,680,1,1,3
SI_195,2015-10-26,16:36:44,1445873802794,5,536777,3,green,green,green,523,1,1,1
SI_195,2015-10-26,16:36:44,1445873802794,5,537560,4,yellow,blue,yellow,778,1,0,2
SI_195,2015-10-26,16:36:45,1445873802794,5,538252,5,red,red,red,688,1,1,3
SI_195,2015-10-26,16:36:46,1445873802794,5,538866,6,green,green,green,611,1,1,1
SI_195,2015-10-26,16:36:47,1445873802794,5,539571,7,yellow,red,yellow,702,1,0,2
SI_195,2015-10-26,16:36:47,1445873802794,5,540363,8,red,blue,red,788,1,0,4
SI_195,2015-10-26,16:36:48,1445873802794,5,541067,9,green,yellow,green,701,1,0,4
SI_195,2015-10-26,16:36:49,1445873802794,5,541728,10,blue,blue,blue,658,1,1,3
SI_195,2015-10-26,16:36:49,1445873802794,5,542315,11,green,green,yellow,583,0,1,1
SI_195,2015-10-26,16:36:50,1445873802794,5,543169,12,red,blue,red,851,1,0,2
SI_195,2015-10-26,16:36:51,1445873802794,5,543887,13,yellow,green,yellow,714,1,0,4
SI_195,2015-10-26,16:36:52,1445873802794,5,544764,14,red,blue,red,873,1,0,4
SI_195,2015-10-26,16:36:52,1445873802794,5,545494,15,green,green,green,726,1,1,3
SI_195,2015-10-26,16:36:53,1445873802794,5,546285,16,yellow,blue,yellow,786,1,0,2
SI_195,2015-10-26,16:36:54,1445873802794,5,547013,17,red,red,red,723,1,1,3
SI_195,2015-10-26,16:36:55,1445873802794,5,547743,18,green,yellow,green,727,1,0,2
SI_195,2015-10-26,16:36:55,1445873802794,5,548286,19,blue,red,blue,539,1,0,4
SI_195,2015-10-26,16:36:56,1445873802794,5,549101,20,green,blue,green,813,1,0,4
SI_195,2015-10-26,16:36:57,1445873802794,5,550005,21,blue,green,blue,900,1,0,4
SI_195,2015-10-26,16:36:58,1445873802794,5,552013,22,red,red,red,2003,1,1,3
SI_195,2015-10-26,16:37:00,1445873802794,5,552881,23,blue,yellow,blue,865,1,0,2
SI_195,2015-10-26,16:37:01,1445873802794,5,553650,24,red,red,red,766,1,1,3
SI_195,2015-10-26,16:37:01,1445873802794,5,554636,25,blue,yellow,blue,983,1,0,2
SI_195,2015-10-26,16:37:02,1445873802794,5,555333,26,yellow,green,yellow,694,1,0,4
SI_195,2015-10-26,16:37:03,1445873802794,5,556102,27,red,yellow,red,765,1,0,4
SI_195,2015-10-26,16:37:04,1445873802794,5,556899,28,blue,red,blue,789,1,0,4
SI_195,2015-10-26,16:37:05,1445873802794,5,557625,29,yellow,blue,yellow,723,1,0,4
SI_195,2015-10-26,16:37:05,1445873802794,5,558283,30,red,red,red,655,1,1,3
SI_195,2015-10-26,16:37:06,1445873802794,5,558988,31,green,green,green,702,1,1,1
SI_195,2015-10-26,16:37:07,1445873802794,5,559650,32,yellow,blue,yellow,657,1,0,2
SI_195,2015-10-26,16:37:07,1445873802794,5,560326,33,blue,yellow,blue,672,1,0,4
SI_195,2015-10-26,16:37:08,1445873802794,5,561905,34,red,blue,red,1575,1,0,4
SI_195,2015-10-26,16:37:10,1445873802794,5,562851,35,blue,yellow,blue,943,1,0,4
SI_195,2015-10-26,16:37:11,1445873802794,5,563573,36,red,blue,red,716,1,0,4
SI_195,2015-10-26,16:37:11,1445873802794,5,564274,37,green,green,green,698,1,1,3
SI_195,2015-10-26,16:37:12,1445873802794,5,565115,38,red,blue,red,837,1,0,2
SI_195,2015-10-26,16:37:13,1445873802794,5,565921,39,yellow,yellow,yellow,802,1,1,3
SI_195,2015-10-26,16:37:14,1445873802794,5,566754,40,green,green,green,829,1,1,1
SI_195,2015-10-26,16:37:14,1445873802794,5,567641,41,yellow,red,yellow,883,1,0,2
SI_195,2015-10-26,16:37:15,1445873802794,5,568461,42,blue,green,blue,817,1,0,4
