id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_258,2016-03-01,08:31:49,,,5,528937,1,yellow,green,yellow,2714,1,0,
SI_258,2016-03-01,08:31:52,,,5,530099,2,blue,blue,blue,1160,1,1,3
SI_258,2016-03-01,08:31:53,,,5,531258,3,red,red,red,1158,1,1,1
SI_258,2016-03-01,08:31:54,,,5,532715,4,green,blue,green,1454,1,0,2
SI_258,2016-03-01,08:31:56,,,5,535232,5,blue,green,blue,2516,1,0,4
SI_258,2016-03-01,08:31:58,,,5,536566,6,red,red,red,1333,1,1,3
SI_258,2016-03-01,08:32:00,,,5,537850,7,yellow,yellow,yellow,1283,1,1,1
SI_258,2016-03-01,08:32:01,,,5,540005,8,green,blue,red,2154,0,0,2
SI_258,2016-03-01,08:32:03,,,5,542483,9,blue,green,blue,2477,1,0,4
SI_258,2016-03-01,08:32:06,,,5,543919,10,yellow,red,yellow,1435,1,0,4
SI_258,2016-03-01,08:32:07,,,5,545081,11,green,green,green,1161,1,1,3
SI_258,2016-03-01,08:32:08,,,5,546666,12,red,red,red,1584,1,1,1
SI_258,2016-03-01,08:32:10,,,5,548095,13,blue,green,blue,1428,1,0,2
SI_258,2016-03-01,08:32:11,,,5,549249,14,yellow,blue,yellow,1152,1,0,4
SI_258,2016-03-01,08:32:12,,,5,550588,15,green,green,green,1338,1,1,3
SI_258,2016-03-01,08:32:14,,,5,552300,16,red,yellow,red,1710,1,0,2
SI_258,2016-03-01,08:32:16,,,5,554100,17,blue,green,blue,1799,1,0,4
SI_258,2016-03-01,08:32:17,,,5,556003,18,yellow,blue,yellow,1900,1,0,4
SI_258,2016-03-01,08:32:19,,,5,556983,19,green,green,green,979,1,1,3
SI_258,2016-03-01,08:32:20,,,5,558133,20,yellow,yellow,yellow,1149,1,1,1
SI_258,2016-03-01,08:32:21,,,5,559216,21,red,blue,red,1082,1,0,2
SI_258,2016-03-01,08:32:22,,,5,560455,22,yellow,green,yellow,1238,1,0,4
SI_258,2016-03-01,08:32:24,,,5,561919,23,blue,blue,blue,1462,1,1,3
SI_258,2016-03-01,08:32:25,,,5,562962,24,yellow,green,yellow,1042,1,0,2
SI_258,2016-03-01,08:32:26,,,5,564071,25,blue,red,blue,1108,1,0,4
SI_258,2016-03-01,08:32:27,,,5,565050,26,green,green,green,978,1,1,3
SI_258,2016-03-01,08:32:28,,,5,566452,27,blue,red,blue,1402,1,0,2
SI_258,2016-03-01,08:32:30,,,5,567413,28,green,green,green,961,1,1,3
SI_258,2016-03-01,08:32:31,,,5,568551,29,red,yellow,red,1138,1,0,2
SI_258,2016-03-01,08:32:32,,,5,569640,30,yellow,blue,yellow,1088,1,0,4
SI_258,2016-03-01,08:32:33,,,5,570733,31,green,green,green,1092,1,1,3
SI_258,2016-03-01,08:32:34,,,5,571657,32,blue,blue,blue,923,1,1,1
SI_258,2016-03-01,08:32:35,,,5,573868,33,yellow,red,yellow,2210,1,0,2
SI_258,2016-03-01,08:32:37,,,5,575502,34,red,yellow,red,1634,1,0,4
SI_258,2016-03-01,08:32:39,,,5,576668,35,blue,red,blue,1165,1,0,4
SI_258,2016-03-01,08:32:40,,,5,577723,36,yellow,blue,yellow,1054,1,0,4
SI_258,2016-03-01,08:32:41,,,5,579374,37,red,red,red,1650,1,1,3
SI_258,2016-03-01,08:32:43,,,5,582718,38,yellow,yellow,yellow,3342,1,1,1
SI_258,2016-03-01,08:32:46,,,5,585669,39,blue,green,blue,2950,1,0,2
SI_258,2016-03-01,08:32:49,,,5,586552,40,red,red,red,882,1,1,3
SI_258,2016-03-01,08:32:50,,,5,587904,41,blue,blue,blue,1351,1,1,1
SI_258,2016-03-01,08:32:51,,,5,589336,42,red,yellow,red,1431,1,0,2
SI_258,2016-03-01,08:32:53,,,5,590386,43,yellow,green,yellow,1050,1,0,4
SI_258,2016-03-01,08:32:54,,,5,591629,44,blue,red,blue,1243,1,0,4
SI_258,2016-03-01,08:32:55,,,5,592585,45,green,green,green,955,1,1,3
SI_258,2016-03-01,08:32:56,,,5,593903,46,yellow,red,yellow,1317,1,0,2
SI_258,2016-03-01,08:32:57,,,5,595235,47,green,blue,green,1331,1,0,4
SI_258,2016-03-01,08:32:58,,,5,596189,48,yellow,red,yellow,953,1,0,4
SI_258,2016-03-01,08:32:59,,,5,597170,49,red,yellow,red,981,1,0,4
SI_258,2016-03-01,08:33:00,,,5,598305,50,green,blue,green,1135,1,0,4
SI_258,2016-03-01,08:33:02,,,5,599275,51,yellow,yellow,yellow,969,1,1,3
SI_258,2016-03-01,08:33:03,,,5,600363,52,blue,red,blue,1086,1,0,2
SI_258,2016-03-01,08:33:04,,,5,601652,53,green,yellow,green,1288,1,0,4
SI_258,2016-03-01,08:33:05,,,5,602503,54,yellow,blue,yellow,850,1,0,4
SI_258,2016-03-01,08:33:06,,,5,603786,55,green,yellow,green,1282,1,0,4
SI_258,2016-03-01,08:33:07,,,5,604788,56,blue,red,blue,1001,1,0,4
SI_258,2016-03-01,08:33:08,,,5,605821,57,green,green,green,1033,1,1,3
SI_258,2016-03-01,08:33:09,,,5,606704,58,blue,blue,blue,883,1,1,1
SI_258,2016-03-01,08:33:10,,,5,607796,59,yellow,green,yellow,1091,1,0,2
SI_258,2016-03-01,08:33:11,,,5,608737,60,blue,blue,blue,939,1,1,3
SI_258,2016-03-01,08:33:12,,,5,609638,61,green,yellow,green,900,1,0,2
SI_258,2016-03-01,08:33:13,,,5,610466,62,blue,blue,blue,827,1,1,3
