id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_136,2015-04-16,22:12:32,1429215152309,3,271300,1,yellow,red,yellow,1145,1,0,
SI_136,2015-04-16,22:12:33,1429215152309,3,272332,2,blue,blue,blue,1028,1,1,3
SI_136,2015-04-16,22:12:34,1429215152309,3,273258,3,green,green,green,925,1,1,1
SI_136,2015-04-16,22:12:35,1429215152309,3,274390,4,red,yellow,red,1127,1,0,2
SI_136,2015-04-16,22:12:36,1429215152309,3,275540,5,green,green,green,1149,1,1,3
SI_136,2015-04-16,22:12:37,1429215152309,3,276762,6,red,red,red,1220,1,1,1
SI_136,2015-04-16,22:12:38,1429215152309,3,278122,7,blue,yellow,blue,1348,1,0,2
SI_136,2015-04-16,22:12:40,1429215152309,3,279823,8,red,red,red,1698,1,1,3
SI_136,2015-04-16,22:12:41,1429215152309,3,281189,9,green,blue,green,1363,1,0,2
SI_136,2015-04-16,22:12:43,1429215152309,3,282160,10,yellow,green,yellow,969,1,0,4
SI_136,2015-04-16,22:12:44,1429215152309,3,283193,11,blue,blue,blue,1031,1,1,3
SI_136,2015-04-16,22:12:45,1429215152309,3,284231,12,red,red,red,1037,1,1,1
SI_136,2015-04-16,22:12:46,1429215152309,3,285709,13,green,blue,green,1477,1,0,2
SI_136,2015-04-16,22:12:47,1429215152309,3,287095,14,red,red,red,1385,1,1,3
SI_136,2015-04-16,22:12:49,1429215152309,3,288243,15,green,blue,green,1145,1,0,2
SI_136,2015-04-16,22:12:50,1429215152309,3,289297,16,yellow,red,yellow,1053,1,0,4
SI_136,2015-04-16,22:12:51,1429215152309,3,290265,17,blue,blue,blue,966,1,1,3
SI_136,2015-04-16,22:12:52,1429215152309,3,291396,18,red,red,red,1130,1,1,1
SI_136,2015-04-16,22:12:53,1429215152309,3,292600,19,green,blue,green,1200,1,0,2
SI_136,2015-04-16,22:12:54,1429215152309,3,293617,20,yellow,red,yellow,1016,1,0,4
SI_136,2015-04-16,22:12:55,1429215152309,3,294841,21,green,blue,green,1219,1,0,4
SI_136,2015-04-16,22:12:57,1429215152309,3,295874,22,yellow,green,yellow,1031,1,0,4
SI_136,2015-04-16,22:12:58,1429215152309,3,296991,23,red,blue,red,1114,1,0,4
SI_136,2015-04-16,22:12:59,1429215152309,3,297998,24,green,green,green,1004,1,1,3
SI_136,2015-04-16,22:13:00,1429215152309,3,299500,25,red,blue,red,1500,1,0,2
SI_136,2015-04-16,22:13:01,1429215152309,3,300494,26,blue,red,blue,987,1,0,4
SI_136,2015-04-16,22:13:02,1429215152309,3,302151,27,green,blue,green,1654,1,0,4
SI_136,2015-04-16,22:13:04,1429215152309,3,303133,28,yellow,yellow,yellow,976,1,1,3
SI_136,2015-04-16,22:13:05,1429215152309,3,304192,29,blue,red,blue,1053,1,0,2
SI_136,2015-04-16,22:13:06,1429215152309,3,305089,30,yellow,yellow,yellow,896,1,1,3
SI_136,2015-04-16,22:13:07,1429215152309,3,306309,31,red,red,red,1219,1,1,1
SI_136,2015-04-16,22:13:08,1429215152309,3,307288,32,yellow,green,yellow,978,1,0,2
SI_136,2015-04-16,22:13:09,1429215152309,3,308192,33,blue,red,blue,901,1,0,4
SI_136,2015-04-16,22:13:10,1429215152309,3,309409,34,green,blue,green,1215,1,0,4
SI_136,2015-04-16,22:13:11,1429215152309,3,310826,35,yellow,yellow,yellow,1412,1,1,3
SI_136,2015-04-16,22:13:12,1429215152309,3,312079,36,red,red,red,1249,1,1,1
SI_136,2015-04-16,22:13:14,1429215152309,3,313295,37,blue,yellow,blue,1211,1,0,2
SI_136,2015-04-16,22:13:15,1429215152309,3,314608,38,red,red,red,1307,1,1,3
SI_136,2015-04-16,22:13:16,1429215152309,3,315800,39,yellow,yellow,yellow,1187,1,1,1
SI_136,2015-04-16,22:13:17,1429215152309,3,317214,40,red,blue,red,1400,1,0,2
SI_136,2015-04-16,22:13:19,1429215152309,3,318675,41,blue,green,blue,1451,1,0,4
SI_136,2015-04-16,22:13:20,1429215152309,3,319808,42,yellow,yellow,yellow,1129,1,1,3
