id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_167,2015-07-01,12:34:26,1435746866363,5,571848,1,red,red,red,1645,1,1,
SI_167,2015-07-01,12:34:28,1435746866363,5,572565,2,yellow,blue,yellow,716,1,0,2
SI_167,2015-07-01,12:34:28,1435746866363,5,573445,3,red,red,red,879,1,1,3
SI_167,2015-07-01,12:34:29,1435746866363,5,574130,4,green,yellow,green,684,1,0,2
SI_167,2015-07-01,12:34:30,1435746866363,5,574829,5,yellow,red,yellow,699,1,0,4
SI_167,2015-07-01,12:34:30,1435746866363,5,575430,6,blue,blue,blue,600,1,1,3
SI_167,2015-07-01,12:34:31,1435746866363,5,576164,7,green,green,green,733,1,1,1
SI_167,2015-07-01,12:34:32,1435746866363,5,576994,8,blue,red,blue,829,1,0,2
SI_167,2015-07-01,12:34:33,1435746866363,5,577677,9,yellow,yellow,yellow,682,1,1,3
SI_167,2015-07-01,12:34:33,1435746866363,5,578497,10,green,blue,green,817,1,0,2
SI_167,2015-07-01,12:34:34,1435746866363,5,579314,11,blue,red,blue,817,1,0,4
SI_167,2015-07-01,12:34:35,1435746866363,5,580014,12,yellow,yellow,yellow,700,1,1,3
SI_167,2015-07-01,12:34:36,1435746866363,5,580779,13,blue,red,blue,764,1,0,2
SI_167,2015-07-01,12:34:36,1435746866363,5,581810,14,yellow,green,yellow,1030,1,0,4
SI_167,2015-07-01,12:34:37,1435746866363,5,582463,15,green,yellow,green,652,1,0,4
SI_167,2015-07-01,12:34:38,1435746866363,5,583312,16,blue,red,blue,848,1,0,4
SI_167,2015-07-01,12:34:39,1435746866363,5,583994,17,yellow,yellow,yellow,681,1,1,3
SI_167,2015-07-01,12:34:40,1435746866363,5,584678,18,blue,blue,blue,682,1,1,1
SI_167,2015-07-01,12:34:40,1435746866363,5,585512,19,red,yellow,red,833,1,0,2
SI_167,2015-07-01,12:34:41,1435746866363,5,586247,20,blue,blue,blue,733,1,1,3
SI_167,2015-07-01,12:34:42,1435746866363,5,586929,21,yellow,yellow,yellow,680,1,1,1
SI_167,2015-07-01,12:34:43,1435746866363,5,587862,22,blue,red,blue,932,1,0,2
SI_167,2015-07-01,12:34:44,1435746866363,5,588561,23,green,green,green,698,1,1,3
SI_167,2015-07-01,12:34:44,1435746866363,5,589242,24,yellow,yellow,yellow,681,1,1,1
SI_167,2015-07-01,12:34:45,1435746866363,5,591012,25,red,blue,red,1769,1,0,2
