id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_418,2016-02-24,22:37:31,1456349851737,1,8234,1,red,red,red,2099,1,1,
SI_418,2016-02-24,22:37:33,1456349851737,1,9509,2,green,yellow,green,1269,1,0,2
SI_418,2016-02-24,22:37:35,1456349851737,1,10583,3,blue,green,blue,1069,1,0,4
SI_418,2016-02-24,22:37:36,1456349851737,1,11897,4,red,red,red,1312,1,1,3
SI_418,2016-02-24,22:37:37,1456349851737,1,13087,5,green,green,green,1187,1,1,1
SI_418,2016-02-24,22:37:38,1456349851737,1,14233,6,red,yellow,red,1144,1,0,2
SI_418,2016-02-24,22:37:39,1456349851737,1,15174,7,yellow,blue,yellow,934,1,0,4
SI_418,2016-02-24,22:37:40,1456349851737,1,16055,8,red,red,red,876,1,1,3
SI_418,2016-02-24,22:37:41,1456349851737,1,17275,9,green,blue,green,1217,1,0,2
SI_418,2016-02-24,22:37:42,1456349851737,1,18148,10,red,red,red,869,1,1,3
SI_418,2016-02-24,22:37:43,1456349851737,1,18952,11,yellow,yellow,yellow,800,1,1,1
SI_418,2016-02-24,22:37:44,1456349851737,1,19977,12,blue,green,blue,1020,1,0,2
SI_418,2016-02-24,22:37:45,1456349851737,1,21054,13,red,red,green,1072,0,1,3
SI_418,2016-02-24,22:37:46,1456349851737,1,22930,14,blue,blue,blue,1874,1,1,1
SI_418,2016-02-24,22:37:48,1456349851737,1,24150,15,red,yellow,red,1217,1,0,2
SI_418,2016-02-24,22:37:49,1456349851737,1,25179,16,green,green,green,1026,1,1,3
SI_418,2016-02-24,22:37:50,1456349851737,1,26340,17,blue,red,blue,1158,1,0,2
SI_418,2016-02-24,22:37:51,1456349851737,1,27254,18,yellow,blue,yellow,911,1,0,4
SI_418,2016-02-24,22:37:52,1456349851737,1,28401,19,blue,green,blue,1144,1,0,4
SI_418,2016-02-24,22:37:54,1456349851737,1,29366,20,red,blue,red,963,1,0,4
SI_418,2016-02-24,22:37:55,1456349851737,1,30313,21,green,green,green,944,1,1,3
SI_418,2016-02-24,22:37:55,1456349851737,1,31463,22,blue,blue,blue,1146,1,1,1
SI_418,2016-02-24,22:37:57,1456349851737,1,32593,23,red,yellow,red,1121,1,0,2
SI_418,2016-02-24,22:37:58,1456349851737,1,34102,24,blue,green,blue,1507,1,0,4
SI_418,2016-02-24,22:37:59,1456349851737,1,35553,25,green,blue,green,1448,1,0,4
SI_418,2016-02-24,22:38:01,1456349851737,1,36764,26,yellow,yellow,yellow,1207,1,1,3
SI_418,2016-02-24,22:38:02,1456349851737,1,38102,27,green,blue,red,1336,0,0,2
