id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_433,2016-03-03,11:38:06,,,2,144969,1,yellow,yellow,yellow,2457,1,1,
SI_433,2016-03-03,11:38:09,,,2,145894,2,red,red,red,924,1,1,1
SI_433,2016-03-03,11:38:10,,,2,147595,3,blue,green,blue,1700,1,0,2
SI_433,2016-03-03,11:38:12,,,2,148529,4,green,blue,green,933,1,0,4
SI_433,2016-03-03,11:38:12,,,2,149644,5,yellow,yellow,yellow,1114,1,1,3
SI_433,2016-03-03,11:38:14,,,2,150930,6,green,green,green,1285,1,1,1
SI_433,2016-03-03,11:38:15,,,2,152211,7,red,yellow,red,1280,1,0,2
SI_433,2016-03-03,11:38:16,,,2,153127,8,blue,blue,blue,915,1,1,3
SI_433,2016-03-03,11:38:17,,,2,154529,9,green,green,green,1401,1,1,1
SI_433,2016-03-03,11:38:18,,,2,155629,10,red,yellow,red,1098,1,0,2
SI_433,2016-03-03,11:38:20,,,2,156560,11,yellow,red,yellow,930,1,0,4
SI_433,2016-03-03,11:38:20,,,2,157597,12,blue,blue,blue,1036,1,1,3
SI_433,2016-03-03,11:38:22,,,2,158614,13,yellow,green,yellow,1017,1,0,2
SI_433,2016-03-03,11:38:23,,,2,159693,14,blue,blue,blue,1078,1,1,3
SI_433,2016-03-03,11:38:24,,,2,160782,15,green,yellow,green,1088,1,0,2
SI_433,2016-03-03,11:38:25,,,2,162010,16,blue,green,blue,1227,1,0,4
SI_433,2016-03-03,11:38:26,,,2,163047,17,yellow,yellow,yellow,1036,1,1,3
SI_433,2016-03-03,11:38:27,,,2,164414,18,green,green,green,1367,1,1,1
SI_433,2016-03-03,11:38:28,,,2,165832,19,yellow,red,yellow,1416,1,0,2
SI_433,2016-03-03,11:38:30,,,2,166681,20,red,blue,red,848,1,0,4
SI_433,2016-03-03,11:38:31,,,2,167615,21,yellow,yellow,yellow,932,1,1,3
SI_433,2016-03-03,11:38:32,,,2,168727,22,blue,green,blue,1110,1,0,2
SI_433,2016-03-03,11:38:33,,,2,171676,23,yellow,blue,yellow,2948,1,0,4
SI_433,2016-03-03,11:38:36,,,2,172513,24,red,red,red,836,1,1,3
SI_433,2016-03-03,11:38:36,,,2,173963,25,yellow,green,yellow,1449,1,0,2
SI_433,2016-03-03,11:38:38,,,2,174914,26,red,red,red,950,1,1,3
SI_433,2016-03-03,11:38:39,,,2,176179,27,yellow,yellow,yellow,1265,1,1,1
SI_433,2016-03-03,11:38:40,,,2,177194,28,red,blue,red,1013,1,0,2
SI_433,2016-03-03,11:38:41,,,2,178361,29,blue,yellow,blue,1164,1,0,4
SI_433,2016-03-03,11:38:42,,,2,179345,30,green,blue,green,984,1,0,4
SI_433,2016-03-03,11:38:43,,,2,180248,31,red,red,red,903,1,1,3
SI_433,2016-03-03,11:38:44,,,2,181133,32,green,green,green,883,1,1,1
SI_433,2016-03-03,11:38:45,,,2,182397,33,blue,red,blue,1262,1,0,2
SI_433,2016-03-03,11:38:46,,,2,183510,34,yellow,yellow,yellow,1112,1,1,3
SI_433,2016-03-03,11:38:47,,,2,184944,35,blue,blue,blue,1433,1,1,1
SI_433,2016-03-03,11:38:49,,,2,187929,36,yellow,green,yellow,2984,1,0,2
SI_433,2016-03-03,11:38:52,,,2,188897,37,red,red,red,967,1,1,3
SI_433,2016-03-03,11:38:53,,,2,189947,38,yellow,yellow,yellow,1050,1,1,1
SI_433,2016-03-03,11:38:54,,,2,191077,39,red,blue,red,1129,1,0,2
SI_433,2016-03-03,11:38:55,,,2,192113,40,green,green,green,1035,1,1,3
SI_433,2016-03-03,11:38:56,,,2,193446,41,yellow,yellow,yellow,1333,1,1,1
SI_433,2016-03-03,11:38:57,,,2,194931,42,blue,green,blue,1484,1,0,2
SI_433,2016-03-03,11:38:59,,,2,195948,43,yellow,yellow,yellow,1017,1,1,3
SI_433,2016-03-03,11:39:00,,,2,197963,44,green,green,green,2013,1,1,1
SI_433,2016-03-03,11:39:02,,,2,199364,45,blue,yellow,blue,1400,1,0,2
SI_433,2016-03-03,11:39:03,,,2,201460,46,green,green,green,2095,1,1,3
SI_433,2016-03-03,11:39:05,,,2,202536,47,yellow,yellow,yellow,1075,1,1,1
SI_433,2016-03-03,11:39:06,,,2,203317,48,red,blue,red,779,1,0,2
SI_433,2016-03-03,11:39:07,,,2,204211,49,green,green,green,891,1,1,3
SI_433,2016-03-03,11:39:08,,,2,205413,50,blue,yellow,blue,1201,1,0,2
SI_433,2016-03-03,11:39:09,,,2,206276,51,red,red,red,861,1,1,3
SI_433,2016-03-03,11:39:10,,,2,207293,52,green,yellow,green,1016,1,0,2
SI_433,2016-03-03,11:39:11,,,2,208213,53,blue,blue,blue,919,1,1,3
SI_433,2016-03-03,11:39:12,,,2,209048,54,yellow,yellow,yellow,835,1,1,1
SI_433,2016-03-03,11:39:13,,,2,211464,55,blue,red,blue,2416,1,0,2
SI_433,2016-03-03,11:39:15,,,2,212879,56,red,blue,red,1414,1,0,4
SI_433,2016-03-03,11:39:17,,,2,213847,57,yellow,green,yellow,966,1,0,4
SI_433,2016-03-03,11:39:18,,,2,214929,58,blue,blue,blue,1080,1,1,3
SI_433,2016-03-03,11:39:19,,,2,217126,59,green,yellow,green,2195,1,0,2
SI_433,2016-03-03,11:39:21,,,2,218610,60,blue,blue,blue,1483,1,1,3
SI_433,2016-03-03,11:39:23,,,2,219679,61,yellow,yellow,yellow,1068,1,1,1
SI_433,2016-03-03,11:39:24,,,2,220963,62,red,blue,red,1280,1,0,2
SI_433,2016-03-03,11:39:25,,,2,222027,63,yellow,yellow,yellow,1063,1,1,3
SI_433,2016-03-03,11:39:26,,,2,224764,64,red,blue,blue,2735,0,0,2
SI_433,2016-03-03,11:39:29,,,2,226712,65,blue,green,blue,1947,1,0,4
SI_433,2016-03-03,11:39:31,,,2,227594,66,red,red,red,878,1,1,3
SI_433,2016-03-03,11:39:32,,,2,230299,67,green,green,green,2704,1,1,1
SI_433,2016-03-03,11:39:34,,,2,231598,68,red,blue,red,1298,1,0,2
SI_433,2016-03-03,11:39:36,,,2,232647,69,yellow,yellow,yellow,1048,1,1,3
SI_433,2016-03-03,11:39:37,,,2,233630,70,green,green,green,983,1,1,1
SI_433,2016-03-03,11:39:38,,,2,234680,71,blue,yellow,blue,1050,1,0,2
SI_433,2016-03-03,11:39:39,,,2,236944,72,red,red,red,2263,1,1,3
SI_433,2016-03-03,11:39:41,,,2,241330,73,green,yellow,green,4385,1,0,2
SI_433,2016-03-03,11:39:45,,,2,242798,74,yellow,red,yellow,1468,1,0,4
SI_433,2016-03-03,11:39:47,,,2,243731,75,green,green,green,932,1,1,3
SI_433,2016-03-03,11:39:48,,,2,244710,76,red,yellow,red,976,1,0,2
SI_433,2016-03-03,11:39:49,,,2,246681,77,green,blue,green,1970,1,0,4
SI_433,2016-03-03,11:39:51,,,2,247813,78,red,yellow,red,1132,1,0,4
SI_433,2016-03-03,11:39:52,,,2,248980,79,green,green,green,1166,1,1,3
SI_433,2016-03-03,11:39:53,,,2,249914,80,yellow,red,yellow,933,1,0,2
SI_433,2016-03-03,11:39:54,,,2,251879,81,blue,blue,blue,1965,1,1,3
SI_433,2016-03-03,11:39:56,,,2,256264,82,green,green,green,4383,1,1,1
SI_433,2016-03-03,11:40:00,,,2,257460,83,yellow,red,yellow,1194,1,0,2
SI_433,2016-03-03,11:40:01,,,2,258281,84,red,blue,red,820,1,0,4
SI_433,2016-03-03,11:40:02,,,2,259180,85,blue,green,blue,898,1,0,4
SI_433,2016-03-03,11:40:03,,,2,260130,86,red,red,red,949,1,1,3
SI_433,2016-03-03,11:40:04,,,2,261564,87,yellow,blue,yellow,1433,1,0,2
SI_433,2016-03-03,11:40:05,,,2,262481,88,red,red,red,917,1,1,3
SI_433,2016-03-03,11:40:06,,,2,262516,89,blue,green,,35,0,0,2
