id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_173,2015-09-30,17:15:48,1443626148420,2,154694,1,yellow,blue,yellow,1125,1,0,
SI_173,2015-09-30,17:15:49,1443626148420,2,155617,2,green,green,green,921,1,1,3
SI_173,2015-09-30,17:15:50,1443626148420,2,157301,3,yellow,red,yellow,1682,1,0,2
SI_173,2015-09-30,17:15:52,1443626148420,2,158418,4,green,blue,green,1116,1,0,4
SI_173,2015-09-30,17:15:53,1443626148420,2,160057,5,blue,yellow,blue,1637,1,0,4
SI_173,2015-09-30,17:15:54,1443626148420,2,161005,6,green,green,green,946,1,1,3
SI_173,2015-09-30,17:15:55,1443626148420,2,161951,7,blue,blue,blue,943,1,1,1
SI_173,2015-09-30,17:15:56,1443626148420,2,163572,8,green,yellow,green,1619,1,0,2
SI_173,2015-09-30,17:15:58,1443626148420,2,164960,9,red,red,red,1387,1,1,3
SI_173,2015-09-30,17:15:59,1443626148420,2,166618,10,yellow,blue,yellow,1656,1,0,2
SI_173,2015-09-30,17:16:01,1443626148420,2,167853,11,blue,yellow,blue,1232,1,0,4
SI_173,2015-09-30,17:16:02,1443626148420,2,168821,12,red,red,red,967,1,1,3
SI_173,2015-09-30,17:16:03,1443626148420,2,169844,13,yellow,yellow,yellow,1022,1,1,1
SI_173,2015-09-30,17:16:04,1443626148420,2,171256,14,green,blue,green,1410,1,0,2
SI_173,2015-09-30,17:16:06,1443626148420,2,172318,15,yellow,yellow,yellow,1056,1,1,3
SI_173,2015-09-30,17:16:07,1443626148420,2,173358,16,green,green,green,1038,1,1,1
SI_173,2015-09-30,17:16:08,1443626148420,2,174631,17,blue,red,blue,1268,1,0,2
SI_173,2015-09-30,17:16:09,1443626148420,2,175769,18,green,blue,green,1135,1,0,4
SI_173,2015-09-30,17:16:10,1443626148420,2,176729,19,red,red,red,958,1,1,3
SI_173,2015-09-30,17:16:11,1443626148420,2,177686,20,blue,blue,blue,957,1,1,1
SI_173,2015-09-30,17:16:12,1443626148420,2,178626,21,yellow,red,yellow,938,1,0,2
SI_173,2015-09-30,17:16:13,1443626148420,2,179551,22,green,green,green,924,1,1,3
SI_173,2015-09-30,17:16:14,1443626148420,2,180522,23,yellow,yellow,yellow,970,1,1,1
SI_173,2015-09-30,17:16:15,1443626148420,2,182216,24,blue,green,blue,1689,1,0,2
SI_173,2015-09-30,17:16:17,1443626148420,2,183299,25,green,blue,green,1081,1,0,4
SI_173,2015-09-30,17:16:18,1443626148420,2,184168,26,red,red,red,868,1,1,3
SI_173,2015-09-30,17:16:19,1443626148420,2,185145,27,yellow,yellow,yellow,976,1,1,1
SI_173,2015-09-30,17:16:20,1443626148420,2,186697,28,blue,green,blue,1551,1,0,2
SI_173,2015-09-30,17:16:21,1443626148420,2,187626,29,red,red,red,928,1,1,3
SI_173,2015-09-30,17:16:22,1443626148420,2,188617,30,yellow,yellow,yellow,991,1,1,1
SI_173,2015-09-30,17:16:23,1443626148420,2,189795,31,blue,green,blue,1177,1,0,2
SI_173,2015-09-30,17:16:24,1443626148420,2,190840,32,yellow,yellow,yellow,1042,1,1,3
SI_173,2015-09-30,17:16:25,1443626148420,2,192299,33,green,green,green,1456,1,1,1
SI_173,2015-09-30,17:16:27,1443626148420,2,193470,34,blue,red,blue,1170,1,0,2
SI_173,2015-09-30,17:16:28,1443626148420,2,194557,35,red,yellow,red,1086,1,0,4
