id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_153,2015-06-16,23:04:04,1434488644903,1,7598,1,red,red,red,1917,1,1,
SI_153,2015-06-16,23:04:06,1434488644903,1,8814,2,blue,blue,blue,1215,1,1,1
SI_153,2015-06-16,23:04:08,1434488644903,1,11152,3,red,yellow,red,2338,1,0,2
SI_153,2015-06-16,23:04:10,1434488644903,1,12151,4,blue,blue,blue,997,1,1,3
SI_153,2015-06-16,23:04:11,1434488644903,1,14219,5,yellow,green,yellow,2066,1,0,2
SI_153,2015-06-16,23:04:13,1434488644903,1,15678,6,red,red,red,1458,1,1,3
SI_153,2015-06-16,23:04:14,1434488644903,1,16701,7,green,green,green,1022,1,1,1
SI_153,2015-06-16,23:04:15,1434488644903,1,18122,8,blue,yellow,blue,1420,1,0,2
SI_153,2015-06-16,23:04:17,1434488644903,1,19102,9,red,blue,red,979,1,0,4
SI_153,2015-06-16,23:04:18,1434488644903,1,20119,10,blue,red,blue,1016,1,0,4
SI_153,2015-06-16,23:04:19,1434488644903,1,21153,11,yellow,yellow,yellow,1033,1,1,3
SI_153,2015-06-16,23:04:20,1434488644903,1,22641,12,red,red,red,1487,1,1,1
SI_153,2015-06-16,23:04:21,1434488644903,1,23871,13,blue,yellow,blue,1229,1,0,2
SI_153,2015-06-16,23:04:23,1434488644903,1,25225,14,red,red,red,1353,1,1,3
SI_153,2015-06-16,23:04:24,1434488644903,1,26123,15,yellow,blue,yellow,897,1,0,2
SI_153,2015-06-16,23:04:25,1434488644903,1,27040,16,red,yellow,red,916,1,0,4
SI_153,2015-06-16,23:04:26,1434488644903,1,27842,17,yellow,green,yellow,802,1,0,4
SI_153,2015-06-16,23:04:27,1434488644903,1,28695,18,red,yellow,red,846,1,0,4
SI_153,2015-06-16,23:04:27,1434488644903,1,30274,19,green,blue,green,1577,1,0,4
SI_153,2015-06-16,23:04:29,1434488644903,1,31575,20,red,red,red,1300,1,1,3
SI_153,2015-06-16,23:04:30,1434488644903,1,32709,21,green,blue,green,1133,1,0,2
SI_153,2015-06-16,23:04:31,1434488644903,1,33759,22,yellow,green,yellow,1049,1,0,4
SI_153,2015-06-16,23:04:32,1434488644903,1,34877,23,blue,yellow,blue,1117,1,0,4
SI_153,2015-06-16,23:04:34,1434488644903,1,35913,24,red,red,red,1036,1,1,3
SI_153,2015-06-16,23:04:35,1434488644903,1,37112,25,blue,green,blue,1198,1,0,2
SI_153,2015-06-16,23:04:36,1434488644903,1,37956,26,red,red,red,844,1,1,3
SI_153,2015-06-16,23:04:37,1434488644903,1,38797,27,green,green,green,839,1,1,1
SI_153,2015-06-16,23:04:38,1434488644903,1,39520,28,yellow,blue,yellow,720,1,0,2
SI_153,2015-06-16,23:04:38,1434488644903,1,40565,29,green,green,green,1044,1,1,3
SI_153,2015-06-16,23:04:39,1434488644903,1,41764,30,blue,blue,blue,1198,1,1,1
SI_153,2015-06-16,23:04:40,1434488644903,1,42881,31,yellow,red,yellow,1117,1,0,2
SI_153,2015-06-16,23:04:42,1434488644903,1,43898,32,green,green,green,1016,1,1,3
SI_153,2015-06-16,23:04:43,1434488644903,1,45181,33,blue,red,blue,1283,1,0,2
SI_153,2015-06-16,23:04:44,1434488644903,1,47169,34,red,blue,red,1987,1,0,4
SI_153,2015-06-16,23:04:46,1434488644903,1,48248,35,blue,green,blue,1078,1,0,4
SI_153,2015-06-16,23:04:47,1434488644903,1,48902,36,red,red,red,653,1,1,3
SI_153,2015-06-16,23:04:48,1434488644903,1,49799,37,green,green,green,896,1,1,1
SI_153,2015-06-16,23:04:49,1434488644903,1,50799,38,yellow,blue,yellow,999,1,0,2
SI_153,2015-06-16,23:04:50,1434488644903,1,52380,39,blue,red,blue,1580,1,0,4
SI_153,2015-06-16,23:04:51,1434488644903,1,54086,40,yellow,yellow,yellow,1705,1,1,3
SI_153,2015-06-16,23:04:53,1434488644903,1,55168,41,blue,red,blue,1081,1,0,2
SI_153,2015-06-16,23:04:54,1434488644903,1,56022,42,yellow,yellow,yellow,853,1,1,3
SI_153,2015-06-16,23:04:55,1434488644903,1,56889,43,red,red,red,866,1,1,1
SI_153,2015-06-16,23:04:56,1434488644903,1,58120,44,yellow,blue,yellow,1230,1,0,2
SI_153,2015-06-16,23:04:57,1434488644903,1,59588,45,blue,yellow,blue,1467,1,0,4
SI_153,2015-06-16,23:04:58,1434488644903,1,61055,46,red,blue,red,1466,1,0,4
SI_153,2015-06-16,23:05:00,1434488644903,1,62094,47,yellow,green,yellow,1039,1,0,4
SI_153,2015-06-16,23:05:01,1434488644903,1,62991,48,blue,blue,blue,896,1,1,3
SI_153,2015-06-16,23:05:02,1434488644903,1,63956,49,green,green,green,964,1,1,1
SI_153,2015-06-16,23:05:03,1434488644903,1,65419,50,yellow,blue,yellow,1462,1,0,2
SI_153,2015-06-16,23:05:04,1434488644903,1,66476,51,red,red,red,1056,1,1,3
SI_153,2015-06-16,23:05:05,1434488644903,1,67374,52,green,green,green,897,1,1,1
SI_153,2015-06-16,23:05:06,1434488644903,1,68720,53,red,blue,red,1345,1,0,2
SI_153,2015-06-16,23:05:07,1434488644903,1,69636,54,blue,green,blue,915,1,0,4
SI_153,2015-06-16,23:05:08,1434488644903,1,71212,55,red,blue,red,1575,1,0,4
SI_153,2015-06-16,23:05:10,1434488644903,1,72245,56,green,green,green,1032,1,1,3
SI_153,2015-06-16,23:05:11,1434488644903,1,73478,57,red,red,red,1233,1,1,1
SI_153,2015-06-16,23:05:12,1434488644903,1,74349,58,yellow,blue,yellow,871,1,0,2
SI_153,2015-06-16,23:05:13,1434488644903,1,75428,59,blue,red,blue,1079,1,0,4
SI_153,2015-06-16,23:05:14,1434488644903,1,77566,60,yellow,green,yellow,2137,1,0,4
SI_153,2015-06-16,23:05:16,1434488644903,1,78376,61,green,blue,green,809,1,0,4
SI_153,2015-06-16,23:05:17,1434488644903,1,79333,62,yellow,red,yellow,956,1,0,4
SI_153,2015-06-16,23:05:18,1434488644903,1,80177,63,green,yellow,green,844,1,0,4
SI_153,2015-06-16,23:05:19,1434488644903,1,81101,64,blue,blue,blue,923,1,1,3
SI_153,2015-06-16,23:05:20,1434488644903,1,82034,65,yellow,yellow,yellow,932,1,1,1
SI_153,2015-06-16,23:05:21,1434488644903,1,82754,66,blue,green,blue,719,1,0,2
SI_153,2015-06-16,23:05:21,1434488644903,1,83653,67,yellow,red,yellow,899,1,0,4
SI_153,2015-06-16,23:05:22,1434488644903,1,84468,68,green,green,green,815,1,1,3
SI_153,2015-06-16,23:05:23,1434488644903,1,85516,69,blue,blue,blue,1047,1,1,1
SI_153,2015-06-16,23:05:24,1434488644903,1,86388,70,red,yellow,red,872,1,0,2
SI_153,2015-06-16,23:05:25,1434488644903,1,87901,71,green,blue,green,1512,1,0,4
SI_153,2015-06-16,23:05:27,1434488644903,1,89529,72,blue,green,blue,1628,1,0,4
SI_153,2015-06-16,23:05:28,1434488644903,1,90964,73,yellow,yellow,yellow,1435,1,1,3
SI_153,2015-06-16,23:05:30,1434488644903,1,91903,74,blue,blue,blue,938,1,1,1
SI_153,2015-06-16,23:05:31,1434488644903,1,92659,75,green,yellow,green,756,1,0,2
SI_153,2015-06-16,23:05:31,1434488644903,1,93606,76,blue,red,blue,946,1,0,4
SI_153,2015-06-16,23:05:32,1434488644903,1,94323,77,green,green,green,716,1,1,3
SI_153,2015-06-16,23:05:33,1434488644903,1,95438,78,yellow,yellow,yellow,1114,1,1,1
SI_153,2015-06-16,23:05:34,1434488644903,1,96198,79,red,blue,red,760,1,0,2
SI_153,2015-06-16,23:05:35,1434488644903,1,97323,80,blue,yellow,blue,1124,1,0,4
SI_153,2015-06-16,23:05:36,1434488644903,1,98757,81,red,red,red,1433,1,1,3
