id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_270,2016-03-15,11:21:31,,,1,6663,1,blue,blue,blue,991,1,1,
SI_270,2016-03-15,11:21:32,,,1,7607,2,green,green,green,940,1,1,1
SI_270,2016-03-15,11:21:33,,,1,8786,3,red,yellow,red,1176,1,0,2
SI_270,2016-03-15,11:21:34,,,1,9782,4,yellow,red,yellow,993,1,0,4
SI_270,2016-03-15,11:21:35,,,1,10671,5,blue,blue,blue,888,1,1,3
SI_270,2016-03-15,11:21:36,,,1,11624,6,red,red,red,952,1,1,1
SI_270,2016-03-15,11:21:37,,,1,12533,7,yellow,green,yellow,905,1,0,2
SI_270,2016-03-15,11:21:38,,,1,13416,8,blue,blue,blue,882,1,1,3
SI_270,2016-03-15,11:21:38,,,1,14302,9,green,yellow,green,883,1,0,2
SI_270,2016-03-15,11:21:39,,,1,15309,10,yellow,red,yellow,1006,1,0,4
SI_270,2016-03-15,11:21:40,,,1,16585,11,red,blue,red,1275,1,0,4
SI_270,2016-03-15,11:21:42,,,1,17786,12,blue,yellow,blue,1194,1,0,4
SI_270,2016-03-15,11:21:43,,,1,18616,13,green,green,green,827,1,1,3
SI_270,2016-03-15,11:21:44,,,1,19611,14,red,red,red,993,1,1,1
SI_270,2016-03-15,11:21:45,,,1,20773,15,blue,yellow,blue,1160,1,0,2
SI_270,2016-03-15,11:21:46,,,1,21643,16,green,green,green,868,1,1,3
SI_270,2016-03-15,11:21:47,,,1,22527,17,yellow,yellow,yellow,881,1,1,1
SI_270,2016-03-15,11:21:48,,,1,23993,18,green,blue,green,1463,1,0,2
SI_270,2016-03-15,11:21:49,,,1,24922,19,yellow,yellow,yellow,926,1,1,3
SI_270,2016-03-15,11:21:50,,,1,25682,20,green,green,green,758,1,1,1
SI_270,2016-03-15,11:21:51,,,1,26484,21,yellow,red,yellow,799,1,0,2
SI_270,2016-03-15,11:21:51,,,1,27538,22,red,blue,red,1051,1,0,4
SI_270,2016-03-15,11:21:53,,,1,28390,23,green,green,green,849,1,1,3
SI_270,2016-03-15,11:21:53,,,1,29283,24,blue,blue,blue,891,1,1,1
SI_270,2016-03-15,11:21:54,,,1,30182,25,yellow,green,yellow,896,1,0,2
SI_270,2016-03-15,11:21:55,,,1,31079,26,blue,blue,blue,895,1,1,3
SI_270,2016-03-15,11:21:56,,,1,31992,27,yellow,yellow,yellow,910,1,1,1
SI_270,2016-03-15,11:21:57,,,1,32899,28,green,blue,green,905,1,0,2
