id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_177,2015-10-13,16:47:14,1444747634751,1,7650,1,red,red,red,1937,1,1,
SI_177,2015-10-13,16:47:16,1444747634751,1,8593,2,green,yellow,green,939,1,0,2
SI_177,2015-10-13,16:47:17,1444747634751,1,10058,3,blue,blue,blue,1463,1,1,3
SI_177,2015-10-13,16:47:19,1444747634751,1,11130,4,yellow,yellow,yellow,1068,1,1,1
SI_177,2015-10-13,16:47:20,1444747634751,1,12714,5,blue,green,blue,1581,1,0,2
SI_177,2015-10-13,16:47:21,1444747634751,1,13652,6,yellow,yellow,yellow,935,1,1,3
SI_177,2015-10-13,16:47:22,1444747634751,1,14639,7,blue,green,blue,983,1,0,2
SI_177,2015-10-13,16:47:23,1444747634751,1,15491,8,yellow,yellow,yellow,847,1,1,3
SI_177,2015-10-13,16:47:24,1444747634751,1,16332,9,green,green,green,839,1,1,1
SI_177,2015-10-13,16:47:25,1444747634751,1,17656,10,yellow,blue,yellow,1321,1,0,2
SI_177,2015-10-13,16:47:26,1444747634751,1,18481,11,green,green,green,823,1,1,3
SI_177,2015-10-13,16:47:27,1444747634751,1,19325,12,blue,yellow,blue,842,1,0,2
SI_177,2015-10-13,16:47:28,1444747634751,1,20305,13,green,blue,green,976,1,0,4
SI_177,2015-10-13,16:47:29,1444747634751,1,21106,14,red,red,red,798,1,1,3
SI_177,2015-10-13,16:47:30,1444747634751,1,21839,15,blue,blue,blue,730,1,1,1
SI_177,2015-10-13,16:47:30,1444747634751,1,22723,16,yellow,green,yellow,881,1,0,2
SI_177,2015-10-13,16:47:31,1444747634751,1,23516,17,blue,blue,blue,791,1,1,3
SI_177,2015-10-13,16:47:32,1444747634751,1,24569,18,yellow,red,yellow,1051,1,0,2
SI_177,2015-10-13,16:47:33,1444747634751,1,25374,19,green,green,green,802,1,1,3
SI_177,2015-10-13,16:47:34,1444747634751,1,26657,20,red,blue,red,1280,1,0,2
SI_177,2015-10-13,16:47:35,1444747634751,1,27700,21,green,yellow,green,1040,1,0,4
SI_177,2015-10-13,16:47:36,1444747634751,1,28469,22,blue,blue,blue,766,1,1,3
SI_177,2015-10-13,16:47:37,1444747634751,1,29417,23,red,red,red,947,1,1,1
SI_177,2015-10-13,16:47:38,1444747634751,1,30704,24,blue,green,blue,1284,1,0,2
SI_177,2015-10-13,16:47:39,1444747634751,1,31619,25,green,blue,green,912,1,0,4
SI_177,2015-10-13,16:47:40,1444747634751,1,32604,26,blue,yellow,blue,983,1,0,4
SI_177,2015-10-13,16:47:41,1444747634751,1,33506,27,green,green,green,899,1,1,3
SI_177,2015-10-13,16:47:42,1444747634751,1,34524,28,red,blue,red,1015,1,0,2
SI_177,2015-10-13,16:47:43,1444747634751,1,35406,29,green,green,green,880,1,1,3
SI_177,2015-10-13,16:47:44,1444747634751,1,36255,30,blue,blue,blue,847,1,1,1
SI_177,2015-10-13,16:47:45,1444747634751,1,37396,31,red,yellow,red,1136,1,0,2
SI_177,2015-10-13,16:47:46,1444747634751,1,39099,32,blue,green,blue,1702,1,0,4
SI_177,2015-10-13,16:47:48,1444747634751,1,40911,33,red,blue,red,1810,1,0,4
SI_177,2015-10-13,16:47:49,1444747634751,1,41858,34,yellow,yellow,yellow,944,1,1,3
SI_177,2015-10-13,16:47:50,1444747634751,1,42662,35,blue,blue,blue,802,1,1,1
SI_177,2015-10-13,16:47:51,1444747634751,1,44065,36,yellow,red,yellow,1400,1,0,2
SI_177,2015-10-13,16:47:53,1444747634751,1,45193,37,green,blue,green,1125,1,0,4
SI_177,2015-10-13,16:47:54,1444747634751,1,46259,38,yellow,red,red,1061,0,0,4
SI_177,2015-10-13,16:47:55,1444747634751,1,48037,39,blue,blue,blue,1774,1,1,3
SI_177,2015-10-13,16:47:57,1444747634751,1,49331,40,yellow,red,yellow,1291,1,0,2
SI_177,2015-10-13,16:47:58,1444747634751,1,50843,41,blue,blue,blue,1509,1,1,3
SI_177,2015-10-13,16:47:59,1444747634751,1,51939,42,green,green,green,1094,1,1,1
SI_177,2015-10-13,16:48:00,1444747634751,1,53314,43,red,blue,red,1373,1,0,2
SI_177,2015-10-13,16:48:02,1444747634751,1,54371,44,green,green,green,1054,1,1,3
SI_177,2015-10-13,16:48:03,1444747634751,1,55456,45,red,red,red,1082,1,1,1
SI_177,2015-10-13,16:48:04,1444747634751,1,56636,46,green,yellow,green,1178,1,0,2
SI_177,2015-10-13,16:48:05,1444747634751,1,57910,47,yellow,blue,yellow,1273,1,0,4
SI_177,2015-10-13,16:48:06,1444747634751,1,59563,48,green,green,green,1650,1,1,3
SI_177,2015-10-13,16:48:08,1444747634751,1,60631,49,yellow,yellow,yellow,1066,1,1,1
SI_177,2015-10-13,16:48:09,1444747634751,1,62017,50,red,blue,red,1384,1,0,2
SI_177,2015-10-13,16:48:11,1444747634751,1,63705,51,green,green,green,1683,1,1,3
SI_177,2015-10-13,16:48:12,1444747634751,1,64674,52,yellow,yellow,yellow,966,1,1,1
SI_177,2015-10-13,16:48:13,1444747634751,1,65794,53,green,blue,green,1118,1,0,2
SI_177,2015-10-13,16:48:14,1444747634751,1,66697,54,blue,yellow,blue,900,1,0,4
SI_177,2015-10-13,16:48:15,1444747634751,1,67695,55,yellow,red,yellow,995,1,0,4
SI_177,2015-10-13,16:48:16,1444747634751,1,68679,56,blue,blue,blue,981,1,1,3
SI_177,2015-10-13,16:48:17,1444747634751,1,69648,57,red,red,red,966,1,1,1
SI_177,2015-10-13,16:48:18,1444747634751,1,70692,58,yellow,blue,yellow,1042,1,0,2
SI_177,2015-10-13,16:48:19,1444747634751,1,71528,59,green,green,green,833,1,1,3
SI_177,2015-10-13,16:48:20,1444747634751,1,72707,60,yellow,red,yellow,1177,1,0,2
SI_177,2015-10-13,16:48:21,1444747634751,1,74135,61,blue,green,blue,1425,1,0,4
SI_177,2015-10-13,16:48:23,1444747634751,1,75767,62,yellow,red,yellow,1630,1,0,4
SI_177,2015-10-13,16:48:24,1444747634751,1,77297,63,blue,green,blue,1528,1,0,4
SI_177,2015-10-13,16:48:26,1444747634751,1,78984,64,yellow,red,yellow,1684,1,0,4
SI_177,2015-10-13,16:48:28,1444747634751,1,79940,65,blue,blue,blue,953,1,1,3
SI_177,2015-10-13,16:48:28,1444747634751,1,80848,66,red,red,red,906,1,1,1
