id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_183,2015-10-23,12:40:29,1445596828996,4,393485,1,blue,green,blue,1060,1,0,
SI_183,2015-10-23,12:40:30,1445596828996,4,394412,2,red,red,red,921,1,1,3
SI_183,2015-10-23,12:40:30,1445596828996,4,395261,3,green,green,green,847,1,1,1
SI_183,2015-10-23,12:40:31,1445596828996,4,396125,4,yellow,blue,blue,861,0,0,2
SI_183,2015-10-23,12:40:32,1445596828996,4,397812,5,blue,yellow,blue,1684,1,0,4
SI_183,2015-10-23,12:40:34,1445596828996,4,399190,6,green,blue,green,1375,1,0,4
SI_183,2015-10-23,12:40:35,1445596828996,4,400276,7,red,red,red,1084,1,1,3
SI_183,2015-10-23,12:40:36,1445596828996,4,401195,8,blue,green,blue,917,1,0,2
SI_183,2015-10-23,12:40:37,1445596828996,4,402159,9,yellow,yellow,yellow,961,1,1,3
SI_183,2015-10-23,12:40:38,1445596828996,4,402900,10,green,green,green,740,1,1,1
SI_183,2015-10-23,12:40:39,1445596828996,4,403629,11,blue,yellow,blue,726,1,0,2
SI_183,2015-10-23,12:40:40,1445596828996,4,404523,12,red,red,red,892,1,1,3
SI_183,2015-10-23,12:40:41,1445596828996,4,405338,13,blue,blue,blue,813,1,1,1
SI_183,2015-10-23,12:40:41,1445596828996,4,406149,14,green,yellow,green,807,1,0,2
SI_183,2015-10-23,12:40:42,1445596828996,4,406953,15,yellow,green,yellow,801,1,0,4
SI_183,2015-10-23,12:40:43,1445596828996,4,407951,16,blue,red,blue,996,1,0,4
SI_183,2015-10-23,12:40:44,1445596828996,4,408997,17,red,blue,red,1043,1,0,4
SI_183,2015-10-23,12:40:45,1445596828996,4,409944,18,yellow,red,yellow,944,1,0,4
SI_183,2015-10-23,12:40:46,1445596828996,4,410945,19,green,blue,blue,999,0,0,4
SI_183,2015-10-23,12:40:47,1445596828996,4,413401,20,yellow,green,yellow,2453,1,0,4
SI_183,2015-10-23,12:40:49,1445596828996,4,414445,21,red,red,red,1041,1,1,3
SI_183,2015-10-23,12:40:51,1445596828996,4,416092,22,green,green,green,1644,1,1,1
SI_183,2015-10-23,12:40:52,1445596828996,4,417068,23,red,yellow,red,973,1,0,2
SI_183,2015-10-23,12:40:53,1445596828996,4,417957,24,blue,blue,blue,887,1,1,3
SI_183,2015-10-23,12:40:54,1445596828996,4,418913,25,red,red,red,953,1,1,1
SI_183,2015-10-23,12:40:55,1445596828996,4,419788,26,blue,green,blue,873,1,0,2
SI_183,2015-10-23,12:40:56,1445596828996,4,420558,27,red,red,red,766,1,1,3
SI_183,2015-10-23,12:40:57,1445596828996,4,421409,28,green,blue,green,849,1,0,2
SI_183,2015-10-23,12:40:57,1445596828996,4,422550,29,blue,yellow,blue,1139,1,0,4
SI_183,2015-10-23,12:40:59,1445596828996,4,424593,30,green,green,green,2039,1,1,3
SI_183,2015-10-23,12:41:01,1445596828996,4,426202,31,blue,yellow,blue,1605,1,0,2
