id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_289,2016-04-11,05:16:47,,,1,7034,1,yellow,green,yellow,1360,1,0,
SI_289,2016-04-11,05:16:48,,,1,8304,2,green,yellow,green,1264,1,0,4
SI_289,2016-04-11,05:16:49,,,1,10377,3,yellow,red,yellow,2070,1,0,4
SI_289,2016-04-11,05:16:51,,,1,11988,4,red,blue,red,1607,1,0,4
SI_289,2016-04-11,05:16:53,,,1,13339,5,yellow,red,yellow,1350,1,0,4
SI_289,2016-04-11,05:16:54,,,1,15481,6,blue,yellow,yellow,2140,0,0,4
SI_289,2016-04-11,05:16:56,,,1,16826,7,green,blue,green,1341,1,0,4
SI_289,2016-04-11,05:16:58,,,1,18146,8,yellow,yellow,yellow,1318,1,1,3
SI_289,2016-04-11,05:16:59,,,1,19560,9,green,green,green,1406,1,1,1
SI_289,2016-04-11,05:17:00,,,1,20999,10,red,yellow,red,1435,1,0,2
SI_289,2016-04-11,05:17:02,,,1,24490,11,blue,blue,blue,3487,1,1,3
SI_289,2016-04-11,05:17:05,,,1,25932,12,green,green,green,1438,1,1,1
SI_289,2016-04-11,05:17:07,,,1,28634,13,yellow,red,yellow,2700,1,0,2
SI_289,2016-04-11,05:17:10,,,1,29751,14,blue,blue,blue,1114,1,1,3
SI_289,2016-04-11,05:17:11,,,1,31059,15,green,green,green,1304,1,1,1
SI_289,2016-04-11,05:17:12,,,1,32566,16,blue,yellow,blue,1503,1,0,2
SI_289,2016-04-11,05:17:13,,,1,34825,17,yellow,red,yellow,2256,1,0,4
SI_289,2016-04-11,05:17:16,,,1,36055,18,blue,blue,blue,1229,1,1,3
SI_289,2016-04-11,05:17:17,,,1,37244,19,yellow,yellow,yellow,1186,1,1,1
SI_289,2016-04-11,05:17:18,,,1,39341,20,blue,green,blue,2094,1,0,2
SI_289,2016-04-11,05:17:20,,,1,40626,21,yellow,blue,yellow,1283,1,0,4
SI_289,2016-04-11,05:17:22,,,1,42406,22,blue,green,blue,1778,1,0,4
SI_289,2016-04-11,05:17:23,,,1,43825,23,red,yellow,red,1415,1,0,4
SI_289,2016-04-11,05:17:25,,,1,46498,24,yellow,green,yellow,2671,1,0,4
SI_289,2016-04-11,05:17:27,,,1,49967,25,red,blue,red,3465,1,0,4
SI_289,2016-04-11,05:17:31,,,1,52463,26,green,green,green,2493,1,1,3
SI_289,2016-04-11,05:17:33,,,1,53691,27,blue,blue,blue,1226,1,1,1
SI_289,2016-04-11,05:17:35,,,1,55146,28,yellow,red,yellow,1454,1,0,2
SI_289,2016-04-11,05:17:36,,,1,56530,29,green,green,green,1380,1,1,3
SI_289,2016-04-11,05:17:37,,,1,57704,30,blue,blue,blue,1172,1,1,1
SI_289,2016-04-11,05:17:39,,,1,62492,31,green,yellow,green,4785,1,0,2
SI_289,2016-04-11,05:17:43,,,1,64826,32,red,red,red,2331,1,1,3
SI_289,2016-04-11,05:17:46,,,1,69011,33,green,blue,green,4182,1,0,2
SI_289,2016-04-11,05:17:50,,,1,71150,34,red,red,red,2136,1,1,3
SI_289,2016-04-11,05:17:52,,,1,72859,35,blue,blue,blue,1704,1,1,1
SI_289,2016-04-11,05:17:54,,,1,74511,36,yellow,red,yellow,1649,1,0,2
SI_289,2016-04-11,05:17:55,,,1,77815,37,red,blue,red,3300,1,0,4
SI_289,2016-04-11,05:17:59,,,1,79096,38,yellow,red,yellow,1277,1,0,4
SI_289,2016-04-11,05:18:00,,,1,80518,39,green,green,green,1420,1,1,3
SI_289,2016-04-11,05:18:01,,,1,82325,40,blue,blue,blue,1803,1,1,1
SI_289,2016-04-11,05:18:03,,,1,83700,41,yellow,green,yellow,1371,1,0,2
SI_289,2016-04-11,05:18:05,,,1,85022,42,green,blue,green,1320,1,0,4
SI_289,2016-04-11,05:18:06,,,1,86862,43,blue,yellow,blue,1837,1,0,4
SI_289,2016-04-11,05:18:08,,,1,89442,44,red,red,red,2578,1,1,3
SI_289,2016-04-11,05:18:10,,,1,90711,45,green,green,green,1265,1,1,1
SI_289,2016-04-11,05:18:12,,,1,93062,46,red,blue,red,2348,1,0,2
SI_289,2016-04-11,05:18:14,,,1,94504,47,blue,green,blue,1440,1,0,4
SI_289,2016-04-11,05:18:15,,,1,96663,48,red,red,red,2155,1,1,3
SI_289,2016-04-11,05:18:18,,,1,97913,49,green,green,green,1248,1,1,1
SI_289,2016-04-11,05:18:19,,,1,100958,50,blue,yellow,blue,3042,1,0,2
SI_289,2016-04-11,05:18:22,,,1,102155,51,green,green,green,1189,1,1,3
SI_289,2016-04-11,05:18:23,,,1,107091,52,blue,blue,blue,4934,1,1,1
SI_289,2016-04-11,05:18:28,,,1,110576,53,red,yellow,red,3482,1,0,2
SI_289,2016-04-11,05:18:31,,,1,113050,54,blue,red,blue,2469,1,0,4
SI_289,2016-04-11,05:18:34,,,1,114114,55,green,green,green,1062,1,1,3
SI_289,2016-04-11,05:18:35,,,1,116553,56,blue,blue,blue,2436,1,1,1
SI_289,2016-04-11,05:18:37,,,1,118029,57,red,yellow,red,1471,1,0,2
SI_289,2016-04-11,05:18:39,,,1,119265,58,blue,blue,blue,1233,1,1,3
SI_289,2016-04-11,05:18:40,,,1,120886,59,green,green,green,1617,1,1,1
SI_289,2016-04-11,05:18:42,,,1,122711,60,blue,yellow,blue,1821,1,0,2
SI_289,2016-04-11,05:18:44,,,1,123961,61,red,red,red,1247,1,1,3
SI_289,2016-04-11,05:18:45,,,1,125046,62,yellow,blue,yellow,1084,1,0,2
SI_289,2016-04-11,05:18:46,,,1,125666,63,blue,green,,617,0,0,4
