id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_116,2015-04-09,09:23:43,1428564223894,2,158788,1,yellow,yellow,yellow,1503,1,1,
SI_116,2015-04-09,09:23:45,1428564223894,2,160079,2,green,blue,green,1290,1,0,2
SI_116,2015-04-09,09:23:46,1428564223894,2,160828,3,blue,yellow,blue,749,1,0,4
SI_116,2015-04-09,09:23:47,1428564223894,2,161749,4,green,blue,green,920,1,0,4
SI_116,2015-04-09,09:23:48,1428564223894,2,162450,5,red,red,red,700,1,1,3
SI_116,2015-04-09,09:23:49,1428564223894,2,163281,6,yellow,yellow,yellow,831,1,1,1
SI_116,2015-04-09,09:23:49,1428564223894,2,164263,7,green,blue,green,981,1,0,2
SI_116,2015-04-09,09:23:50,1428564223894,2,165138,8,red,red,red,874,1,1,3
SI_116,2015-04-09,09:23:51,1428564223894,2,165945,9,green,yellow,green,807,1,0,2
SI_116,2015-04-09,09:23:52,1428564223894,2,166795,10,red,red,red,850,1,1,3
SI_116,2015-04-09,09:23:53,1428564223894,2,167513,11,yellow,yellow,yellow,718,1,1,1
SI_116,2015-04-09,09:23:54,1428564223894,2,168895,12,blue,red,blue,1382,1,0,2
SI_116,2015-04-09,09:23:55,1428564223894,2,169880,13,green,green,green,983,1,1,3
SI_116,2015-04-09,09:23:56,1428564223894,2,170768,14,blue,blue,blue,887,1,1,1
SI_116,2015-04-09,09:23:57,1428564223894,2,171715,15,yellow,red,yellow,946,1,0,2
SI_116,2015-04-09,09:23:58,1428564223894,2,172762,16,blue,green,blue,1046,1,0,4
SI_116,2015-04-09,09:23:59,1428564223894,2,174313,17,green,yellow,green,1551,1,0,4
SI_116,2015-04-09,09:24:00,1428564223894,2,175380,18,yellow,blue,yellow,1066,1,0,4
SI_116,2015-04-09,09:24:01,1428564223894,2,176151,19,red,red,red,770,1,1,3
