id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_194,2015-11-02,12:42:29,1446464549575,5,646581,1,yellow,blue,yellow,1954,1,0,
SI_194,2015-11-02,12:42:31,1446464549575,5,647834,2,red,red,red,1253,1,1,3
SI_194,2015-11-02,12:42:32,1446464549575,5,648884,3,yellow,yellow,yellow,1049,1,1,1
SI_194,2015-11-02,12:42:33,1446464549575,5,650462,4,blue,green,blue,1577,1,0,2
SI_194,2015-11-02,12:42:35,1446464549575,5,652311,5,red,red,blue,1848,0,1,3
SI_194,2015-11-02,12:42:37,1446464549575,5,654127,6,yellow,blue,yellow,1815,1,0,2
SI_194,2015-11-02,12:42:39,1446464549575,5,655563,7,red,yellow,blue,1435,0,0,4
SI_194,2015-11-02,12:42:40,1446464549575,5,658028,8,yellow,red,yellow,2462,1,0,4
SI_194,2015-11-02,12:42:42,1446464549575,5,659327,9,red,yellow,red,1299,1,0,4
SI_194,2015-11-02,12:42:44,1446464549575,5,660717,10,green,green,green,1389,1,1,3
SI_194,2015-11-02,12:42:45,1446464549575,5,663695,11,yellow,blue,yellow,2977,1,0,2
SI_194,2015-11-02,12:42:48,1446464549575,5,665162,12,red,red,red,1466,1,1,3
SI_194,2015-11-02,12:42:50,1446464549575,5,666334,13,green,green,green,1172,1,1,1
SI_194,2015-11-02,12:42:51,1446464549575,5,667894,14,yellow,blue,yellow,1559,1,0,2
SI_194,2015-11-02,12:42:52,1446464549575,5,670061,15,green,green,green,2166,1,1,3
SI_194,2015-11-02,12:42:55,1446464549575,5,674210,16,yellow,red,yellow,4149,1,0,2
SI_194,2015-11-02,12:42:59,1446464549575,5,675911,17,green,blue,green,1700,1,0,4
SI_194,2015-11-02,12:43:00,1446464549575,5,678021,18,yellow,red,blue,2109,0,0,4
SI_194,2015-11-02,12:43:02,1446464549575,5,681645,19,blue,blue,blue,3623,1,1,3
SI_194,2015-11-02,12:43:06,1446464549575,5,682644,20,red,red,red,997,1,1,1
SI_194,2015-11-02,12:43:07,1446464549575,5,684644,21,blue,yellow,yellow,2000,0,0,2
SI_194,2015-11-02,12:43:09,1446464549575,5,688644,22,yellow,green,yellow,3999,1,0,4
SI_194,2015-11-02,12:43:13,1446464549575,5,690777,23,red,red,red,2132,1,1,3
SI_194,2015-11-02,12:43:15,1446464549575,5,704227,24,green,green,green,13449,1,1,1
SI_194,2015-11-02,12:43:29,1446464549575,5,705768,25,yellow,red,yellow,1539,1,0,2
SI_194,2015-11-02,12:43:30,1446464549575,5,706627,26,green,green,green,859,1,1,3
SI_194,2015-11-02,12:43:31,1446464549575,5,707826,27,blue,yellow,blue,1198,1,0,2
SI_194,2015-11-02,12:43:32,1446464549575,5,709294,28,green,green,green,1468,1,1,3
