id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_274,2016-04-30,14:23:01,,,1,7237,1,red,red,red,1549,1,1,
SI_274,2016-04-30,14:23:03,,,1,8006,2,green,green,green,766,1,1,1
SI_274,2016-04-30,14:23:04,,,1,8632,3,blue,yellow,blue,624,1,0,2
SI_274,2016-04-30,14:23:04,,,1,9342,4,yellow,red,yellow,709,1,0,4
SI_274,2016-04-30,14:23:05,,,1,10072,5,blue,yellow,blue,729,1,0,4
SI_274,2016-04-30,14:23:06,,,1,10687,6,green,green,green,614,1,1,3
SI_274,2016-04-30,14:23:06,,,1,11690,7,yellow,blue,yellow,1001,1,0,2
SI_274,2016-04-30,14:23:07,,,1,12627,8,red,red,red,935,1,1,3
SI_274,2016-04-30,14:23:08,,,1,13345,9,yellow,yellow,yellow,716,1,1,1
SI_274,2016-04-30,14:23:09,,,1,14326,10,red,blue,red,980,1,0,2
SI_274,2016-04-30,14:23:10,,,1,14980,11,yellow,yellow,yellow,653,1,1,3
SI_274,2016-04-30,14:23:10,,,1,15713,12,red,red,red,732,1,1,1
SI_274,2016-04-30,14:23:11,,,1,16321,13,yellow,blue,yellow,607,1,0,2
SI_274,2016-04-30,14:23:12,,,1,17092,14,green,yellow,green,770,1,0,4
SI_274,2016-04-30,14:23:13,,,1,17861,15,yellow,green,yellow,768,1,0,4
SI_274,2016-04-30,14:23:13,,,1,18651,16,red,red,red,789,1,1,3
SI_274,2016-04-30,14:23:14,,,1,19297,17,yellow,yellow,yellow,645,1,1,1
SI_274,2016-04-30,14:23:15,,,1,20171,18,green,blue,green,872,1,0,2
SI_274,2016-04-30,14:23:16,,,1,21297,19,yellow,green,yellow,1125,1,0,4
SI_274,2016-04-30,14:23:17,,,1,22058,20,red,red,red,760,1,1,3
SI_274,2016-04-30,14:23:18,,,1,22868,21,green,green,green,809,1,1,1
SI_274,2016-04-30,14:23:18,,,1,23984,22,red,blue,red,1115,1,0,2
SI_274,2016-04-30,14:23:19,,,1,24745,23,green,green,green,760,1,1,3
SI_274,2016-04-30,14:23:20,,,1,25578,24,blue,red,blue,832,1,0,2
SI_274,2016-04-30,14:23:21,,,1,26308,25,yellow,yellow,yellow,729,1,1,3
SI_274,2016-04-30,14:23:22,,,1,27015,26,green,green,green,706,1,1,1
SI_274,2016-04-30,14:23:23,,,1,27818,27,blue,yellow,blue,801,1,0,2
SI_274,2016-04-30,14:23:23,,,1,28580,28,red,red,red,761,1,1,3
SI_274,2016-04-30,14:23:24,,,1,29362,29,green,yellow,green,780,1,0,2
SI_274,2016-04-30,14:23:25,,,1,30156,30,red,red,red,793,1,1,3
SI_274,2016-04-30,14:23:26,,,1,30836,31,green,green,green,679,1,1,1
SI_274,2016-04-30,14:23:26,,,1,31597,32,yellow,red,yellow,760,1,0,2
SI_274,2016-04-30,14:23:27,,,1,32344,33,blue,blue,blue,746,1,1,3
SI_274,2016-04-30,14:23:28,,,1,32991,34,yellow,red,yellow,646,1,0,2
SI_274,2016-04-30,14:23:28,,,1,33688,35,green,green,green,695,1,1,3
SI_274,2016-04-30,14:23:29,,,1,34473,36,red,yellow,red,784,1,0,2
SI_274,2016-04-30,14:23:30,,,1,35509,37,green,blue,green,1035,1,0,4
SI_274,2016-04-30,14:23:31,,,1,36156,38,blue,red,blue,646,1,0,4
SI_274,2016-04-30,14:23:32,,,1,36995,39,red,blue,red,838,1,0,4
SI_274,2016-04-30,14:23:32,,,1,37756,40,green,yellow,green,760,1,0,4
SI_274,2016-04-30,14:23:33,,,1,38425,41,yellow,blue,yellow,668,1,0,4
SI_274,2016-04-30,14:23:34,,,1,39288,42,red,red,red,862,1,1,3
SI_274,2016-04-30,14:23:35,,,1,39983,43,green,green,green,694,1,1,1
SI_274,2016-04-30,14:23:35,,,1,40650,44,blue,yellow,blue,666,1,0,2
SI_274,2016-04-30,14:23:36,,,1,41703,45,green,blue,green,1052,1,0,4
SI_274,2016-04-30,14:23:37,,,1,42462,46,blue,red,blue,758,1,0,4
SI_274,2016-04-30,14:23:38,,,1,43138,47,yellow,blue,yellow,675,1,0,4
SI_274,2016-04-30,14:23:39,,,1,43765,48,blue,green,blue,626,1,0,4
SI_274,2016-04-30,14:23:39,,,1,44566,49,green,yellow,green,799,1,0,4
SI_274,2016-04-30,14:23:40,,,1,45181,50,yellow,blue,yellow,614,1,0,4
SI_274,2016-04-30,14:23:41,,,1,45952,51,blue,red,blue,770,1,0,4
SI_274,2016-04-30,14:23:41,,,1,46888,52,yellow,yellow,yellow,935,1,1,3
SI_274,2016-04-30,14:23:42,,,1,47660,53,red,red,red,771,1,1,1
SI_274,2016-04-30,14:23:43,,,1,48408,54,green,yellow,green,747,1,0,2
SI_274,2016-04-30,14:23:44,,,1,49230,55,yellow,green,yellow,821,1,0,4
SI_274,2016-04-30,14:23:45,,,1,50139,56,red,red,red,908,1,1,3
SI_274,2016-04-30,14:23:46,,,1,50824,57,blue,blue,blue,684,1,1,1
SI_274,2016-04-30,14:23:46,,,1,51648,58,yellow,green,yellow,823,1,0,2
SI_274,2016-04-30,14:23:47,,,1,53609,59,red,red,red,1960,1,1,3
SI_274,2016-04-30,14:23:49,,,1,54484,60,yellow,blue,yellow,874,1,0,2
SI_274,2016-04-30,14:23:50,,,1,55222,61,green,green,green,737,1,1,3
SI_274,2016-04-30,14:23:51,,,1,55825,62,blue,blue,blue,602,1,1,1
SI_274,2016-04-30,14:23:51,,,1,56628,63,green,yellow,green,802,1,0,2
