id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_259,2016-03-10,11:37:29,,,2,154473,1,blue,red,blue,2077,1,0,
SI_259,2016-03-10,11:37:31,,,2,155664,2,yellow,yellow,yellow,1187,1,1,3
SI_259,2016-03-10,11:37:32,,,2,156809,3,red,red,red,1142,1,1,1
SI_259,2016-03-10,11:37:34,,,2,157770,4,yellow,green,yellow,957,1,0,2
SI_259,2016-03-10,11:37:35,,,2,159057,5,red,red,red,1278,1,1,3
SI_259,2016-03-10,11:37:36,,,2,160171,6,green,green,green,1106,1,1,1
SI_259,2016-03-10,11:37:37,,,2,161299,7,yellow,red,yellow,1127,1,0,2
SI_259,2016-03-10,11:37:38,,,2,162468,8,green,blue,green,1167,1,0,4
SI_259,2016-03-10,11:37:39,,,2,163503,9,blue,red,blue,1033,1,0,4
SI_259,2016-03-10,11:37:40,,,2,164516,10,yellow,yellow,yellow,1007,1,1,3
SI_259,2016-03-10,11:37:41,,,2,165481,11,red,red,red,964,1,1,1
SI_259,2016-03-10,11:37:42,,,2,166665,12,blue,yellow,blue,1182,1,0,2
SI_259,2016-03-10,11:37:43,,,2,167651,13,red,red,red,984,1,1,3
SI_259,2016-03-10,11:37:44,,,2,168584,14,yellow,yellow,yellow,931,1,1,1
SI_259,2016-03-10,11:37:45,,,2,169750,15,red,blue,red,1165,1,0,2
SI_259,2016-03-10,11:37:46,,,2,170715,16,yellow,yellow,yellow,963,1,1,3
SI_259,2016-03-10,11:37:47,,,2,171740,17,blue,blue,blue,1024,1,1,1
SI_259,2016-03-10,11:37:48,,,2,172921,18,yellow,green,yellow,1175,1,0,2
SI_259,2016-03-10,11:37:50,,,2,173934,19,blue,blue,blue,1005,1,1,3
SI_259,2016-03-10,11:37:51,,,2,174879,20,red,red,red,943,1,1,1
SI_259,2016-03-10,11:37:52,,,2,175995,21,blue,yellow,blue,1114,1,0,2
SI_259,2016-03-10,11:37:53,,,2,176955,22,green,blue,green,958,1,0,4
SI_259,2016-03-10,11:37:54,,,2,178078,23,yellow,red,yellow,1115,1,0,4
SI_259,2016-03-10,11:37:55,,,2,179386,24,blue,yellow,blue,1306,1,0,4
SI_259,2016-03-10,11:37:56,,,2,180537,25,yellow,blue,blue,1149,0,0,4
SI_259,2016-03-10,11:37:57,,,2,181979,26,green,yellow,green,1441,1,0,4
SI_259,2016-03-10,11:37:59,,,2,183272,27,blue,blue,blue,1289,1,1,3
SI_259,2016-03-10,11:38:00,,,2,184243,28,green,green,green,970,1,1,1
SI_259,2016-03-10,11:38:01,,,2,185507,29,yellow,red,yellow,1262,1,0,2
SI_259,2016-03-10,11:38:02,,,2,186551,30,blue,blue,blue,1035,1,1,3
SI_259,2016-03-10,11:38:03,,,2,187751,31,yellow,yellow,yellow,1198,1,1,1
SI_259,2016-03-10,11:38:04,,,2,188835,32,red,blue,red,1082,1,0,2
SI_259,2016-03-10,11:38:06,,,2,189931,33,green,yellow,green,1095,1,0,4
SI_259,2016-03-10,11:38:07,,,2,190937,34,yellow,green,yellow,1003,1,0,4
SI_259,2016-03-10,11:38:08,,,2,192100,35,red,red,red,1154,1,1,3
SI_259,2016-03-10,11:38:09,,,2,193189,36,green,yellow,green,1076,1,0,2
SI_259,2016-03-10,11:38:10,,,2,194802,37,red,red,red,1606,1,1,3
SI_259,2016-03-10,11:38:12,,,2,195830,38,green,green,green,1019,1,1,1
SI_259,2016-03-10,11:38:13,,,2,196952,39,red,yellow,red,1118,1,0,2
SI_259,2016-03-10,11:38:14,,,2,197989,40,blue,blue,blue,1026,1,1,3
SI_259,2016-03-10,11:38:15,,,2,199279,41,yellow,green,yellow,1276,1,0,2
SI_259,2016-03-10,11:38:16,,,2,200420,42,green,blue,green,1136,1,0,4
SI_259,2016-03-10,11:38:17,,,2,201669,43,blue,red,blue,1246,1,0,4
SI_259,2016-03-10,11:38:18,,,2,202623,44,green,yellow,green,951,1,0,4
SI_259,2016-03-10,11:38:19,,,2,203664,45,yellow,blue,yellow,1037,1,0,4
SI_259,2016-03-10,11:38:20,,,2,204700,46,blue,red,blue,1034,1,0,4
SI_259,2016-03-10,11:38:21,,,2,206032,47,red,blue,red,1330,1,0,4
SI_259,2016-03-10,11:38:23,,,2,207086,48,green,green,green,1051,1,1,3
SI_259,2016-03-10,11:38:24,,,2,208189,49,yellow,yellow,yellow,1102,1,1,1
SI_259,2016-03-10,11:38:25,,,2,209512,50,blue,red,blue,1317,1,0,2
SI_259,2016-03-10,11:38:26,,,2,210797,51,yellow,blue,yellow,1284,1,0,4
SI_259,2016-03-10,11:38:28,,,2,211916,52,green,green,green,1118,1,1,3
SI_259,2016-03-10,11:38:29,,,2,213004,53,blue,blue,blue,1083,1,1,1
SI_259,2016-03-10,11:38:30,,,2,214465,54,yellow,green,yellow,1459,1,0,2
SI_259,2016-03-10,11:38:31,,,2,215401,55,blue,blue,blue,935,1,1,3
SI_259,2016-03-10,11:38:32,,,2,216430,56,yellow,yellow,yellow,1028,1,1,1
SI_259,2016-03-10,11:38:33,,,2,217430,57,green,blue,green,999,1,0,2
SI_259,2016-03-10,11:38:34,,,2,218587,58,yellow,yellow,yellow,1156,1,1,3
SI_259,2016-03-10,11:38:35,,,2,219615,59,blue,blue,blue,1026,1,1,1
SI_259,2016-03-10,11:38:36,,,2,220748,60,red,yellow,red,1130,1,0,2
SI_259,2016-03-10,11:38:37,,,2,221756,61,green,green,green,1007,1,1,3
SI_259,2016-03-10,11:38:38,,,2,222933,62,yellow,yellow,yellow,1171,1,1,1
SI_259,2016-03-10,11:38:40,,,2,224183,63,red,blue,red,1249,1,0,2
SI_259,2016-03-10,11:38:41,,,2,225197,64,yellow,yellow,yellow,1008,1,1,3
