id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_175,2015-11-18,17:16:05,1447863365220,5,539459,1,blue,green,blue,1266,1,0,
SI_175,2015-11-18,17:16:06,1447863365220,5,540504,2,green,yellow,green,1044,1,0,4
SI_175,2015-11-18,17:16:07,1447863365220,5,541289,3,blue,blue,blue,784,1,1,3
SI_175,2015-11-18,17:16:08,1447863365220,5,542095,4,yellow,yellow,yellow,805,1,1,1
SI_175,2015-11-18,17:16:09,1447863365220,5,543056,5,green,blue,green,959,1,0,2
SI_175,2015-11-18,17:16:10,1447863365220,5,543966,6,blue,green,blue,910,1,0,4
SI_175,2015-11-18,17:16:10,1447863365220,5,544977,7,yellow,red,yellow,1010,1,0,4
SI_175,2015-11-18,17:16:12,1447863365220,5,545898,8,red,blue,red,920,1,0,4
SI_175,2015-11-18,17:16:12,1447863365220,5,546883,9,blue,red,blue,983,1,0,4
SI_175,2015-11-18,17:16:13,1447863365220,5,547715,10,yellow,yellow,yellow,832,1,1,3
SI_175,2015-11-18,17:16:14,1447863365220,5,549008,11,blue,red,blue,1291,1,0,2
SI_175,2015-11-18,17:16:16,1447863365220,5,549919,12,green,blue,green,910,1,0,4
SI_175,2015-11-18,17:16:16,1447863365220,5,550811,13,yellow,green,yellow,891,1,0,4
SI_175,2015-11-18,17:16:17,1447863365220,5,551677,14,red,blue,red,865,1,0,4
SI_175,2015-11-18,17:16:18,1447863365220,5,552511,15,green,green,green,834,1,1,3
SI_175,2015-11-18,17:16:19,1447863365220,5,553279,16,blue,blue,blue,767,1,1,1
SI_175,2015-11-18,17:16:20,1447863365220,5,554130,17,yellow,red,yellow,848,1,0,2
SI_175,2015-11-18,17:16:21,1447863365220,5,555103,18,blue,blue,blue,972,1,1,3
SI_175,2015-11-18,17:16:22,1447863365220,5,555984,19,red,red,red,879,1,1,1
SI_175,2015-11-18,17:16:23,1447863365220,5,557198,20,blue,yellow,blue,1213,1,0,2
SI_175,2015-11-18,17:16:24,1447863365220,5,558041,21,green,green,green,842,1,1,3
SI_175,2015-11-18,17:16:25,1447863365220,5,558858,22,yellow,yellow,yellow,816,1,1,1
SI_175,2015-11-18,17:16:25,1447863365220,5,559863,23,green,blue,green,1003,1,0,2
SI_175,2015-11-18,17:16:26,1447863365220,5,560795,24,yellow,yellow,yellow,931,1,1,3
SI_175,2015-11-18,17:16:27,1447863365220,5,561650,25,red,red,red,854,1,1,1
SI_175,2015-11-18,17:16:28,1447863365220,5,563007,26,blue,green,blue,1356,1,0,2
SI_175,2015-11-18,17:16:30,1447863365220,5,563864,27,red,red,red,856,1,1,3
SI_175,2015-11-18,17:16:30,1447863365220,5,564768,28,blue,blue,blue,903,1,1,1
SI_175,2015-11-18,17:16:31,1447863365220,5,566218,29,yellow,green,yellow,1449,1,0,2
SI_175,2015-11-18,17:16:33,1447863365220,5,567170,30,blue,blue,blue,951,1,1,3
SI_175,2015-11-18,17:16:34,1447863365220,5,568052,31,red,red,red,880,1,1,1
SI_175,2015-11-18,17:16:35,1447863365220,5,569405,32,blue,yellow,blue,1352,1,0,2
SI_175,2015-11-18,17:16:36,1447863365220,5,570248,33,green,green,green,843,1,1,3
SI_175,2015-11-18,17:16:37,1447863365220,5,571164,34,blue,blue,blue,915,1,1,1
SI_175,2015-11-18,17:16:38,1447863365220,5,572389,35,green,yellow,yellow,1223,0,0,2
SI_175,2015-11-18,17:16:39,1447863365220,5,574122,36,yellow,blue,yellow,1732,1,0,4
SI_175,2015-11-18,17:16:41,1447863365220,5,575006,37,red,red,red,883,1,1,3
SI_175,2015-11-18,17:16:42,1447863365220,5,575853,38,green,green,green,846,1,1,1
SI_175,2015-11-18,17:16:42,1447863365220,5,577382,39,blue,red,blue,1528,1,0,2
SI_175,2015-11-18,17:16:44,1447863365220,5,578751,40,green,yellow,green,1368,1,0,4
SI_175,2015-11-18,17:16:45,1447863365220,5,579604,41,yellow,blue,yellow,853,1,0,4
SI_175,2015-11-18,17:16:46,1447863365220,5,580649,42,red,yellow,red,1044,1,0,4
SI_175,2015-11-18,17:16:47,1447863365220,5,581758,43,blue,blue,blue,1107,1,1,3
SI_175,2015-11-18,17:16:48,1447863365220,5,583298,44,red,red,red,1539,1,1,1
SI_175,2015-11-18,17:16:50,1447863365220,5,585009,45,green,yellow,green,1710,1,0,2
SI_175,2015-11-18,17:16:52,1447863365220,5,586062,46,red,red,red,1053,1,1,3
SI_175,2015-11-18,17:16:53,1447863365220,5,587071,47,blue,blue,blue,1008,1,1,1
SI_175,2015-11-18,17:16:54,1447863365220,5,588760,48,red,yellow,red,1689,1,0,2
SI_175,2015-11-18,17:16:55,1447863365220,5,589793,49,yellow,blue,yellow,1032,1,0,4
SI_175,2015-11-18,17:16:56,1447863365220,5,591031,50,blue,yellow,blue,1236,1,0,4
SI_175,2015-11-18,17:16:58,1447863365220,5,592165,51,yellow,blue,yellow,1133,1,0,4
SI_175,2015-11-18,17:16:59,1447863365220,5,593080,52,blue,red,blue,914,1,0,4
SI_175,2015-11-18,17:17:00,1447863365220,5,594006,53,yellow,yellow,yellow,925,1,1,3
SI_175,2015-11-18,17:17:01,1447863365220,5,594932,54,blue,blue,blue,926,1,1,1
SI_175,2015-11-18,17:17:01,1447863365220,5,596324,55,red,yellow,red,1391,1,0,2
SI_175,2015-11-18,17:17:03,1447863365220,5,597850,56,green,green,green,1525,1,1,3
SI_175,2015-11-18,17:17:04,1447863365220,5,598801,57,blue,blue,blue,950,1,1,1
SI_175,2015-11-18,17:17:05,1447863365220,5,599932,58,yellow,red,yellow,1130,1,0,2
SI_175,2015-11-18,17:17:06,1447863365220,5,600758,59,green,green,green,825,1,1,3
SI_175,2015-11-18,17:17:07,1447863365220,5,601817,60,yellow,yellow,yellow,1058,1,1,1
SI_175,2015-11-18,17:17:08,1447863365220,5,602908,61,green,blue,green,1090,1,0,2
SI_175,2015-11-18,17:17:09,1447863365220,5,603859,62,yellow,yellow,yellow,951,1,1,3
SI_175,2015-11-18,17:17:10,1447863365220,5,605180,63,blue,green,blue,1320,1,0,2
SI_175,2015-11-18,17:17:12,1447863365220,5,606045,64,red,yellow,red,864,1,0,4
SI_175,2015-11-18,17:17:13,1447863365220,5,606953,65,green,green,green,908,1,1,3
SI_175,2015-11-18,17:17:13,1447863365220,5,607835,66,yellow,yellow,yellow,882,1,1,1
SI_175,2015-11-18,17:17:14,1447863365220,5,609506,67,green,blue,green,1669,1,0,2
SI_175,2015-11-18,17:17:16,1447863365220,5,610891,68,yellow,green,yellow,1385,1,0,4
SI_175,2015-11-18,17:17:17,1447863365220,5,613523,69,green,yellow,green,2631,1,0,4
SI_175,2015-11-18,17:17:20,1447863365220,5,614424,70,blue,blue,blue,900,1,1,3
SI_175,2015-11-18,17:17:21,1447863365220,5,615373,71,yellow,yellow,yellow,948,1,1,1
SI_175,2015-11-18,17:17:22,1447863365220,5,617086,72,blue,red,blue,1712,1,0,2
SI_175,2015-11-18,17:17:24,1447863365220,5,618059,73,red,blue,red,971,1,0,4
SI_175,2015-11-18,17:17:25,1447863365220,5,619046,74,yellow,yellow,yellow,986,1,1,3
SI_175,2015-11-18,17:17:26,1447863365220,5,621042,75,red,red,red,1996,1,1,1
SI_175,2015-11-18,17:17:28,1447863365220,5,622508,76,green,blue,green,1465,1,0,2
SI_175,2015-11-18,17:17:29,1447863365220,5,624838,77,blue,red,blue,2328,1,0,4
SI_175,2015-11-18,17:17:31,1447863365220,5,625908,78,red,blue,red,1069,1,0,4
SI_175,2015-11-18,17:17:32,1447863365220,5,626764,79,yellow,yellow,yellow,855,1,1,3
SI_175,2015-11-18,17:17:33,1447863365220,5,627889,80,red,red,red,1124,1,1,1
SI_175,2015-11-18,17:17:34,1447863365220,5,629886,81,yellow,blue,yellow,1996,1,0,2
SI_175,2015-11-18,17:17:36,1447863365220,5,630939,82,red,red,red,1052,1,1,3
SI_175,2015-11-18,17:17:37,1447863365220,5,633320,83,blue,blue,blue,2381,1,1,1
SI_175,2015-11-18,17:17:40,1447863365220,5,634285,84,yellow,green,yellow,964,1,0,2
SI_175,2015-11-18,17:17:41,1447863365220,5,635245,85,blue,blue,blue,959,1,1,3
SI_175,2015-11-18,17:17:42,1447863365220,5,636164,86,green,green,green,918,1,1,1
SI_175,2015-11-18,17:17:43,1447863365220,5,637588,87,blue,red,blue,1423,1,0,2
SI_175,2015-11-18,17:17:44,1447863365220,5,638657,88,green,blue,green,1068,1,0,4
SI_175,2015-11-18,17:17:45,1447863365220,5,639517,89,yellow,yellow,yellow,859,1,1,3
SI_175,2015-11-18,17:17:46,1447863365220,5,640836,90,blue,red,blue,1318,1,0,2
SI_175,2015-11-18,17:17:47,1447863365220,5,641848,91,green,blue,green,1011,1,0,4
SI_175,2015-11-18,17:17:48,1447863365220,5,642986,92,red,yellow,red,1138,1,0,4
SI_175,2015-11-18,17:17:50,1447863365220,5,644024,93,green,green,green,1038,1,1,3
SI_175,2015-11-18,17:17:51,1447863365220,5,645541,94,blue,blue,blue,1516,1,1,1
SI_175,2015-11-18,17:17:52,1447863365220,5,646484,95,yellow,green,yellow,942,1,0,2
SI_175,2015-11-18,17:17:53,1447863365220,5,647859,96,blue,red,blue,1374,1,0,4
SI_175,2015-11-18,17:17:54,1447863365220,5,648957,97,yellow,blue,yellow,1097,1,0,4
SI_175,2015-11-18,17:17:55,1447863365220,5,652036,98,red,red,red,3079,1,1,3
SI_175,2015-11-18,17:17:59,1447863365220,5,652935,99,yellow,yellow,yellow,898,1,1,1
SI_175,2015-11-18,17:17:59,1447863365220,5,653892,100,blue,red,blue,956,1,0,2
SI_175,2015-11-18,17:18:00,1447863365220,5,655402,101,red,blue,red,1510,1,0,4
SI_175,2015-11-18,17:18:02,1447863365220,5,656848,102,blue,green,blue,1444,1,0,4
SI_175,2015-11-18,17:18:03,1447863365220,5,657765,103,red,red,red,916,1,1,3
SI_175,2015-11-18,17:18:04,1447863365220,5,658194,104,green,green,,428,0,1,1
