id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_245,2016-01-29,16:24:36,1454081076291,2,105892,1,blue,blue,blue,1277,1,1,
SI_245,2016-01-29,16:24:37,1454081076291,2,106979,2,red,yellow,red,1086,1,0,2
SI_245,2016-01-29,16:24:38,1454081076291,2,107776,3,green,green,green,797,1,1,3
SI_245,2016-01-29,16:24:39,1454081076291,2,108595,4,yellow,yellow,yellow,819,1,1,1
SI_245,2016-01-29,16:24:40,1454081076291,2,109790,5,red,blue,red,1193,1,0,2
SI_245,2016-01-29,16:24:41,1454081076291,2,111441,6,blue,green,blue,1650,1,0,4
SI_245,2016-01-29,16:24:43,1454081076291,2,112274,7,yellow,yellow,yellow,832,1,1,3
SI_245,2016-01-29,16:24:43,1454081076291,2,113078,8,red,red,red,804,1,1,1
SI_245,2016-01-29,16:24:44,1454081076291,2,113757,9,green,blue,green,677,1,0,2
SI_245,2016-01-29,16:24:45,1454081076291,2,114490,10,blue,red,blue,732,1,0,4
SI_245,2016-01-29,16:24:46,1454081076291,2,115263,11,green,green,green,772,1,1,3
SI_245,2016-01-29,16:24:46,1454081076291,2,116024,12,red,red,red,760,1,1,1
SI_245,2016-01-29,16:24:47,1454081076291,2,116817,13,green,yellow,green,792,1,0,2
SI_245,2016-01-29,16:24:48,1454081076291,2,117573,14,blue,red,blue,754,1,0,4
SI_245,2016-01-29,16:24:49,1454081076291,2,118398,15,yellow,yellow,yellow,824,1,1,3
SI_245,2016-01-29,16:24:50,1454081076291,2,119274,16,blue,red,blue,875,1,0,2
SI_245,2016-01-29,16:24:50,1454081076291,2,120048,17,yellow,green,yellow,774,1,0,4
SI_245,2016-01-29,16:24:51,1454081076291,2,120790,18,blue,blue,blue,742,1,1,3
SI_245,2016-01-29,16:24:52,1454081076291,2,121490,19,yellow,red,yellow,699,1,0,2
SI_245,2016-01-29,16:24:53,1454081076291,2,122124,20,blue,blue,blue,633,1,1,3
SI_245,2016-01-29,16:24:53,1454081076291,2,122757,21,green,green,green,633,1,1,1
SI_245,2016-01-29,16:24:54,1454081076291,2,123457,22,red,yellow,red,698,1,0,2
SI_245,2016-01-29,16:24:55,1454081076291,2,124095,23,yellow,red,yellow,638,1,0,4
SI_245,2016-01-29,16:24:55,1454081076291,2,124840,24,red,yellow,red,744,1,0,4
SI_245,2016-01-29,16:24:56,1454081076291,2,125556,25,green,green,green,715,1,1,3
SI_245,2016-01-29,16:24:57,1454081076291,2,126514,26,red,red,red,957,1,1,1
SI_245,2016-01-29,16:24:58,1454081076291,2,127308,27,blue,yellow,blue,793,1,0,2
SI_245,2016-01-29,16:24:58,1454081076291,2,128328,28,green,green,green,1020,1,1,3
SI_245,2016-01-29,16:25:00,1454081076291,2,129457,29,red,red,red,1128,1,1,1
SI_245,2016-01-29,16:25:01,1454081076291,2,130273,30,yellow,blue,yellow,815,1,0,2
SI_245,2016-01-29,16:25:01,1454081076291,2,131308,31,green,yellow,green,1035,1,0,4
SI_245,2016-01-29,16:25:02,1454081076291,2,132343,32,red,red,red,1033,1,1,3
SI_245,2016-01-29,16:25:04,1454081076291,2,133282,33,green,green,green,938,1,1,1
SI_245,2016-01-29,16:25:04,1454081076291,2,134245,34,red,blue,blue,962,0,0,2
SI_245,2016-01-29,16:25:05,1454081076291,2,136608,35,blue,red,blue,2362,1,0,4
SI_245,2016-01-29,16:25:08,1454081076291,2,137491,36,yellow,yellow,yellow,883,1,1,3
SI_245,2016-01-29,16:25:09,1454081076291,2,138380,37,green,blue,green,888,1,0,2
SI_245,2016-01-29,16:25:10,1454081076291,2,139264,38,yellow,yellow,yellow,883,1,1,3
SI_245,2016-01-29,16:25:10,1454081076291,2,140628,39,blue,red,blue,1364,1,0,2
SI_245,2016-01-29,16:25:12,1454081076291,2,142024,40,yellow,green,yellow,1395,1,0,4
SI_245,2016-01-29,16:25:13,1454081076291,2,144157,41,blue,blue,blue,2133,1,1,3
SI_245,2016-01-29,16:25:15,1454081076291,2,145159,42,yellow,green,yellow,1001,1,0,2
SI_245,2016-01-29,16:25:16,1454081076291,2,146225,43,blue,yellow,blue,1066,1,0,4
SI_245,2016-01-29,16:25:17,1454081076291,2,147208,44,yellow,green,yellow,982,1,0,4
SI_245,2016-01-29,16:25:18,1454081076291,2,148073,45,red,red,red,864,1,1,3
SI_245,2016-01-29,16:25:19,1454081076291,2,148893,46,blue,blue,blue,820,1,1,1
