id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_197,2015-10-18,08:53:55,1445151235044,2,183338,1,yellow,yellow,yellow,1374,1,1,
SI_197,2015-10-18,08:53:56,1445151235044,2,184514,2,green,green,green,1169,1,1,1
SI_197,2015-10-18,08:53:57,1445151235044,2,185579,3,yellow,red,yellow,1052,1,0,2
SI_197,2015-10-18,08:53:58,1445151235044,2,186558,4,blue,green,blue,973,1,0,4
SI_197,2015-10-18,08:53:59,1445151235044,2,187561,5,yellow,yellow,yellow,997,1,1,3
SI_197,2015-10-18,08:54:00,1445151235044,2,188548,6,blue,red,blue,980,1,0,2
SI_197,2015-10-18,08:54:01,1445151235044,2,189583,7,green,green,green,1024,1,1,3
SI_197,2015-10-18,08:54:02,1445151235044,2,190535,8,red,red,red,946,1,1,1
SI_197,2015-10-18,08:54:03,1445151235044,2,191494,9,blue,green,blue,950,1,0,2
SI_197,2015-10-18,08:54:04,1445151235044,2,192400,10,yellow,yellow,yellow,900,1,1,3
SI_197,2015-10-18,08:54:05,1445151235044,2,193399,11,red,red,red,991,1,1,1
SI_197,2015-10-18,08:54:06,1445151235044,2,195048,12,yellow,green,yellow,1642,1,0,2
SI_197,2015-10-18,08:54:08,1445151235044,2,196116,13,red,blue,red,1062,1,0,4
SI_197,2015-10-18,08:54:09,1445151235044,2,197092,14,green,green,green,970,1,1,3
SI_197,2015-10-18,08:54:10,1445151235044,2,198751,15,red,blue,red,1653,1,0,2
SI_197,2015-10-18,08:54:11,1445151235044,2,199847,16,blue,yellow,blue,1085,1,0,4
SI_197,2015-10-18,08:54:12,1445151235044,2,200783,17,red,blue,red,929,1,0,4
SI_197,2015-10-18,08:54:13,1445151235044,2,202653,18,blue,green,blue,1860,1,0,4
SI_197,2015-10-18,08:54:15,1445151235044,2,203819,19,red,yellow,red,1157,1,0,4
SI_197,2015-10-18,08:54:16,1445151235044,2,204854,20,green,blue,green,1028,1,0,4
SI_197,2015-10-18,08:54:17,1445151235044,2,205955,21,red,yellow,red,1095,1,0,4
SI_197,2015-10-18,08:54:19,1445151235044,2,207036,22,green,blue,green,1069,1,0,4
SI_197,2015-10-18,08:54:20,1445151235044,2,208049,23,yellow,yellow,yellow,1001,1,1,3
SI_197,2015-10-18,08:54:21,1445151235044,2,209131,24,blue,red,blue,1076,1,0,2
SI_197,2015-10-18,08:54:22,1445151235044,2,210126,25,yellow,yellow,yellow,989,1,1,3
SI_197,2015-10-18,08:54:23,1445151235044,2,211110,26,green,green,red,979,0,1,1
SI_197,2015-10-18,08:54:24,1445151235044,2,212984,27,blue,red,blue,1865,1,0,2
SI_197,2015-10-18,08:54:26,1445151235044,2,213947,28,yellow,yellow,yellow,959,1,1,3
SI_197,2015-10-18,08:54:27,1445151235044,2,215078,29,blue,green,blue,1125,1,0,2
SI_197,2015-10-18,08:54:28,1445151235044,2,216671,30,green,blue,green,1590,1,0,4
SI_197,2015-10-18,08:54:29,1445151235044,2,217775,31,blue,green,blue,1097,1,0,4
SI_197,2015-10-18,08:54:30,1445151235044,2,218904,32,yellow,blue,yellow,1123,1,0,4
SI_197,2015-10-18,08:54:32,1445151235044,2,220101,33,green,green,green,1183,1,1,3
SI_197,2015-10-18,08:54:33,1445151235044,2,221094,34,red,red,red,972,1,1,1
