id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_241,2016-01-26,08:18:42,1453792722302,2,172953,1,yellow,yellow,yellow,1474,1,1,
SI_241,2016-01-26,08:18:43,1453792722302,2,174448,2,red,blue,red,1492,1,0,2
SI_241,2016-01-26,08:18:45,1453792722302,2,175697,3,green,green,green,1248,1,1,3
SI_241,2016-01-26,08:18:46,1453792722302,2,176850,4,yellow,red,yellow,1151,1,0,2
SI_241,2016-01-26,08:18:47,1453792722302,2,178097,5,green,green,red,1246,0,1,3
SI_241,2016-01-26,08:18:48,1453792722302,2,179301,6,yellow,yellow,yellow,1203,1,1,1
SI_241,2016-01-26,08:18:50,1453792722302,2,180553,7,blue,green,blue,1249,1,0,2
SI_241,2016-01-26,08:18:51,1453792722302,2,181729,8,red,red,red,1175,1,1,3
SI_241,2016-01-26,08:18:52,1453792722302,2,183344,9,blue,blue,blue,1612,1,1,1
SI_241,2016-01-26,08:18:54,1453792722302,2,184400,10,yellow,red,yellow,1055,1,0,2
SI_241,2016-01-26,08:18:55,1453792722302,2,185613,11,red,blue,red,1211,1,0,4
SI_241,2016-01-26,08:18:56,1453792722302,2,186855,12,blue,red,blue,1241,1,0,4
SI_241,2016-01-26,08:18:57,1453792722302,2,188463,13,green,blue,green,1607,1,0,4
SI_241,2016-01-26,08:18:59,1453792722302,2,189907,14,red,red,red,1443,1,1,3
SI_241,2016-01-26,08:19:00,1453792722302,2,191045,15,yellow,blue,yellow,1137,1,0,2
SI_241,2016-01-26,08:19:01,1453792722302,2,192678,16,red,red,red,1632,1,1,3
SI_241,2016-01-26,08:19:03,1453792722302,2,194103,17,blue,blue,blue,1423,1,1,1
SI_241,2016-01-26,08:19:04,1453792722302,2,196460,18,red,yellow,red,2356,1,0,2
SI_241,2016-01-26,08:19:07,1453792722302,2,197773,19,green,blue,green,1312,1,0,4
SI_241,2016-01-26,08:19:08,1453792722302,2,199000,20,red,red,red,1225,1,1,3
SI_241,2016-01-26,08:19:09,1453792722302,2,200729,21,blue,green,blue,1726,1,0,2
SI_241,2016-01-26,08:19:11,1453792722302,2,202618,22,green,blue,green,1887,1,0,4
SI_241,2016-01-26,08:19:13,1453792722302,2,203805,23,red,red,red,1185,1,1,3
SI_241,2016-01-26,08:19:14,1453792722302,2,205085,24,blue,blue,blue,1279,1,1,1
SI_241,2016-01-26,08:19:15,1453792722302,2,206100,25,yellow,green,yellow,1014,1,0,2
SI_241,2016-01-26,08:19:16,1453792722302,2,207397,26,blue,yellow,blue,1284,1,0,4
SI_241,2016-01-26,08:19:18,1453792722302,2,208497,27,yellow,blue,yellow,1099,1,0,4
SI_241,2016-01-26,08:19:19,1453792722302,2,209731,28,green,yellow,green,1233,1,0,4
SI_241,2016-01-26,08:19:20,1453792722302,2,210637,29,red,red,red,905,1,1,3
SI_241,2016-01-26,08:19:21,1453792722302,2,211864,30,blue,blue,blue,1225,1,1,1
SI_241,2016-01-26,08:19:22,1453792722302,2,213312,31,yellow,red,yellow,1447,1,0,2
SI_241,2016-01-26,08:19:24,1453792722302,2,215093,32,red,blue,red,1780,1,0,4
